category	cputime	memory	repetition	status	task	variant	walltime
correct	0.075308837	26066944.0	04	true	goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	pruning	0.08559933095239103
correct	0.088624747	26071040.0	04	true	goblint-regression/13-privatized_24-multiple-protecting_true.yml	pruning	0.10647339199203998
correct	0.072538094	26087424.0	04	true	goblint-regression/36-apron_21-traces-cluster-based_true.yml	pruning	0.08733905002009124
correct	0.069547383	26099712.0	04	true	goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	pruning	0.07747456000652164
correct	0.145921335	26132480.0	04	true	goblint-regression/13-privatized_27-multiple-protecting2_true.yml	pruning	0.15201000694651157
correct	0.070610121	26017792.0	04	true	pthread-ext/14_spin2003.yml	pruning	0.07493045902810991
correct	0.071401619	25890816.0	04	true	pthread-ext/29_conditionals_vs.yml	pruning	0.07957844599150121
correct	0.059304622	26046464.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	pruning	0.07008078193757683
correct	0.067476986	26038272.0	04	true	pthread-ext/46_monabsex2_vs.yml	pruning	0.0758063429966569
correct	0.063770925	26046464.0	04	true	pthread-ext/45_monabsex1_vs.yml	pruning	0.07936844904907048
correct	0.072115368	26140672.0	04	false(unreach-call)	pthread/stateful01-1.yml	pruning	0.08137109794188291
correct	0.075336783	26103808.0	04	true	pthread/stateful01-2.yml	pruning	0.08353442198131233
correct	0.063662457	26144768.0	04	true	pthread-atomic/time_var_mutex.yml	pruning	0.07730578607879579
correct	0.06747639	26021888.0	04	true	pthread-ext/01b_inc.yml	pruning	0.07659462094306946
correct	26.070291915	26087424.0	04	true	pthread/triangular-1.yml	pruning	26.09154023800511
correct	6.0661814	26075136.0	04	false(unreach-call)	pthread/triangular-2.yml	pruning	6.077841811929829
correct	0.072267372	26017792.0	04	true	pthread-ext/02_inc_cas.yml	pruning	0.08163586200680584
correct	3.076773281	56582144.0	04	false(unreach-call)	goblint-regression/28-race_reach_21-deref_read_racing.yml	pruning	3.0892668779706582
correct	0.071353473	26107904.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs.yml	pruning	0.07994687301106751
error	5.228578217	3999997952.0	04	OUT OF MEMORY	goblint-regression/28-race_reach_37-indirect_racing.yml	pruning	5.24736053799279
correct	0.071386475	25993216.0	04	false(unreach-call)	goblint-regression/28-race_reach_45-escape_racing.yml	pruning	0.08314930996857584
correct	0.060757179	26021888.0	04	true	goblint-regression/28-race_reach_46-escape_racefree.yml	pruning	0.070560556021519
error	5.239757158	3999997952.0	04	OUT OF MEMORY	goblint-regression/28-race_reach_01-simple_racing.yml	pruning	5.253727244911715
error	5.277181901	3999997952.0	04	OUT OF MEMORY	goblint-regression/28-race_reach_11-ptr_racing.yml	pruning	5.292409586952999
correct	0.111697218	26132480.0	04	false(unreach-call)	pthread-deagle/circular_buffer_bad.yml	pruning	0.12079124501906335
correct	29.116209933	26042368.0	04	true	pthread/fib_safe-5.yml	pruning	29.138444287935272
error	60.969148165	26112000.0	04	TIMEOUT	pthread/fib_safe-6.yml	pruning	61.01151459594257
correct	7.163981341	26017792.0	04	false(unreach-call)	pthread/fib_unsafe-5.yml	pruning	7.175983270979486
correct	42.502987461	26066944.0	04	false(unreach-call)	pthread/fib_unsafe-6.yml	pruning	42.54661154909991
error	60.949265206	26095616.0	04	TIMEOUT	pthread/fib_unsafe-7.yml	pruning	61.02110257302411
error	5.199121989	3999997952.0	04	OUT OF MEMORY	goblint-regression/28-race_reach_24-sound_lock_racing.yml	pruning	5.216035388992168
correct	0.07174877	26046464.0	04	false(unreach-call)	pthread/lazy01.yml	pruning	0.09617456700652838
correct	31.248392214	26165248.0	04	true	pthread-deagle/circular_buffer_ok.yml	pruning	31.284262172994204
correct	0.089154377	26017792.0	04	true	pthread-atomic/szymanski.yml	pruning	0.09972645691595972
correct	0.076646373	26132480.0	04	true	pthread-atomic/dekker.yml	pruning	0.08420228003524244
correct	0.076473158	26050560.0	04	true	pthread-atomic/dekker-unfair.yml	pruning	0.08338759304024279
correct	0.071039235	26091520.0	04	false(unreach-call)	pthread-theta/unwind3-1.yml	pruning	0.07885966205503792
correct	0.062521736	26103808.0	04	true	pthread-theta/exponential-nondet.yml	pruning	0.07047843805048615
correct	0.071972934	26091520.0	04	false(unreach-call)	pthread-theta/unwind2-1.yml	pruning	0.0759002750273794
correct	0.069807785	26095616.0	04	false(unreach-call)	pthread-theta/unwind2-100.yml	pruning	0.07631752802990377
correct	36.693330935	26263552.0	04	true	pthread/butterfly.yml	pruning	36.71815620106645
correct	0.067154587	26034176.0	04	true	pthread-ext/43_NetBSD_sysmon_power_sliced.yml	pruning	0.07315126596949995
error	5.24766414	3999997952.0	04	OUT OF MEMORY	goblint-regression/28-race_reach_06-cond_racing1.yml	pruning	5.258966160938144
correct	0.100152197	26165248.0	04	true	pthread/queue_ok.yml	pruning	0.10514437803067267
correct	13.436506249	790114304.0	04	true	pthread/queue_ok_longer.yml	pruning	13.450382767943665
error	61.158552658	3065733120.0	04	TIMEOUT	pthread/queue_ok_longest.yml	pruning	61.18441864894703
error	61.018021438	583823360.0	04	TIMEOUT	pthread/queue_longer.yml	pruning	61.0480470090406
correct	0.895282817	26247168.0	04	false(unreach-call)	pthread/queue.yml	pruning	0.9062648710096255
correct	0.066720229	26279936.0	04	false(unreach-call)	pthread/singleton.yml	pruning	0.07457280496601015
correct	0.086618617	26230784.0	04	true	pthread/singleton_with-uninit-problems.yml	pruning	0.0904252240434289
correct	2.117833731	26177536.0	04	false(unreach-call)	pthread-C-DAC/pthread-demo-datarace-3.yml	pruning	2.127353443996981
correct	0.449564766	26144768.0	04	false(unreach-call)	pthread/reorder_2.yml	pruning	0.4742350339656696
correct	0.115705172	26353664.0	04	false(unreach-call)	pthread/twostage_3.yml	pruning	0.12296836206223816
correct	0.063295101	26275840.0	04	true	ldv-races/race-1_1-join.yml	pruning	0.07392147893551737
correct	0.079461453	26267648.0	04	false(unreach-call)	ldv-races/race-1_3-join.yml	pruning	0.08560955803841352
correct	0.06912977	26271744.0	04	false(unreach-call)	ldv-races/race-1_2-join.yml	pruning	0.07822704396676272
correct	0.081643963	26411008.0	04	true	ldv-races/race-4_1-thread_local_vars.yml	pruning	0.09087983099743724
correct	0.075868199	26345472.0	04	true	ldv-races/race-2_1-container_of.yml	pruning	0.08488704799674451
correct	0.062083852	26345472.0	04	true	ldv-races/race-3_1-container_of-global.yml	pruning	0.06851472810376436
