variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	pso	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	3.857582768	4.383523239986971	26226688	2026-07-15T13:54:49.174326+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.008505776	62.11889469099697	84090880	2026-07-15T13:54:49.134765+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.128294789	0.15782408602535725	26288128	2026-07-15T13:54:49.057540+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	TIMEOUT	error	60.821247031	61.07527507800842	1080631296	2026-07-15T13:54:49.083734+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	60.955568637	61.07811564503936	1274621952	2026-07-15T13:54:49.117728+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	1.933373661	1.9739029000047594	26345472	2026-07-15T13:54:49.238870+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.083139079	0.0943811010220088	26324992	2026-07-15T13:54:49.167853+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.080784951	0.429895427019801	26267648	2026-07-15T13:54:49.210910+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.073915762	0.09807590098353103	26087424	2026-07-15T13:54:48.379830+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.070733106	0.09412568900734186	26083328	2026-07-15T13:54:48.397384+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.96979046	61.02111418597633	26046464	2026-07-15T13:54:48.513477+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	56.094803093	57.113005032995716	26066944	2026-07-15T13:54:48.494309+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.10578293	0.3431970520177856	26279936	2026-07-15T13:54:49.389294+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r01/perf-caat-pso.2026-07-15_13-54-47.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.057021396	0.0750247579999268	26071040	2026-07-15T13:55:52.826670+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.071838997	0.07929332100320607	26034176	2026-07-15T13:55:52.627385+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.072308166	0.07667668897192925	26046464	2026-07-15T13:55:52.595483+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.061172581	0.06519946100888774	26091520	2026-07-15T13:55:52.574226+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.073002911	0.0916052579996176	26038272	2026-07-15T13:55:52.847935+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.056570664	0.06727051100460812	25956352	2026-07-15T13:55:52.759745+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066776035	0.07592936500441283	25960448	2026-07-15T13:55:52.747872+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.070723248	0.07987494400003925	26030080	2026-07-15T13:55:52.812594+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.067914589	0.08005055598914623	26050560	2026-07-15T13:55:52.726531+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.072537076	0.08096747100353241	26017792	2026-07-15T13:55:52.990034+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.15048651	0.16907231701770797	26107904	2026-07-15T13:55:53.126254+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.061311621	0.07108988898107782	26071040	2026-07-15T13:55:52.911905+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.373380468	0.3824639530503191	26128384	2026-07-15T13:55:53.167285+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.067184878	0.07536358101060614	26050560	2026-07-15T13:55:53.091515+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.071157926	0.07718122296500951	26066944	2026-07-15T13:55:52.999824+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.066906203	0.07257845799904317	26079232	2026-07-15T13:55:52.947743+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.071908764	0.07738466595765203	26095616	2026-07-15T13:55:53.027580+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.068264716	0.0785614310298115	26030080	2026-07-15T13:55:52.895668+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.072475237	0.08085994404973462	26038272	2026-07-15T13:55:53.055315+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.070905742	0.08877718000439927	26009600	2026-07-15T13:55:52.634986+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.060375661	0.07638745597796515	25952256	2026-07-15T13:55:52.604305+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.069699449	0.08611761499196291	26030080	2026-07-15T13:55:52.691976+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.070801916	0.08619985304540023	25964544	2026-07-15T13:55:52.717387+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.056595885	0.0640626130043529	25952256	2026-07-15T13:55:52.522906+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.056814746	0.06839841499458998	25931776	2026-07-15T13:55:52.504583+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069810555	0.07699671701993793	25956352	2026-07-15T13:55:52.491158+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.073996541	0.08013408305123448	25960448	2026-07-15T13:55:52.880453+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.071974325	0.08085909497458488	25931776	2026-07-15T13:55:52.557963+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.074118419	0.07925866299774498	26017792	2026-07-15T13:55:52.796817+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.07369929	0.07797166699310765	26021888	2026-07-15T13:55:52.474005+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.065092532	0.06877424899721518	25948160	2026-07-15T13:55:52.463677+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.066720997	0.07350789301563054	25915392	2026-07-15T13:55:52.453974+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.056707945	0.061953157011885196	25956352	2026-07-15T13:55:52.539871+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.069858185	0.07427667098818347	25956352	2026-07-15T13:55:52.425092+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.074768892	0.08444753900403157	26058752	2026-07-15T13:55:53.079380+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.063354622	0.07501804397907108	26099712	2026-07-15T13:55:52.920659+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	26.9348735	27.014924218005035	3999997952	2026-07-15T13:55:53.502721+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	33.086744611	34.020784461987205	3999997952	2026-07-15T13:55:53.881202+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	30.066013563	30.150325599999633	3999997952	2026-07-15T13:55:53.528737+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.151992137	3.231644355051685	56139776	2026-07-15T13:55:53.415083+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	31.800069776	31.915779792005196	3999997952	2026-07-15T13:55:53.651730+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/pso/r02/perf-caat-pso.2026-07-15_13-55-52.results.caat-pso.perf.unreach-call.xml.bz2
