variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	sc	r03	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.055866513	0.0606596419820562	25952256		72728	28	1792	1792	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.062679775	0.09039451798889786	25882624		448523	85	10880	10880	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	3.024825632	7.389953418984078	25972736		1365554867	232	59392	59392	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/01b_inc.yml	true	true	correct	0.062222822	0.075539480894804	25759744		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.057035298	0.08945493504870683	25825280		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/14_spin2003.yml	true	true	correct	0.054597562	0.1198935890570283	25726976		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.056006575	0.1093423260608688	25747456		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.064952854	0.22658201691228896	25800704		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.0533498	0.05892480001784861	25817088		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.059878616	0.06424987292848527	25780224		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.05879899	0.07568128104321659	25780224		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.05494817	0.09459997492376715	25874432		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.06224386	0.20607433293480426	25956352		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.066549192	0.32624097203370184	25956352		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.069047346	0.327644478995353	25952256		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.06667831	0.26945111295208335	25882624		16720	18	1152	1152	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/butterfly.yml	true	true	correct	13.733898741	20.073915219982155	25960448		4068409276	60	3840	3840	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_safe-5.yml	true	true	correct	3.693571606	4.899151079938747	25849856		970569137	243	62208	62208	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_safe-6.yml	true	true	correct	18.477553225	33.23371023905929	25821184		7353235909	281	89920	89920	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.020155671	1.2431612689979374	25821184		270386361	243	62208	62208	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	5.09610692	5.7897328899707645	25825280		1308066714	281	89920	89920	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	26.221361186	30.879000182030722	25825280		7091687724	319	102080	102080	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.062499674	0.12172861106228083	25911296		67895	26	1664	1664	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue.yml	false	false(unreach-call)	correct	0.09086171	0.2399524711072445	26034176		5387363	201	51456	51456	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.077812722	63.85337847005576	1083224064		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_ok.yml	true	true	correct	0.07501074	0.3192980909952894	26030080		541789	229	58624	58624	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_ok_longer.yml	true	true	correct	0.456565198	1.3898880570195615	79347712		293635628	4029	2830196	2830196	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_ok_longest.yml	true	true	correct	1.614477332	3.216493544052355	276971520		1103376705	8029	10971212	10971212	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.13442037	0.21965965104755014	26013696		13222099	82	10496	10496	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.072647097	0.23271050699986517	26087424		108198	43	2752	2752	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.073477294	0.08515598892699927	26021888		157945	44	2816	2816	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.067507545	0.0815413030795753	25948160		65859	31	1984	1984	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/stateful01-2.yml	true	true	correct	0.059136598	0.07240867498330772	25837568		167643	32	2048	2048	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/triangular-1.yml	true	true	correct	6.077790281	7.868732513976283	25935872		2009313841	68	8704	8704	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.405957775	1.4793338680174202	25972736		401509737	68	8704	8704	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.081470279	0.384643504046835	26079232		890049	100	12800	12800	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_10-35-25.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.058796881	0.09945898794103414	25858048		49476	16	1024	1024	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.06291605	0.11877222103066742	25784320		53588	12	768	768	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.054302398	0.0634778500534594	25812992		19302	8	512	512	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.056032905	0.06968333793338388	25870336		15986	8	512	512	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.055264133	0.08080314903054386	25821184		77849	18	1152	1152	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.057007716	0.06148482800927013	25858048		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.067555164	0.086439713020809	25878528		30805	13	832	832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.059139861	0.07720067200716585	25874432		28221	13	832	832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.055471121	0.061457784031517804	25821184		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.061753716	0.0670702561037615	25870336		40623	12	768	768	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.059124544	0.07940009201411158	25878528		469481	52	3328	3328	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.053166362	0.06974158191587776	25808896		44625	16	1024	1024	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.064878322	0.13592092704493552	25960448		1407332	61	3904	3904	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.056486346	0.07911167503334582	25886720		122940	31	1984	1984	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.055554883	0.06652693601790816	25821184		71347	21	1344	1344	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.062287004	0.09793482592795044	25821184		134425	25	1600	1600	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.059321947	0.06743454502429813	25927680		102961	30	1920	1920	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.064746655	0.11273424106184393	25841664		71439	19	1216	1216	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.05732847	0.06988101196475327	25829376		44420	14	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.05672283	0.0731031900504604	25825280		69920	20	1280	1280	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.057746707	0.06581359705887735	25829376		70781	18	1152	1152	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.057994747	0.06473624601494521	25763840		46686	15	960	960	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.055905553	0.06564136606175452	25776128		73572	20	1280	1280	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.059305362	0.0685167049523443	25821184		50526	14	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.060936758	0.07169254799373448	25784320		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.070744572	0.09109870798420161	25747456		30199	13	832	832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.057052095	0.09083171701058745	25870336		50492	19	1216	1216	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.057351033	0.07324794901069254	25853952		21026	13	832	832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.05499263	0.08084910595789552	25825280		82396	20	1280	1280	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.056377644	0.062274359981529415	25780224		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.05688072	0.0642087470041588	25804800		40656	12	768	768	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.060097806	0.06635107100009918	25743360		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.064439639	0.07315022801049054	25739264		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.072676892	0.07710793009027839	25788416		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.063274559	0.085422103991732	25821184		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.056048389	0.07102499401662499	25931776		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	false(unreach-call)	correct	12.054584157	14.825176190002821	2061070336		23056972	40017	1680796	1680796	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	false(unreach-call)	correct	12.092986025	12.957920976914465	2061090816		21778094	40017	1680796	1680796	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	false(unreach-call)	correct	12.300889114	19.422375898924656	2061070336		22739495	40017	1680796	1680796	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.262155624	3.5005509280599654	56160256		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	false(unreach-call)	correct	12.08194343	13.572707506013103	2061004800		23308840	40017	1680796	1680796	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	false(unreach-call)	correct	12.137460642	12.981331250979565	2061094912		25360276	40018	1680820	1680820	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.070943841	0.11402138799894601	25829376		57768	19	1216	1216	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.058331622	0.16097780596464872	25878528		37819	17	1088	1088	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.06248871	0.06954962201416492	25825280		42075	12	768	768	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.05218134	0.060219662031158805	25788416		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.058151712	0.07917908998206258	25817088		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_10-37-36.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
