category	cputime	memory	repetition	status	task	variant	walltime
correct	0.075921647	26054656.0	04	true	goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	pruning	0.08063378103543073
correct	0.097551215	26095616.0	04	true	goblint-regression/13-privatized_24-multiple-protecting_true.yml	pruning	0.10840782499872148
correct	0.08183257	26103808.0	04	true	goblint-regression/36-apron_21-traces-cluster-based_true.yml	pruning	0.09131184697616845
correct	0.071837077	26046464.0	04	true	goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	pruning	0.07684927596710622
correct	0.162265608	26038272.0	04	true	goblint-regression/13-privatized_27-multiple-protecting2_true.yml	pruning	0.167188475956209
correct	0.067893924	26050560.0	04	true	pthread-ext/14_spin2003.yml	pruning	0.0736263069557026
correct	0.072402884	25956352.0	04	true	pthread-ext/29_conditionals_vs.yml	pruning	0.0814620889723301
correct	0.071755111	25952256.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	pruning	0.07768591505009681
correct	0.066399067	26017792.0	04	true	pthread-ext/46_monabsex2_vs.yml	pruning	0.07802234694827348
correct	0.069914623	26009600.0	04	true	pthread-ext/45_monabsex1_vs.yml	pruning	0.07577248197048903
correct	0.079605439	26120192.0	04	false(unreach-call)	pthread/stateful01-1.yml	pruning	0.08460429799742997
correct	0.072738095	26095616.0	04	true	pthread/stateful01-2.yml	pruning	0.08286850398872048
correct	0.069147069	26152960.0	04	true	pthread-atomic/time_var_mutex.yml	pruning	0.07970481389202178
correct	0.06821013	25956352.0	04	true	pthread-ext/01b_inc.yml	pruning	0.07860984199214727
correct	35.302793136	26046464.0	04	true	pthread/triangular-1.yml	pruning	35.32802646700293
correct	8.139301145	26103808.0	04	false(unreach-call)	pthread/triangular-2.yml	pruning	8.154192200978287
correct	0.069991604	25997312.0	04	true	pthread-ext/02_inc_cas.yml	pruning	0.07753157091792673
correct	3.118513865	56266752.0	04	false(unreach-call)	goblint-regression/28-race_reach_21-deref_read_racing.yml	pruning	3.1331743530463427
correct	0.071915009	26046464.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs.yml	pruning	0.07653803995344788
error	61.041315755	1057017856.0	04	TIMEOUT	goblint-regression/28-race_reach_37-indirect_racing.yml	pruning	61.061971020069905
correct	0.070893678	26087424.0	04	false(unreach-call)	goblint-regression/28-race_reach_45-escape_racing.yml	pruning	0.08084425004199147
correct	0.072948131	26046464.0	04	true	goblint-regression/28-race_reach_46-escape_racefree.yml	pruning	0.07920005999039859
error	61.037234344	1056972800.0	04	TIMEOUT	goblint-regression/28-race_reach_01-simple_racing.yml	pruning	61.060994797968306
error	61.03948081	1057001472.0	04	TIMEOUT	goblint-regression/28-race_reach_11-ptr_racing.yml	pruning	61.05867204803508
correct	0.123626155	26087424.0	04	false(unreach-call)	pthread-deagle/circular_buffer_bad.yml	pruning	0.1335882570128888
correct	44.287819058	26095616.0	04	true	pthread/fib_safe-5.yml	pruning	44.32121131790336
error	60.972300806	26017792.0	04	TIMEOUT	pthread/fib_safe-6.yml	pruning	61.00824099301826
correct	10.744351392	26087424.0	04	false(unreach-call)	pthread/fib_unsafe-5.yml	pruning	10.761329934932292
error	60.934332222	26107904.0	04	TIMEOUT	pthread/fib_unsafe-6.yml	pruning	61.01560765900649
error	60.977634453	25997312.0	04	TIMEOUT	pthread/fib_unsafe-7.yml	pruning	61.0124621669529
error	61.037883541	1056976896.0	04	TIMEOUT	goblint-regression/28-race_reach_24-sound_lock_racing.yml	pruning	61.0592474170262
correct	0.070781645	26140672.0	04	false(unreach-call)	pthread/lazy01.yml	pruning	0.0777369609568268
correct	32.133181804	26136576.0	04	true	pthread-deagle/circular_buffer_ok.yml	pruning	32.155458725988865
correct	0.094804876	26087424.0	04	true	pthread-atomic/szymanski.yml	pruning	0.1027593290200457
correct	0.077046549	26116096.0	04	true	pthread-atomic/dekker.yml	pruning	0.08496627700515091
correct	0.074502974	26107904.0	04	true	pthread-atomic/dekker-unfair.yml	pruning	0.08307478297501802
correct	0.070511385	26079232.0	04	false(unreach-call)	pthread-theta/unwind3-1.yml	pruning	0.07857670402154326
correct	0.070771831	26120192.0	04	true	pthread-theta/exponential-nondet.yml	pruning	0.07588165695779026
correct	0.069910426	26091520.0	04	false(unreach-call)	pthread-theta/unwind2-1.yml	pruning	0.07498813909478486
correct	0.070317548	26079232.0	04	false(unreach-call)	pthread-theta/unwind2-100.yml	pruning	0.07864714204333723
correct	35.057168141	26173440.0	04	true	pthread/butterfly.yml	pruning	35.09152338397689
correct	0.069369991	25964544.0	04	true	pthread-ext/43_NetBSD_sysmon_power_sliced.yml	pruning	0.07632866897620261
error	61.033350455	1056985088.0	04	TIMEOUT	goblint-regression/28-race_reach_06-cond_racing1.yml	pruning	61.05506587692071
correct	0.10800358	26214400.0	04	true	pthread/queue_ok.yml	pruning	0.11238586402032524
correct	12.083523216	523264000.0	04	true	pthread/queue_ok_longer.yml	pruning	12.103049717959948
correct	57.54737743	1851080704.0	04	true	pthread/queue_ok_longest.yml	pruning	57.573525667074136
error	60.994782399	198848512.0	04	TIMEOUT	pthread/queue_longer.yml	pruning	61.02487312396988
correct	1.294868376	26312704.0	04	false(unreach-call)	pthread/queue.yml	pruning	1.3006577950436622
correct	0.080142466	26308608.0	04	false(unreach-call)	pthread/singleton.yml	pruning	0.0879570139804855
correct	0.082365262	26275840.0	04	true	pthread/singleton_with-uninit-problems.yml	pruning	0.08942201198078692
correct	3.884347074	26103808.0	04	false(unreach-call)	pthread-C-DAC/pthread-demo-datarace-3.yml	pruning	3.8973990509985015
correct	0.496963578	26210304.0	04	false(unreach-call)	pthread/reorder_2.yml	pruning	0.5073524549370632
correct	0.115432905	26402816.0	04	false(unreach-call)	pthread/twostage_3.yml	pruning	0.1238954949658364
correct	0.074830657	26230784.0	04	true	ldv-races/race-1_1-join.yml	pruning	0.08123577607329935
correct	0.075589088	26193920.0	04	false(unreach-call)	ldv-races/race-1_3-join.yml	pruning	0.08351451205089688
correct	0.082115224	26312704.0	04	false(unreach-call)	ldv-races/race-1_2-join.yml	pruning	0.08802682196255773
correct	0.076856404	26284032.0	04	true	ldv-races/race-4_1-thread_local_vars.yml	pruning	0.08629613590892404
correct	0.068986261	26374144.0	04	true	ldv-races/race-2_1-container_of.yml	pruning	0.07502168801147491
correct	0.076413913	26345472.0	04	true	ldv-races/race-3_1-container_of-global.yml	pruning	0.08393465599510819
