variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	sc	r03	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.049616062	3.6695501600624993	25960448		698246524	243	62208	62208	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	5.130716408	5.708978131995536	25882624		1316997799	281	89920	89920	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	25.773701204	35.10836184199434	25845760		8148984041	319	102080	102080	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.066621256	0.32140910997986794	25899008		63772	26	1664	1664	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue.yml	false	false(unreach-call)	correct	0.087555049	0.1057354420190677	26042368		5263738	201	51456	51456	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.074512186	62.992257473059	1072005120		0	0	0	0	0	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_ok.yml	true	true	correct	0.074339409	0.3636798440711573	26034176		537885	229	58624	58624	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_ok_longer.yml	true	true	correct	0.457692872	2.499694097903557	79368192		580528616	4029	2830196	2830196	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_ok_longest.yml	true	true	correct	1.584899436	3.119298937963322	276967424		927224534	8029	10971212	10971212	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.134223475	0.16440935898572206	26013696		13247132	82	10496	10496	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.071934113	0.08707179105840623	26075136		115247	43	2752	2752	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.069035949	0.11146441090386361	26112000		152701	44	2816	2816	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.058574921	0.09514511399902403	25939968		55038	31	1984	1984	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/stateful01-2.yml	true	true	correct	0.060058252	0.07583835499826819	25948160		168064	32	2048	2048	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/triangular-1.yml	true	true	correct	6.08555451	10.87205223494675	25956352		2959929785	68	8704	8704	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.486012604	3.425635374034755	25837568		862773402	68	8704	8704	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.082377828	0.39277077303268015	26107904		905531	100	12800	12800	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r03/perf-caat-sc.2026-07-16_11-12-56.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.057358117	0.08391752000898123	25804800		63890	16	1024	1024	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.069799164	0.07686542009469122	25821184		47082	12	768	768	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.06637457	0.07492883293889463	25821184		23823	8	512	512	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.067936267	0.08023406600113958	25796608		24717	8	512	512	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.056349919	0.06828409701120108	25825280		77392	18	1152	1152	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.053141409	0.062239259015768766	25780224		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.055612863	0.07192256301641464	25829376		23034	13	832	832	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.058664556	0.0747553069377318	25792512		28829	13	832	832	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.067227815	0.0823224859777838	25874432		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.058071744	0.07688100391533226	25870336		40187	12	768	768	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.06119448	0.08448266598861665	25952256		476168	52	3328	3328	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.055481646	0.07781344698742032	25853952		58096	16	1024	1024	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.069512324	0.08953965094406158	25858048		1459314	61	3904	3904	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.071104195	0.08716825395822525	25841664		152498	31	1984	1984	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.055369332	0.07443914201576263	25825280		66927	21	1344	1344	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.068713075	0.10252863506320864	25821184		131971	25	1600	1600	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.058695152	0.06272450496908277	25899008		114726	30	1920	1920	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.058234275	0.07575516100041568	25829376		62198	19	1216	1216	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.058496961	0.07042529992759228	25825280		45845	14	896	896	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.058485155	0.06994983495678753	25821184		63052	20	1280	1280	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.054582546	0.0686559759778902	25808896		69341	18	1152	1152	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.057506868	0.16279742598999292	25833472		49201	15	960	960	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.059812175	0.09048980299849063	25796608		60014	20	1280	1280	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.053984704	0.060168958036229014	25821184		42715	14	896	896	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.058414387	0.07531014003325254	25821184		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069676007	0.08949483302421868	25829376		26310	13	832	832	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.06045047	0.0728566370671615	25841664		51206	19	1216	1216	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.057262201	0.07387530489359051	25829376		26626	13	832	832	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.067421853	0.10570762504357845	25829376		83107	20	1280	1280	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.064225326	0.07158456405159086	25817088		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.063355749	0.07391114695928991	25804800		45056	12	768	768	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.056437581	0.06681491306517273	25735168		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.063688496	0.07665140903554857	25804800		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.064944449	0.07710960600525141	25821184		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.06063632	0.08149154298007488	25915392		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.072277363	0.08999725303146988	25915392		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	false(unreach-call)	correct	12.092777133	14.780477655003779	2061070336		27731355	40017	1680796	1680796	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	false(unreach-call)	correct	12.070230579	14.73009947501123	2061086720		23008739	40017	1680796	1680796	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	false(unreach-call)	correct	12.023651633	14.948256073985249	2061058048		23066366	40017	1680796	1680796	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.156422073	3.267781449947506	56446976		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	false(unreach-call)	correct	12.082495747	18.184184911078773	2061062144		23694866	40017	1680796	1680796	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	false(unreach-call)	correct	12.048252243	17.75345727405511	2061111296		23435290	40018	1680820	1680820	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.061345243	0.08270608307793736	25812992		34032	19	1216	1216	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.058377228	0.06373039807658643	25829376		38045	17	1088	1088	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.058225969	0.07519495103042573	25788416		39215	12	768	768	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.057535115	0.08500681503210217	25808896		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059433388	0.08607794705312699	25829376		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.072897354	0.09705868700984865	25976832		301859	35	2240	2240	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.059577036	0.07753168803174049	25821184		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.067523676	0.08386794500984251	25694208		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-1_1-join.yml	true	true	correct	0.069049166	0.22519379295408726	26083328		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.06712656	0.07891303102951497	26075136		21296	23	1472	1472	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.068481092	0.1291358229937032	26087424		22086	23	1472	1472	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.071050213	0.3994606559863314	26144768		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.071344898	0.20788796490523964	26152960		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.072047259	0.15249002899508923	26099712		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.116132505	0.17419683001935482	25960448		18660007	262	83840	83840	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.065285828	0.28376665501855314	25862144		85398	31	1984	1984	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-atomic/dekker.yml	true	true	correct	0.06817676	0.28492745000403374	25825280		83553	31	1984	1984	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-atomic/szymanski.yml	true	true	correct	0.067373819	0.2641627100529149	25837568		289051	29	1856	1856	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.060211096	0.0932780490256846	25956352		57452	28	1792	1792	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.06411318	0.21159105701372027	25886720		459222	85	10880	10880	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	2.964856483	4.484484337968752	25956352		843214494	232	59392	59392	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-ext/01b_inc.yml	true	true	correct	0.056122469	0.11922711599618196	25788416		0	0	0	0	1	optimization-analysis/continuous/per-plan-lazy-cycle-selector/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-15-10.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
