variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	sc	r01	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.07417837	0.08098232699558139	25899008		497327	85	10880	10880	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	3.287165508	3.302378525957465	25964544		1026014537	232	59392	59392	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/01b_inc.yml	true	true	correct	0.06945476	0.07457622396759689	25882624		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.06776991	0.07321383600356057	25853952		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/14_spin2003.yml	true	true	correct	0.066872779	0.07338172401068732	25767936		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.061893027	0.0679076180094853	25694208		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.070962591	0.07604222500231117	25829376		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.068264062	0.07409987499704584	25780224		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.067671644	0.07184785802382976	25833472		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.064742238	0.07087356696138158	25874432		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.069739603	0.07483476505149156	25776128		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.072372817	0.082331512006931	25837568		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.068980172	0.07564548897789791	25853952		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.067210092	0.07866516499780118	25956352		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.065853017	0.08827248000307009	25939968		15698	18	1152	1152	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/butterfly.yml	true	true	correct	14.342960573	14.884192765981425	26034176		4698931220	60	3840	3840	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_safe-5.yml	true	true	correct	4.47090379	4.525620304979384	25792512		1815980925	243	62208	62208	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_safe-6.yml	true	true	correct	23.814457623	23.906955358979758	25821184		9990197022	281	89920	89920	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.21172299	1.222708565008361	25808896		480841707	243	62208	62208	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	6.67302712	6.912032062013168	25882624		2952702640	281	89920	89920	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	33.616808224	33.84973495895974	25825280		15268712633	319	102080	102080	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.0653705	0.5789062340045348	25907200		55433	26	1664	1664	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	0.090557614	0.09861518704565242	26034176		4031974	201	51456	51456	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.008712938	61.04988184897229	624291840		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_ok.yml	true	true	correct	0.075613784	0.0825129640288651	26034176		983074	229	58624	58624	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_ok_longer.yml	true	true	correct	1.289858128	1.2986412500031292	160423936		312208525	4029	16244928	16244928	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_ok_longest.yml	true	true	correct	7.085350665	7.103489849017933	596955136		1906592348	8029	64745856	64745856	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.138294186	0.14411943196319044	25952256		16644084	82	10496	10496	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.071799338	0.07882365299155936	26095616		90361	43	2752	2752	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.072382931	0.07996881898725405	26087424		156370	44	2816	2816	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.067086328	0.07310109498212114	25837568		59362	31	1984	1984	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/stateful01-2.yml	true	true	correct	0.072557065	0.08005476201651618	25853952		172968	32	2048	2048	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/triangular-1.yml	true	true	correct	5.528993806	5.551086846971884	25899008		1254652514	68	8704	8704	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.315497037	1.32210078794742	25866240		297529367	68	8704	8704	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.081158252	0.0856816609739326	26214400		1290508	100	12800	12800	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r01/perf-caat-sc.2026-07-16_01-34-07.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.067246854	0.06950487499125302	25784320		40254	16	1024	1024	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.068158	0.07782768300967291	25825280		35097	12	768	768	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.07150433	0.07468520500697196	25858048		13368	8	512	512	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.070442	0.07841515599284321	25763840		16349	8	512	512	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.066362498	0.0697791799902916	25747456		75100	18	1152	1152	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.069200563	0.08830439898883924	25899008		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.062757367	0.07900650700321421	25890816		19446	13	832	832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.068946664	0.08936954499222338	25821184		21096	13	832	832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.067469784	0.0816949229920283	25870336		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.067943611	0.07849643798545003	25886720		34773	12	768	768	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.070944929	0.08016208099434152	25890816		526716	52	3328	3328	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.069254261	0.08290089399088174	25784320		38851	16	1024	1024	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.077237813	0.08208545501111075	25866240		1662134	61	3904	3904	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.070345737	0.07346569199580699	25841664		133450	31	1984	1984	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.067869145	0.07999250199645758	25788416		69393	21	1344	1344	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.064509126	0.07690011098748073	25792512		102668	25	1600	1600	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.064569719	0.0724317419808358	25800704		121808	30	1920	1920	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.070823998	0.10375785100040957	25755648		56758	19	1216	1216	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.066490425	0.07192048500292003	25821184		39351	14	896	896	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.062218427	0.07020793104311451	25763840		63251	20	1280	1280	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.067131835	0.07784413400804624	25808896		70797	18	1152	1152	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.063665064	0.06742470798781142	25780224		38085	15	960	960	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.070686459	0.08406291797291487	25780224		65433	20	1280	1280	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.061239229	0.07122246001381427	25796608		40542	14	896	896	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.063514805	0.07946754299337044	25776128		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066665367	0.0740218369755894	25739264		19676	13	832	832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.071330066	0.10407474800013006	25784320		46049	19	1216	1216	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.071616776	0.07602348999353126	25776128		19489	13	832	832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.0659465	0.07169493701076135	25812992		56355	20	1280	1280	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.070548109	0.1512334339786321	25767936		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.071277379	0.16048861894523725	25788416		35701	12	768	768	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.069694522	0.13704843301093206	25821184		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.06473883	0.07623041101032868	25743360		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.063603408	0.06980416900478303	25677824		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.070968725	0.07660634198691696	25939968		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.066814525	0.07724800804862753	25927680		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	27.751877184	28.33348653104622	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	27.720777229	30.872767702967394	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	27.739808483	30.098048777959775	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.615434236	3.640791478974279	56389632		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	32.180953965	35.9681772540207	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	27.148731317	28.805619984981604	3999997952		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.065973133	0.0734333400032483	25923584		20415	19	1216	1216	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.071864039	0.09120930702192709	25833472		38753	17	1088	1088	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.069364266	0.16614247200777754	25821184		57911	12	768	768	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.075634783	0.1444571409956552	25804800		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.065300568	0.08171678602229804	25767936		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.066768572	0.07608911098213866	25845760		278995	35	2240	2240	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.065682927	0.0733362470054999	25821184		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/before/sc/r02/perf-caat-sc.2026-07-16_01-36-14.results.caat-sc.grouped-materialization.unreach-call.xml.bz2
