variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
before	sc	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.068266658	0.07755162694957107	25939968	2026-07-16T14:48:56.225591+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.069236707	0.08725228998810053	25821184	2026-07-16T14:48:56.362184+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.064975182	0.07041475910227746	25694208	2026-07-16T14:48:55.033050+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/ldv-races/race-1_1-join.yml	true	true	correct	0.071055113	0.3247010640334338	25968640	2026-07-16T14:49:18.733215+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.070245255	0.3328197330702096	26083328	2026-07-16T14:49:19.201231+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.068292167	0.6079641380347311	26091520	2026-07-16T14:49:18.820863+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.071749761	0.2244947290746495	26161152	2026-07-16T14:49:19.681326+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.067508909	0.13599098101258278	26087424	2026-07-16T14:49:19.865309+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.070500902	0.14622851903550327	26161152	2026-07-16T14:49:19.577296+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.120016776	0.40655743004754186	25825280	2026-07-16T14:49:17.797455+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.065461448	0.2754819979891181	25886720	2026-07-16T14:49:07.057290+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-atomic/dekker.yml	true	true	correct	0.06423349	0.17560526402667165	25841664	2026-07-16T14:49:06.733241+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-atomic/szymanski.yml	true	true	correct	0.064863437	0.09151693596504629	25812992	2026-07-16T14:49:06.469611+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.059323617	0.0728792940499261	25923584	2026-07-16T14:48:56.654892+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.064075689	0.1531501238932833	25972736	2026-07-16T14:48:57.156994+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	3.021871743	5.10525663907174	25952256	2026-07-16T14:49:03.909361+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/01b_inc.yml	true	true	correct	0.064232867	0.07968376495409757	25878528	2026-07-16T14:48:56.662322+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.057533096	0.06750566093251109	25821184	2026-07-16T14:48:56.681087+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/14_spin2003.yml	true	true	correct	0.068710829	0.08713229198474437	25747456	2026-07-16T14:48:56.385798+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.056179028	0.06504635501187295	25722880	2026-07-16T14:48:56.408020+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.064209379	0.5447686939733103	25702400	2026-07-16T14:49:09.165424+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.056928054	0.06349705206230283	25784320	2026-07-16T14:48:56.447479+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.060277049	0.06773928902111948	25792512	2026-07-16T14:48:56.436645+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.057062582	0.066398871014826	25853952	2026-07-16T14:48:56.416372+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.068589846	0.07234794402029365	25804800	2026-07-16T14:48:56.711113+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.063769453	0.37056433397810906	25821184	2026-07-16T14:49:07.890198+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.064844613	0.2531176710035652	25956352	2026-07-16T14:49:08.428596+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.065642271	0.08255938801448792	25915392	2026-07-16T14:49:08.845451+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.064993407	0.2583306869491935	25825280	2026-07-16T14:49:07.481247+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/butterfly.yml	true	true	correct	13.74168938	15.731117352028377	25972736	2026-07-16T14:49:09.088564+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_safe-5.yml	true	true	correct	3.612345759	3.9512788710417226	25825280	2026-07-16T14:48:57.205330+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_safe-6.yml	true	true	correct	18.632836307	22.43887918605469	25829376	2026-07-16T14:48:57.465210+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.029666418	2.744440424023196	25886720	2026-07-16T14:48:58.329644+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	5.087486247	5.582738421973772	25821184	2026-07-16T14:49:00.740042+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	25.687721614	30.38869388506282	25821184	2026-07-16T14:49:01.205854+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.062696954	0.26223968097474426	25837568	2026-07-16T14:49:03.489411+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	0.0921223	0.5117885241052136	26017792	2026-07-16T14:49:17.135963+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.055777618	64.69552982400637	1055952896	2026-07-16T14:49:16.197859+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_ok.yml	true	true	correct	0.070488478	0.29636838496662676	26025984	2026-07-16T14:49:11.191202+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_ok_longer.yml	true	true	correct	0.456104389	1.7941875800024718	79446016	2026-07-16T14:49:11.649191+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/queue_ok_longest.yml	true	true	correct	1.563421694	2.4527741329511628	276930560	2026-07-16T14:49:13.597298+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.143737175	0.5554118750151247	25968640	2026-07-16T14:49:18.033493+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.071331787	0.25537302799057215	26066944	2026-07-16T14:49:17.274933+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.069561297	0.1864190238993615	26030080	2026-07-16T14:49:17.700548+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.071650245	0.08109586802311242	25849856	2026-07-16T14:48:56.458876+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/stateful01-2.yml	true	true	correct	0.068141762	0.07618031499441713	25927680	2026-07-16T14:48:56.603663+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/triangular-1.yml	true	true	correct	6.165123054	6.686511193984188	25829376	2026-07-16T14:48:56.650777+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.41811788	1.5184718680102378	25931776	2026-07-16T14:48:56.666367+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.08140775	0.3068731729872525	26095616	2026-07-16T14:49:18.353982+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/sc/r01/perf-caat-sc.2026-07-16_14-48-54.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.067068769	0.07667784800287336	25952256	2026-07-16T14:48:55.851072+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.058999573	0.06889490003231913	26046464	2026-07-16T14:48:55.588615+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059505621	0.06835688906721771	26046464	2026-07-16T14:48:55.547339+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.06071435	0.0731288829119876	25976832	2026-07-16T14:48:55.542710+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.070976603	0.08389205695129931	26046464	2026-07-16T14:48:55.908529+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.056242728	0.08522829203866422	25956352	2026-07-16T14:48:55.806129+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.058235584	0.07014582003466785	26071040	2026-07-16T14:48:55.802595+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.068209546	0.08964681508950889	26054656	2026-07-16T14:48:55.826395+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.066683235	0.07308987097349018	25985024	2026-07-16T14:48:55.799450+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.054481905	0.06526758999098092	26071040	2026-07-16T14:48:56.111711+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.069304187	0.07876425900030881	26038272	2026-07-16T14:48:56.308437+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.067138788	0.07168344291858375	25993216	2026-07-16T14:48:56.032318+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.079834127	0.08971041499171406	26050560	2026-07-16T14:48:56.380869+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.061148206	0.0666714149992913	26083328	2026-07-16T14:48:56.284793+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.070475687	0.07723335491027683	25989120	2026-07-16T14:48:56.149617+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.064624389	0.07900034205522388	26071040	2026-07-16T14:48:56.086248+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.069202571	0.09221641800832003	26087424	2026-07-16T14:48:56.161133+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.060750354	0.06454912398476154	25968640	2026-07-16T14:48:56.028751+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.056425239	0.06590353604406118	25968640	2026-07-16T14:48:56.258287+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.065789809	0.08550297608599067	26030080	2026-07-16T14:48:55.594952+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.064585749	0.07486344303470105	25976832	2026-07-16T14:48:55.550713+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.068718236	0.08325956098269671	26066944	2026-07-16T14:48:55.622833+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.066951715	0.0702129399869591	25944064	2026-07-16T14:48:55.655506+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.064226597	0.08422494295518845	25956352	2026-07-16T14:48:55.359171+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.058929425	0.08078567602206022	25952256	2026-07-16T14:48:55.331737+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.064165212	0.0711120879277587	25989120	2026-07-16T14:48:55.278159+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.06327021	0.08152292191516608	25960448	2026-07-16T14:48:55.912418+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.064520627	0.08125926810316741	26021888	2026-07-16T14:48:55.538141+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.055613352	0.08459862100426108	25956352	2026-07-16T14:48:55.855587+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.065054582	0.08141643600538373	25907200	2026-07-16T14:48:55.221716+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.053777384	0.07128074392676353	25935872	2026-07-16T14:48:55.195154+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.067827401	0.08286806393880397	26030080	2026-07-16T14:48:55.181716+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/tso/r01/perf-caat-tso.2026-07-16_14-48-54.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
