category	cputime	memory	repetition	status	task	variant	walltime
correct	0.06100287	26066944.0	04	true	goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	pruning	0.06630657101050019
correct	0.069182994	26034176.0	04	true	goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	pruning	0.07815522199962288
correct	0.073864805	26005504.0	04	true	goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	pruning	0.07950863399310037
correct	0.089796915	26083328.0	04	true	goblint-regression/13-privatized_24-multiple-protecting_true.yml	pruning	0.0958488899632357
correct	0.074898054	26152960.0	04	true	goblint-regression/36-apron_21-traces-cluster-based_true.yml	pruning	0.08187863795319572
correct	0.071189952	26107904.0	04	true	goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	pruning	0.0785833359695971
correct	0.13698535	26148864.0	04	true	goblint-regression/13-privatized_27-multiple-protecting2_true.yml	pruning	0.14625818299828097
correct	0.055605221	26005504.0	04	true	pthread-ext/14_spin2003.yml	pruning	0.06550941301975399
correct	0.067752843	26013696.0	04	true	pthread-ext/29_conditionals_vs.yml	pruning	0.07535265898332
correct	0.069493765	26001408.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	pruning	0.08006971003487706
correct	0.065548978	26038272.0	04	true	pthread-ext/46_monabsex2_vs.yml	pruning	0.07452255202224478
correct	0.068123732	26005504.0	04	true	pthread-ext/45_monabsex1_vs.yml	pruning	0.07632923300843686
correct	0.071603115	26062848.0	04	false(unreach-call)	pthread/stateful01-1.yml	pruning	0.08494616899406537
correct	0.075009191	26042368.0	04	true	pthread/stateful01-2.yml	pruning	0.08650965202832595
correct	0.070538703	26161152.0	04	true	pthread-atomic/time_var_mutex.yml	pruning	0.08115405100397766
correct	0.067054716	26017792.0	04	true	pthread-ext/01b_inc.yml	pruning	0.07945636805379763
correct	23.303660616	26071040.0	04	true	pthread/triangular-1.yml	pruning	23.323352093051653
correct	5.355965946	26083328.0	04	false(unreach-call)	pthread/triangular-2.yml	pruning	5.368995444965549
correct	0.072798618	26050560.0	04	true	pthread-ext/02_inc_cas.yml	pruning	0.0813413219875656
correct	3.042601638	56344576.0	04	false(unreach-call)	goblint-regression/28-race_reach_21-deref_read_racing.yml	pruning	3.068086778977886
correct	0.072523671	26046464.0	04	true	pthread-ext/48_ticket_lock_low_contention_vs.yml	pruning	0.0802654410363175
error	25.115679141	3999997952.0	04	OUT OF MEMORY	goblint-regression/28-race_reach_37-indirect_racing.yml	pruning	25.142780908965506
correct	0.068544199	26058752.0	04	false(unreach-call)	goblint-regression/28-race_reach_45-escape_racing.yml	pruning	0.07529764098580927
correct	0.068693355	26046464.0	04	true	goblint-regression/28-race_reach_46-escape_racefree.yml	pruning	0.08260207896819338
error	27.121848409	3999997952.0	04	OUT OF MEMORY	goblint-regression/28-race_reach_01-simple_racing.yml	pruning	27.162986686977092
error	26.912389106	3999997952.0	04	OUT OF MEMORY	goblint-regression/28-race_reach_11-ptr_racing.yml	pruning	26.940986472007353
correct	0.105497669	26099712.0	04	false(unreach-call)	pthread-deagle/circular_buffer_bad.yml	pruning	0.11378846399020404
correct	30.946164603	26103808.0	04	true	pthread/fib_safe-5.yml	pruning	30.967931833001785
error	60.962433504	26054656.0	04	TIMEOUT	pthread/fib_safe-6.yml	pruning	61.012037559994496
correct	7.549146864	26001408.0	04	false(unreach-call)	pthread/fib_unsafe-5.yml	pruning	7.562176866980735
correct	45.500319591	26116096.0	04	false(unreach-call)	pthread/fib_unsafe-6.yml	pruning	45.56600440299371
error	60.971317649	26075136.0	04	TIMEOUT	pthread/fib_unsafe-7.yml	pruning	61.01242997002555
error	25.417635657	3999997952.0	04	OUT OF MEMORY	goblint-regression/28-race_reach_24-sound_lock_racing.yml	pruning	25.44816069601802
correct	0.070781558	26136576.0	04	false(unreach-call)	pthread/lazy01.yml	pruning	0.08347726799547672
correct	30.855753188	26230784.0	04	true	pthread-deagle/circular_buffer_ok.yml	pruning	30.880598052986898
correct	0.086147855	26091520.0	04	true	pthread-atomic/szymanski.yml	pruning	0.09329608600819483
correct	0.073562095	26132480.0	04	true	pthread-atomic/dekker.yml	pruning	0.08157971897162497
correct	0.07766914	26001408.0	04	true	pthread-atomic/dekker-unfair.yml	pruning	0.08530485001392663
correct	0.069017138	26132480.0	04	false(unreach-call)	pthread-theta/unwind3-1.yml	pruning	0.07957048702519387
correct	0.069401965	26148864.0	04	true	pthread-theta/exponential-nondet.yml	pruning	0.07711822999408469
correct	0.068777828	26075136.0	04	false(unreach-call)	pthread-theta/unwind2-1.yml	pruning	0.07558338396484032
correct	0.072363468	26087424.0	04	false(unreach-call)	pthread-theta/unwind2-100.yml	pruning	0.07974246196681634
correct	36.446951384	26206208.0	04	true	pthread/butterfly.yml	pruning	36.47206341900164
correct	0.068937539	25960448.0	04	true	pthread-ext/43_NetBSD_sysmon_power_sliced.yml	pruning	0.07557450199965388
error	28.894260478	3999997952.0	04	OUT OF MEMORY	goblint-regression/28-race_reach_06-cond_racing1.yml	pruning	28.915955733973533
correct	0.099020179	26243072.0	04	true	pthread/queue_ok.yml	pruning	0.10363290697569028
correct	31.708058516	1060028416.0	04	true	pthread/queue_ok_longer.yml	pruning	31.72730694897473
error	61.111803025	2222473216.0	04	TIMEOUT	pthread/queue_ok_longest.yml	pruning	61.13533596100751
error	61.011670079	428531712.0	04	TIMEOUT	pthread/queue_longer.yml	pruning	61.036523009999655
correct	0.823863918	26177536.0	04	false(unreach-call)	pthread/queue.yml	pruning	0.8295041369856335
correct	0.080293698	26296320.0	04	false(unreach-call)	pthread/singleton.yml	pruning	0.08897033595712855
correct	0.079515818	26320896.0	04	true	pthread/singleton_with-uninit-problems.yml	pruning	0.08726030000252649
correct	1.800214724	26148864.0	04	false(unreach-call)	pthread-C-DAC/pthread-demo-datarace-3.yml	pruning	1.8120719780563377
correct	0.435130515	26161152.0	04	false(unreach-call)	pthread/reorder_2.yml	pruning	0.4445403459831141
correct	0.114221845	26378240.0	04	false(unreach-call)	pthread/twostage_3.yml	pruning	0.12111535802250728
correct	0.077411879	26316800.0	04	true	ldv-races/race-1_1-join.yml	pruning	0.08574745699297637
correct	0.079339902	26214400.0	04	false(unreach-call)	ldv-races/race-1_3-join.yml	pruning	0.08393255301052704
correct	0.080167483	26275840.0	04	false(unreach-call)	ldv-races/race-1_2-join.yml	pruning	0.08663052599877119
correct	0.081933722	26423296.0	04	true	ldv-races/race-4_1-thread_local_vars.yml	pruning	0.0907466639764607
correct	0.079839047	26333184.0	04	true	ldv-races/race-2_1-container_of.yml	pruning	0.08616313099628314
correct	0.069957519	26271744.0	04	true	ldv-races/race-3_1-container_of-global.yml	pruning	0.07898795598885044
