variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	sc	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.061904834	0.08493068197276443	25808896		39568	14	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.05983989	0.06702920899260789	25825280		68290	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.058833414	0.10828538099303842	25739264		72208	18	1152	1152	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.055066703	0.0680809790501371	25829376		45342	15	960	960	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.065770374	0.07395812403410673	25804800		76422	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.063846823	0.07507392601110041	25735168		50054	14	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.055604604	0.07273876806721091	25829376		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.056150089	0.06866226904094219	25751552		18603	13	832	832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.054222662	0.06354766408912838	25841664		43886	19	1216	1216	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.061624854	0.07506746798753738	25780224		26118	13	832	832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.057009565	0.07238312100525945	25812992		63854	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.057893727	0.06881493399851024	25714688		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.055912886	0.05915476509835571	25825280		40165	12	768	768	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.069112781	0.07661068404559046	25767936		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.061495871	0.07842452102340758	25792512		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.06747152	0.07685646903701127	25767936		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.05810159	0.08114259492140263	25956352		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.059271083	0.06743933400139213	25899008		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	false(unreach-call)	correct	12.203897558	15.549399291048758	2061021184		23623613	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	false(unreach-call)	correct	12.108467701	14.73542939091567	2061029376		21787152	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	false(unreach-call)	correct	12.104366071	25.78457173204515	2061049856		24174418	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.300329531	3.580442695063539	56377344		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	false(unreach-call)	correct	12.16296022	22.660441451938823	2061070336		22908492	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	false(unreach-call)	correct	12.189210693	12.96205887105316	2061103104		25068900	40018	1680820	1680820	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.05715286	0.2203079890459776	25792512		17979	19	1216	1216	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.054164789	0.073939178022556	25825280		43873	17	1088	1088	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.057382789	0.06384678301401436	25743360		37052	12	768	768	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.069902602	0.07658399897627532	25694208		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059568519	0.07665667904075235	25792512		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.060987928	0.07884705602191389	25968640		227315	35	2240	2240	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.059569316	0.07194750104099512	25890816		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.056430843	0.06159246899187565	25690112		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/ldv-races/race-1_1-join.yml	true	true	correct	0.066695552	0.22370096307713538	26107904		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.071313885	0.34374930104240775	26087424		20059278	23	1472	1472	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.067497783	0.22639507602434605	26103808		24984	23	1472	1472	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.072517344	0.48730020702350885	26058752		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.070118768	0.418708887998946	26083328		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.07309894	0.3194194140378386	26050560		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.120423892	0.7261438979767263	25825280		146822631	262	83840	83840	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.067237586	0.3194465630222112	25849856		88076	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-atomic/dekker.yml	true	true	correct	0.065920076	0.23086936492472887	25825280		85853	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-atomic/szymanski.yml	true	true	correct	0.067468352	0.19224142597522587	25821184		287802	29	1856	1856	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.06764694	0.07371518504805863	25944064		75506	28	1792	1792	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.064310271	0.28568282909691334	25862144		455770	85	10880	10880	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	2.98078076	3.544313981081359	25899008		693794021	232	59392	59392	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/01b_inc.yml	true	true	correct	0.056585572	0.08419283200055361	25812992		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.061639115	0.08065794897265732	25886720		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/14_spin2003.yml	true	true	correct	0.056469727	0.08055426296778023	25751552		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.055668758	0.07079096301458776	25714688		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.065942347	0.364385380060412	25739264		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.055088122	0.08453656104393303	25837568		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.061311409	0.1116431780392304	25817088		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.058664099	0.06886817899066955	25804800		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.059863339	0.08387886104173958	25886720		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.064163799	0.12149589089676738	25952256		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.064515271	0.09606223495211452	25894912		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.063664606	0.10943342302925885	25952256		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.065788011	0.24812315497547388	25837568		17331	18	1152	1152	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/butterfly.yml	true	true	correct	13.633925002	20.192704456974752	25952256		4271504216	60	3840	3840	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_safe-5.yml	true	true	correct	3.632882216	5.3985984469763935	25821184		1227053101	243	62208	62208	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_safe-6.yml	true	true	correct	18.475658805	37.18575981003232	25817088		8750952127	281	89920	89920	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	0.994776637	1.1661694999784231	25862144		216731534	243	62208	62208	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	5.081461407	6.8277261960320175	25821184		1470181278	281	89920	89920	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	25.932346969	31.301463034003973	25841664		7400733898	319	102080	102080	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.069900781	0.17559507803525776	25956352		62558	26	1664	1664	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue.yml	false	false(unreach-call)	correct	0.086407406	0.14944556402042508	26103808		5205132	201	51456	51456	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.075190992	62.33122364105657	1062170624		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_ok.yml	true	true	correct	0.071830711	0.34280717989895493	26021888		535688	229	58624	58624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_ok_longer.yml	true	true	correct	0.452151792	1.5386550560360774	79355904		315860426	4029	2830196	2830196	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/queue_ok_longest.yml	true	true	correct	1.559941945	1.747287264908664	276963328		450743371	8029	10971212	10971212	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.136753764	0.2492312639951706	26001408		13153500	82	10496	10496	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.067744471	0.11922176904045045	26083328		90042	43	2752	2752	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.073079004	0.39289255102630705	25956352		153329	44	2816	2816	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.059243265	0.07914061297196895	25829376		49378	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/stateful01-2.yml	true	true	correct	0.059118673	0.07557230500970036	25845760		175871	32	2048	2048	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/triangular-1.yml	true	true	correct	6.028424115	7.201598510029726	25837568		1889426528	68	8704	8704	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.411569697	1.4411326010013	25956352		380629903	68	8704	8704	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.077783161	0.19371338293422014	26181632		871539	100	12800	12800	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r03/perf-caat-sc.2026-07-16_12-15-26.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.058205676	0.06715670798439533	25784320		42775	16	1024	1024	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_12-17-41.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.060263347	0.09981604292988777	25821184		37324	12	768	768	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_12-17-41.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.053141081	0.07137858401983976	25825280		19335	8	512	512	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_12-17-41.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.065816347	0.09140240994747728	25862144		21063	8	512	512	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_12-17-41.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.05545168	0.07668494200333953	25776128		75278	18	1152	1152	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/before/sc/r04/perf-caat-sc.2026-07-16_12-17-41.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
