shape	outcome	mode	workers	status	elapsed_ns	gate	complete	fail_open	loads_reduced	error_sha256	warning_sha256
000110	1120	baseline	1	0	47296166		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1120	rvf	1	0	46313625	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1121	baseline	1	42	47282917		0	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000110	1121	rvf	1	42	48340708	enabled	6	0	3	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1122	baseline	1	0	74540750		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1122	rvf	1	0	52504125	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1200	baseline	1	0	50021750		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1200	rvf	1	0	47751792	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1201	baseline	1	0	47677000		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1201	rvf	1	0	48131334	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1202	baseline	1	0	47386459		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1202	rvf	1	0	48647083	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1210	baseline	1	0	48399917		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1210	rvf	1	0	48390792	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1211	baseline	1	0	45906875		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1211	rvf	1	0	48794042	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1212	baseline	1	0	47358667		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1212	rvf	1	0	47954917	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1220	baseline	1	0	46488833		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1220	rvf	1	0	47853666	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1221	baseline	1	0	47382583		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1221	rvf	1	0	48320625	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1222	baseline	1	0	47024125		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	1222	rvf	1	0	48850834	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2000	baseline	1	0	47990750		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2000	rvf	1	0	48764708	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2001	baseline	1	0	47463583		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2001	rvf	1	0	47981541	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2002	baseline	1	0	47488291		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2002	rvf	1	0	47836375	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2010	baseline	1	0	47035042		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2010	rvf	1	0	47836750	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2011	baseline	1	0	46010709		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2011	rvf	1	0	47902625	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2012	baseline	1	0	48118167		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2012	rvf	1	0	48682375	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2020	baseline	1	0	47553166		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2020	rvf	1	0	47715208	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2021	baseline	1	0	47916750		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2021	rvf	1	0	47740167	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2022	baseline	1	0	47661250		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2022	rvf	1	0	47380625	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2100	baseline	1	0	47850792		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2100	rvf	1	0	48141250	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2101	baseline	1	0	48486958		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2101	rvf	1	0	47955541	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2102	baseline	1	0	47415833		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2102	rvf	1	0	47359834	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2110	baseline	1	0	47460375		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2110	rvf	1	0	47860167	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2111	baseline	1	0	48477958		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2111	rvf	1	0	47995666	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2112	baseline	1	0	47269792		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2112	rvf	1	0	47982459	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2120	baseline	1	0	47634959		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2120	rvf	1	0	48904542	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2121	baseline	1	42	47525125		1	0	0	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000110	2121	rvf	1	42	47842083	enabled	4	0	3	9a4d10a79dfde562a0d30b92e3105a0f2c22902db1896f9908cb681305e13c35	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2122	baseline	1	0	47243542		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2122	rvf	1	0	48710625	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2200	baseline	1	0	46924833		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2200	rvf	1	0	48867083	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2201	baseline	1	0	47258209		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2201	rvf	1	0	48911542	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2202	baseline	1	0	46936709		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2202	rvf	1	0	49201083	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2210	baseline	1	0	47599333		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2210	rvf	1	0	48433875	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2211	baseline	1	0	46146042		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2211	rvf	1	0	48021250	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2212	baseline	1	0	47173166		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2212	rvf	1	0	48859042	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2220	baseline	1	0	47564958		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2220	rvf	1	0	48531292	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2221	baseline	1	0	47376750		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2221	rvf	1	0	48797708	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2222	baseline	1	0	46505125		4	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000110	2222	rvf	1	0	47847917	enabled	4	0	3	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	5eff143c29a6ae2177d8c74126604cd419d1a1cafa403aca38b7aa8d582648a5
000111	0000	baseline	1	0	46858000		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0000	rvf	1	0	47687333	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0001	baseline	1	0	46601292		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0001	rvf	1	0	47746417	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0002	baseline	1	0	46632417		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0002	rvf	1	0	47646708	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0010	baseline	1	0	46945500		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0010	rvf	1	0	47802917	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0011	baseline	1	0	46592084		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0011	rvf	1	0	47271625	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0012	baseline	1	0	49138750		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0012	rvf	1	0	47285958	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0020	baseline	1	0	46870375		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0020	rvf	1	0	47319208	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0021	baseline	1	0	47319041		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0021	rvf	1	0	48718500	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0022	baseline	1	0	45938583		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0022	rvf	1	0	47994250	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0100	baseline	1	0	64285583		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0100	rvf	1	0	47627208	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0101	baseline	1	0	48363666		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0101	rvf	1	0	51296916	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0102	baseline	1	0	47072041		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0102	rvf	1	0	47678625	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0110	baseline	1	0	47031709		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0110	rvf	1	0	46643541	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0111	baseline	1	0	47870000		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0111	rvf	1	0	46666875	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0112	baseline	1	0	47522125		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0112	rvf	1	0	47094833	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0120	baseline	1	0	49338958		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0120	rvf	1	0	46561041	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0121	baseline	1	0	47416333		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0121	rvf	1	0	47788500	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0122	baseline	1	0	46724667		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0122	rvf	1	0	47773125	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0200	baseline	1	0	46957417		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0200	rvf	1	0	47679042	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0201	baseline	1	0	48263417		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0201	rvf	1	0	47475875	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0202	baseline	1	0	46755125		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0202	rvf	1	0	46704459	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0210	baseline	1	0	46811917		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0210	rvf	1	0	47772709	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0211	baseline	1	0	46476708		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0211	rvf	1	0	47719208	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0212	baseline	1	0	47252500		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0212	rvf	1	0	46697583	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0220	baseline	1	0	47077250		1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
000111	0220	rvf	1	0	46651792	enabled	1	0	0	4351193f13482f1870741e6857258940817ba51914284682e896a3f0d27bc8e8	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
