variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	55.642256338	61.01364467293024	26054656		8757504505	243	70112	70112	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	61.001037794	65.69626377802342	25985024		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	61.001504219	65.19453217892442	26083328		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.073196424	0.07502510095946491	26083328		243971	29	2120	2120	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	2.737224574	2.74547879898455	26296320		684308891	205	59168	59168	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.898205498	61.020696229999885	75005952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.108081065	0.15120374504476786	26189824		3434437	433	218456	218456	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	true	correct	26.303394046	26.564451834070496	692633600		777219533	8033	5872240	5872240	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	60.734032653	61.20525894500315	2727661568		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	1.287654661	1.2963890159735456	26218496		257452756	82	11872	11872	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.081974829	0.08623530704062432	26214400		373673	47	3416	3416	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.082340504	0.08904307393822819	26218496		1171174	48	3488	3488	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.069217148	0.12397921399679035	26066944		259690	36	2624	2624	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.072046401	0.07886426197364926	26083328		2040942	36	2624	2624	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	61.005184829	72.6873985050479	26116096		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	42.31837116	47.2854942480335	26116096		14833480175	68	9856	9856	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.100789831	0.10411751503124833	26349568		3466199	101	14608	14608	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_04-47-19.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.063860211	0.0670146580087021	26075136		144547	22	1616	1616	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.07393547	0.08588596002664417	26079232		158065	16	1184	1184	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.072119743	0.10952926403842866	25989120		23096	8	608	608	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.071565567	0.10757573798764497	25964544		23653	8	608	608	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.071079773	0.08479899901431054	26025984		365867	23	1688	1688	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.07661469	0.0860481420531869	26091520		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069458639	0.09139684797264636	26083328		29116	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.073481756	0.09135569399222732	26034176		30162	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.068609625	0.0832796220201999	26058752		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.076160983	0.07954881608020514	25960448		279099	24	1760	1760	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.138141848	0.14736713597085327	26009600		16463521	57	4136	4136	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.069955593	0.07652321900241077	26095616		181218	22	1616	1616	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.250140603	0.2607910030055791	26087424		46587247	61	4424	4424	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.079571254	0.08596269099507481	26107904		1720498	36	2624	2624	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.063496496	0.06855662004090846	26091520		363961	26	1904	1904	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.067369532	0.07168739603366703	26038272		1074237	30	2192	2192	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.068257792	0.08557932602707297	26017792		1170726	36	2624	2624	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.070563583	0.0943434969522059	25972736		188678	27	1976	1976	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.073186416	0.07745793892536312	26005504		215218	28	2048	2048	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.066682975	0.07400266290642321	26013696		370702	25	1832	1832	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.072438487	0.14216382603626698	25952256		399430	22	1616	1616	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.068418769	0.08221057907212526	26046464		329855	25	1832	1832	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.065657787	0.06914248398970813	26021888		361579	25	1832	1832	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.066473383	0.09667911694850773	26066944		117030	21	1544	1544	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070140963	0.07333482301328331	25964544		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.075938454	0.09544677496887743	25972736		30368	13	968	968	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.063101047	0.08059040794614702	26017792		248745	26	1904	1904	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.065304396	0.1066926890052855	25944064		46586	21	1544	1544	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.0716762	0.08491534797940403	25939968		478299	25	1832	1832	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.070383837	0.0810204140143469	26017792		65004	14	1040	1040	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.062566821	0.07639546203427017	25944064		111074	15	1112	1112	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.073934421	0.07967663404997438	25923584		22909	6	464	464	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.069116678	0.1202196100493893	26025984		23041	6	464	464	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.059756973	0.07302219804842025	25952256		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.072434601	0.07731556799262762	26165248		34429	10	752	752	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.074069233	0.08044934796635062	26120192		24902	10	752	752	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	5.699073973	6.168079761904664	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	5.600294991	6.378170874086209	3999997952		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_04-49-36.results.caat-pso.closure-slicing.unreach-call.xml.bz2
