backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-sc	r03	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.070704354	0.14619180199224502	25862144	42		2026-07-15T05:51:37.215234+00:00	0										
caat-sc	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.078633912	0.0878346289973706	25849856	0		2026-07-15T05:49:30.877904+00:00	6										
caat-sc	r02	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.079378032	0.09008589602308348	25894912	0		2026-07-15T05:50:33.856372+00:00	6										
caat-sc	r03	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.069718231	0.3145285680075176	25821184	0		2026-07-15T05:51:37.200750+00:00	6										
caat-sc	r01	c/pthread/triangular-1.yml	unreach-call	true	true	correct	7.308533233	7.364834000007249	25964544	0		2026-07-15T05:49:30.928094+00:00	16632										
caat-sc	r02	c/pthread/triangular-1.yml	unreach-call	true	true	correct	7.482155315	7.862668330024462	25923584	0		2026-07-15T05:50:33.934134+00:00	16632										
caat-sc	r03	c/pthread/triangular-1.yml	unreach-call	true	true	correct	7.529118761	7.907284863991663	25935872	0		2026-07-15T05:51:37.519525+00:00	16632										
caat-sc	r01	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	1.691594478	1.7539297139737755	25890816	42		2026-07-15T05:49:30.958264+00:00	3638										
caat-sc	r02	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	1.812002801	1.81828972697258	25915392	42		2026-07-15T05:50:33.971115+00:00	3638										
caat-sc	r03	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	1.836444279	2.3374070710269734	25825280	42		2026-07-15T05:51:37.790716+00:00	3638										
caat-sc	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.102899001	0.10972468700492755	26095616	42		2026-07-15T05:49:31.710016+00:00	4										
caat-sc	r02	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.090490473	0.09885602496797219	26083328	42		2026-07-15T05:50:34.732558+00:00	4										
caat-sc	r03	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.090590759	0.19517098797950894	26087424	42		2026-07-15T05:51:38.940929+00:00	4										
caat-tso	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.078416817	0.10195284604560584	25939968	0		2026-07-15T05:52:43.832412+00:00	2										
caat-tso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.083409279	0.11646539898356423	25989120	0		2026-07-15T05:53:47.076784+00:00	2										
caat-tso	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.087307199	0.09610682300990447	26025984	0		2026-07-15T05:54:51.140945+00:00	2										
caat-tso	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.089608649	0.1059005560236983	26013696	0		2026-07-15T05:52:43.623274+00:00	2										
caat-tso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.072467046	0.10642676497809589	25952256	0		2026-07-15T05:53:46.731029+00:00	2										
caat-tso	r03	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.078734832	0.08512304903706536	25915392	0		2026-07-15T05:54:50.922755+00:00	2										
caat-tso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.090489469	0.09832549502607435	25939968	42		2026-07-15T05:52:43.571695+00:00	0										
caat-tso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.071845943	0.08776580600533634	26025984	42		2026-07-15T05:53:46.680572+00:00	0										
caat-tso	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.091767068	0.10319196397904307	26038272	42		2026-07-15T05:54:50.857254+00:00	0										
caat-tso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.07090642	0.07769139803713188	25952256	42		2026-07-15T05:52:43.554090+00:00	0										
caat-tso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.081833293	0.1049263559980318	25997312	42		2026-07-15T05:53:46.695710+00:00	0										
caat-tso	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.086693073	0.09216353402007371	25948160	42		2026-07-15T05:54:50.827398+00:00	0										
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.076661255	0.09586055699037388	25952256	0		2026-07-15T05:52:43.893494+00:00	3										
caat-tso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.081611055	0.09964487497927621	26050560	0		2026-07-15T05:53:47.053590+00:00	3										
caat-tso	r03	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.074097535	0.08540036203339696	26054656	0		2026-07-15T05:54:51.159529+00:00	3										
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.079706603	0.08583185099996626	25972736	42		2026-07-15T05:52:43.775863+00:00	0										
caat-tso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.073067801	0.11953774298308417	25985024	42		2026-07-15T05:53:46.910315+00:00	0										
caat-tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.0822377	0.09258628799580038	25952256	42		2026-07-15T05:54:51.074815+00:00	0										
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.082592681	0.0904388380004093	25960448	42		2026-07-15T05:52:43.720354+00:00	0										
caat-tso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.074379931	0.12227706698467955	25952256	42		2026-07-15T05:53:46.831830+00:00	0										
caat-tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.08081711	0.09133714501513168	25993216	42		2026-07-15T05:54:51.039138+00:00	0										
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.082361361	0.1334448039997369	25944064	42		2026-07-15T05:52:43.791388+00:00	0										
caat-tso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.076588828	0.13261038495693356	25956352	42		2026-07-15T05:53:46.998034+00:00	0										
caat-tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.071472728	0.08459710603347048	25956352	42		2026-07-15T05:54:51.131874+00:00	0										
caat-tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.082236865	0.09060873801354319	25968640	42		2026-07-15T05:52:43.746861+00:00	0										
caat-tso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.080363979	0.09117220703046769	25952256	42		2026-07-15T05:53:46.853581+00:00	0										
caat-tso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.08572388	0.09625740203773603	25952256	42		2026-07-15T05:54:51.088223+00:00	0										
caat-tso	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.07157616	0.08004560403060168	26025984	0		2026-07-15T05:52:44.012875+00:00	2										
caat-tso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.077164529	0.1031743009807542	25956352	0		2026-07-15T05:53:47.357520+00:00	2										
caat-tso	r03	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.091823495	0.09971174201928079	25952256	0		2026-07-15T05:54:51.305037+00:00	2										
caat-tso	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.097274373	0.10471349797444418	25976832	0		2026-07-15T05:52:44.124408+00:00	7										
caat-tso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.07575372	0.09422781295143068	26099712	0		2026-07-15T05:53:47.906614+00:00	7										
caat-tso	r03	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.078556686	0.09044956701109186	26058752	0		2026-07-15T05:54:51.537737+00:00	7										
caat-tso	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.083781058	0.09631682001054287	25952256	0		2026-07-15T05:52:43.994091+00:00	2										
caat-tso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.080832848	0.1457840849761851	26005504	0		2026-07-15T05:53:47.182523+00:00	2										
caat-tso	r03	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.081264157	0.09449612500611693	25931776	0		2026-07-15T05:54:51.253795+00:00	2										
caat-tso	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.105702532	0.11224476498318836	26087424	0		2026-07-15T05:52:44.195928+00:00	26										
caat-tso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.085713898	0.12015491700731218	26079232	0		2026-07-15T05:53:47.715904+00:00	26										
caat-tso	r03	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.099037099	0.10535644297488034	26120192	0		2026-07-15T05:54:51.591309+00:00	26										
caat-tso	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.083141899	0.0911666689789854	26050560	0		2026-07-15T05:52:44.110002+00:00	4										
caat-tso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.081360887	0.18964091298403218	26034176	0		2026-07-15T05:53:47.502685+00:00	4										
caat-tso	r03	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.086782821	0.09524470899486914	25948160	0		2026-07-15T05:54:51.514814+00:00	4										
caat-tso	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.074096412	0.07707380299689248	25956352	0		2026-07-15T05:52:44.021847+00:00	2	2									
caat-tso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.084135673	0.08974896499421448	25952256	0		2026-07-15T05:53:47.825408+00:00	2	2									
caat-tso	r03	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.089671745	0.11228405998554081	26017792	0		2026-07-15T05:54:51.349560+00:00	2	2									
caat-tso	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.08031561	0.0868025780073367	26021888	0		2026-07-15T05:52:43.967859+00:00	4										
caat-tso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.075469999	0.11015596700599417	25956352	0		2026-07-15T05:53:47.327929+00:00	4										
caat-tso	r03	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.083313153	0.09635059698484838	25935872	0		2026-07-15T05:54:51.337022+00:00	4										
caat-tso	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.085902862	0.09140082396334037	25972736	0		2026-07-15T05:52:44.060772+00:00	3	2									
caat-tso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.07354221	0.280843187996652	25952256	0		2026-07-15T05:53:47.552554+00:00	3	2									
caat-tso	r03	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.076435708	0.09392290498362854	26013696	0		2026-07-15T05:54:51.426851+00:00	3	2									
caat-tso	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.092486926	0.11964441899908707	25919488	0		2026-07-15T05:52:43.865080+00:00	1	2									
caat-tso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.083607879	0.17198613297659904	25976832	0		2026-07-15T05:53:47.156133+00:00	1	2									
caat-tso	r03	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.074673135	0.08619921701028943	25952256	0		2026-07-15T05:54:51.224709+00:00	1	2									
caat-tso	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.08160177	0.09090183698572218	25907200	0		2026-07-15T05:52:44.078629+00:00	1	1									
caat-tso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.079259756	0.1666748879943043	25931776	0		2026-07-15T05:53:47.478148+00:00	1	1									
caat-tso	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.08804084	0.10265297902515158	26001408	0		2026-07-15T05:54:51.471807+00:00	1	1									
caat-tso	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.081496906	0.08805756299989298	25899008	0		2026-07-15T05:52:43.650373+00:00	2	2									
caat-tso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.073123889	0.1171259949915111	25952256	0		2026-07-15T05:53:46.779749+00:00	2	2									
caat-tso	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.101639537	0.11260520602809265	25964544	0		2026-07-15T05:54:50.971570+00:00	2	2									
caat-tso	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.083296105	0.08921937498962507	25993216	0		2026-07-15T05:52:43.599456+00:00	3										
caat-tso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.083182287	0.10589869198156521	25960448	0		2026-07-15T05:53:46.639572+00:00	3										
caat-tso	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.076160465	0.08605594205437228	25960448	0		2026-07-15T05:54:50.940361+00:00	3										
caat-tso	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.07871434	0.09254722995683551	25894912	0		2026-07-15T05:52:43.703507+00:00	2										
caat-tso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.077851205	0.0906654879800044	25952256	0		2026-07-15T05:53:46.792006+00:00	2										
caat-tso	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.085197643	0.09203911595977843	25968640	0		2026-07-15T05:54:51.014423+00:00	2										
caat-tso	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.081078027	0.08736962301190943	25980928	0		2026-07-15T05:52:43.695990+00:00	2	2									
caat-tso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.080522224	0.09153132600476965	25960448	0		2026-07-15T05:53:46.886069+00:00	2	2									
caat-tso	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.094119326	0.09994775702944025	25948160	0		2026-07-15T05:54:51.028159+00:00	2	2									
caat-tso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.077800341	0.08419069898081943	25956352	0		2026-07-15T05:52:43.494860+00:00	1	1									
caat-tso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.079277976	0.0997710149968043	25919488	0		2026-07-15T05:53:46.539065+00:00	1	1									
caat-tso	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.092297824	0.10629505396354944	25964544	0		2026-07-15T05:54:50.758536+00:00	1	1									
caat-tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.084373589	0.08678553299978375	25878528	42		2026-07-15T05:52:43.478363+00:00	0										
caat-tso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.072263094	0.11364069004775956	25886720	42		2026-07-15T05:53:46.551403+00:00	0										
caat-tso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.077260852	0.08355490100802854	25960448	42		2026-07-15T05:54:50.734582+00:00	0										
caat-tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.089238242	0.09797609801171347	25960448	42		2026-07-15T05:52:43.459552+00:00	0										
caat-tso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.089795256	0.1165930790011771	25960448	42		2026-07-15T05:53:46.492121+00:00	0										
caat-tso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.083611258	0.0981217339867726	25952256	42		2026-07-15T05:54:50.705513+00:00	0										
caat-tso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.093255097	0.13424150098580867	25923584	0		2026-07-15T05:52:43.856737+00:00	2										
caat-tso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.081676226	0.09363020700402558	25927680	0		2026-07-15T05:53:47.059672+00:00	2										
caat-tso	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.092630364	0.10232655896106735	25956352	0		2026-07-15T05:54:51.191499+00:00	2										
caat-tso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.07796675	0.08591299800900742	25952256	0		2026-07-15T05:52:43.541112+00:00	1	1									
caat-tso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.072092285	0.09504667104920372	25960448	0		2026-07-15T05:53:46.640128+00:00	1	1									
caat-tso	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.091665613	0.10228973696939647	25919488	0		2026-07-15T05:54:50.799063+00:00	1	1									
caat-tso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.083244232	0.13465098798042163	25894912	0		2026-07-15T05:52:43.818647+00:00	2	2									
caat-tso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.073688947	0.09859935200074688	25956352	0		2026-07-15T05:53:47.033166+00:00	2	2									
caat-tso	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.084075447	0.09410485002445057	25890816	0		2026-07-15T05:54:51.118413+00:00	2	2									
caat-tso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.079921926	0.08773745398502797	25948160	0		2026-07-15T05:52:43.424412+00:00	1										
caat-tso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.080023183	0.09556889400118962	25956352	0		2026-07-15T05:53:46.447054+00:00	1										
caat-tso	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.087067723	0.09608640900114551	25960448	0		2026-07-15T05:54:50.667426+00:00	1										
caat-tso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.0691338	0.0833169820252806	25952256	0		2026-07-15T05:52:43.415574+00:00	2										
caat-tso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.072464091	0.11575912195257843	25874432	0		2026-07-15T05:53:46.380010+00:00	2										
caat-tso	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.072554229	0.08387009002035484	25956352	0		2026-07-15T05:54:50.656788+00:00	2										
caat-tso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.088220669	0.09703168296255171	25948160	0		2026-07-15T05:52:43.401173+00:00	1										
caat-tso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.089309019	0.1330155729665421	25997312	0		2026-07-15T05:53:46.354397+00:00	1										
caat-tso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.079120233	0.08760288899065927	25956352	0		2026-07-15T05:54:50.639341+00:00	1										
caat-tso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.08153574	0.09056502499151975	25952256	0		2026-07-15T05:52:43.515758+00:00	1										
caat-tso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.072084192	0.10924396401969716	25882624	0		2026-07-15T05:53:46.578912+00:00	1										
caat-tso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.08288308	0.09267967101186514	25952256	0		2026-07-15T05:54:50.777575+00:00	1										
caat-tso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.081545101	0.08875702403020114	25952256	0		2026-07-15T05:52:43.363907+00:00	1										
caat-tso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.070345506	0.08913368498906493	25829376	0		2026-07-15T05:53:46.274970+00:00	1										
caat-tso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.071082006	0.08293642196804285	25956352	0		2026-07-15T05:54:50.590668+00:00	1										
caat-tso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.085780814	0.0953046020003967	26103808	0		2026-07-15T05:52:44.084420+00:00	0	1									
caat-tso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.084738935	0.27972849004436284	26025984	0		2026-07-15T05:53:47.537047+00:00	0	1									
caat-tso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.076099392	0.08934843796305358	26046464	0		2026-07-15T05:54:51.481370+00:00	0	1									
caat-tso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.08010393	0.08861256600357592	26046464	0		2026-07-15T05:52:43.948612+00:00	0	1									
caat-tso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.07340807	0.1695819229935296	25956352	0		2026-07-15T05:53:47.218762+00:00	0	1									
caat-tso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.075761288	0.09584648703457788	25964544	0		2026-07-15T05:54:51.281463+00:00	0	1									
caat-tso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	TIMEOUT	error	60.9239877	61.182678394950926	2460184576		9	2026-07-15T05:52:44.544992+00:00											
caat-tso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	TIMEOUT	error	60.657012864	61.13161000300897	1657012224		9	2026-07-15T05:53:48.631076+00:00											
caat-tso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	TIMEOUT	error	61.171977303	61.18301188899204	1657008128		9	2026-07-15T05:54:51.920401+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	TIMEOUT	error	61.068067875	61.14918150095036	1657114624		9	2026-07-15T05:52:44.931145+00:00											
caat-tso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	TIMEOUT	error	61.161133345	61.19202767702518	1657126912		9	2026-07-15T05:53:49.082417+00:00											
caat-tso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	TIMEOUT	error	61.140946079	61.15257031598594	1657012224		9	2026-07-15T05:54:52.316952+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	TIMEOUT	error	61.154327157	61.16190099000232	1657040896		9	2026-07-15T05:52:44.605676+00:00											
caat-tso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	TIMEOUT	error	60.570472317	61.13056860800134	1657098240		9	2026-07-15T05:53:48.463783+00:00											
caat-tso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	TIMEOUT	error	61.110818465	61.136124825978186	1657061376		9	2026-07-15T05:54:51.935782+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	5.479948094	5.4920715690241195	56999936	42		2026-07-15T05:52:44.427401+00:00	0										
caat-tso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	5.553354749	5.575321970973164	56287232	42		2026-07-15T05:53:48.563757+00:00	0										
caat-tso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	5.352496228	5.393507943954319	57470976	42		2026-07-15T05:54:51.852846+00:00	0										
caat-tso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	TIMEOUT	error	60.803722326	61.15166463702917	1657102336		9	2026-07-15T05:52:44.726192+00:00											
caat-tso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	TIMEOUT	error	60.584392119	61.14602615399053	1657081856		9	2026-07-15T05:53:48.786907+00:00											
caat-tso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	TIMEOUT	error	61.156030237	61.16950976103544	1657044992		9	2026-07-15T05:54:52.129662+00:00											
caat-tso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	TIMEOUT	error	61.085040413	61.17157434503315	1657131008		9	2026-07-15T05:52:44.472277+00:00											
caat-tso	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	TIMEOUT	error	60.987547247	61.136718721012585	1657057280		9	2026-07-15T05:53:48.362817+00:00											
caat-tso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	TIMEOUT	error	61.081847702	61.157721946015954	1879826432		9	2026-07-15T05:54:51.877418+00:00											
