variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
before	tso	r05	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.06728833	0.0766676070052199	25972736	2026-07-15T18:30:22.799347+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.076899948	0.08084145397879183	25956352	2026-07-15T18:30:22.510874+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.067466419	0.07406496000476182	26021888	2026-07-15T18:30:22.502759+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.066631563	0.06876751099480316	25931776	2026-07-15T18:30:22.491213+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.066736441	0.07120099797612056	25907200	2026-07-15T18:30:22.571058+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.068239616	0.072514993022196	25886720	2026-07-15T18:30:22.461949+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.069883717	0.07757104700431228	26148864	2026-07-15T18:30:23.100633+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.07192987	0.09144606394693255	26087424	2026-07-15T18:30:22.958979+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	25.558099628	25.580061346990988	3999997952	2026-07-15T18:30:23.621850+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	28.748666076	28.771072995034046	3999997952	2026-07-15T18:30:23.988833+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	27.875488976	27.906952606048435	3999997952	2026-07-15T18:30:23.646603+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.110208715	3.1251449820119888	56651776	2026-07-15T18:30:23.532501+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	24.973392806	24.995156350021716	3999997952	2026-07-15T18:30:23.806637+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	26.345027427	26.37208784604445	3999997952	2026-07-15T18:30:23.542460+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.073808679	0.08441639598459005	25985024	2026-07-15T18:30:23.591090+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.074777123	0.08464451396139339	26054656	2026-07-15T18:30:23.569708+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.070862755	0.07763753196923062	25907200	2026-07-15T18:30:22.521822+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.064586408	0.06913811201229692	25911296	2026-07-15T18:30:22.482074+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070845985	0.07555148599203676	26025984	2026-07-15T18:30:22.974411+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.075192645	0.0823819920187816	26099712	2026-07-15T18:30:23.162681+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.078628135	0.08626521797850728	26058752	2026-07-15T18:30:23.182351+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.068281992	0.06912248895969242	25960448	2026-07-15T18:30:22.472020+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/ldv-races/race-1_1-join.yml	true	true	correct	0.082012707	0.08612962701590732	26214400	2026-07-15T18:30:24.389207+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.073357412	0.07892101298784837	26259456	2026-07-15T18:30:24.419784+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.075245249	0.09465362899936736	26226688	2026-07-15T18:30:24.416168+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.077596968	0.08569202799117193	26292224	2026-07-15T18:30:24.521876+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.075572454	0.08538490103092045	26353664	2026-07-15T18:30:24.602669+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.077550608	0.08549637999385595	26345472	2026-07-15T18:30:24.480701+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.16489533	0.16852354898583144	26075136	2026-07-15T18:30:24.157859+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.068310735	0.0767907039844431	26058752	2026-07-15T18:30:23.849903+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-atomic/dekker.yml	true	true	correct	0.06903071	0.07643418898805976	25964544	2026-07-15T18:30:23.841181+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-atomic/szymanski.yml	true	true	correct	0.07338481	0.08041423204122111	26058752	2026-07-15T18:30:23.834587+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.075305573	0.08560488995863125	26087424	2026-07-15T18:30:23.431401+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.083123111	0.09310706495307386	26062848	2026-07-15T18:30:23.666283+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	6.438621666	6.450828335015103	26120192	2026-07-15T18:30:23.796638+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-ext/01b_inc.yml	true	true	correct	0.075101718	0.08512470702407882	26021888	2026-07-15T18:30:23.407297+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.076167424	0.09139452798990533	25935872	2026-07-15T18:30:23.484352+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-ext/14_spin2003.yml	true	true	correct	0.066184248	0.07174102199496701	25964544	2026-07-15T18:30:23.215529+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.067478489	0.07884191500488669	25862144	2026-07-15T18:30:23.258392+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.067064719	0.07370004698168486	25997312	2026-07-15T18:30:23.963112+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.065496749	0.07475186901865527	25960448	2026-07-15T18:30:23.299360+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.06423186	0.0715135739883408	25952256	2026-07-15T18:30:23.259073+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.070371056	0.0741888009943068	26046464	2026-07-15T18:30:23.241265+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.07523542	0.09015113196801394	26030080	2026-07-15T18:30:23.507399+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.067953853	0.07359621004434302	26058752	2026-07-15T18:30:23.880071+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.071340237	0.08352124196244404	26120192	2026-07-15T18:30:23.885674+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.067265989	0.07383959001163021	26042368	2026-07-15T18:30:23.905909+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.065127087	0.07223448099102825	26021888	2026-07-15T18:30:23.862083+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/butterfly.yml	true	true	correct	30.66983582	30.69733760197414	26263552	2026-07-15T18:30:23.963280+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/fib_safe-5.yml	true	true	correct	8.63526249	8.648504749988206	25980928	2026-07-15T18:30:23.688013+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/fib_safe-6.yml	true	true	correct	46.400131348	46.43317653198028	26066944	2026-07-15T18:30:23.712604+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	2.423335241	2.440685499983374	26091520	2026-07-15T18:30:23.734354+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	13.387925974	13.412357310997322	26095616	2026-07-15T18:30:23.750238+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	60.934981062	61.01275174599141	26030080	2026-07-15T18:30:23.773124+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.075720667	0.08435990201542154	26050560	2026-07-15T18:30:23.784835+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/queue.yml	false	false(unreach-call)	correct	0.111824499	0.12463315401691943	26243072	2026-07-15T18:30:24.104463+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.009709656	61.03889355401043	449884160	2026-07-15T18:30:24.082072+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/queue_ok.yml	true	true	correct	0.083593369	0.09226830198895186	26230784	2026-07-15T18:30:24.042818+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/queue_ok_longer.yml	true	true	correct	3.315685896	3.3451567530282773	313200640	2026-07-15T18:30:24.057744+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/queue_ok_longest.yml	true	true	correct	19.867533443	19.89099021803122	1205366784	2026-07-15T18:30:24.075636+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.214061251	0.2266619520378299	26120192	2026-07-15T18:30:24.202163+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.07648188	0.09519898501457646	26214400	2026-07-15T18:30:24.130653+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.07624197	0.08396858396008611	26312704	2026-07-15T18:30:24.146657+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.067276355	0.08774875698145479	26001408	2026-07-15T18:30:23.289370+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/stateful01-2.yml	true	true	correct	0.075111199	0.08318871300434694	26001408	2026-07-15T18:30:23.365652+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/triangular-1.yml	true	true	correct	8.077602336	8.08815537695773	26103808	2026-07-15T18:30:23.455217+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	2.048373167	2.0586861930205487	26054656	2026-07-15T18:30:23.466331+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r05	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.09029459	0.09734029299579561	26304512	2026-07-15T18:30:24.281994+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r05/perf-caat-tso.2026-07-15_18-30-22.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.068858449	0.0776655709487386	26025984	2026-07-15T18:31:26.156706+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.067289795	0.07308520196238533	26013696	2026-07-15T18:31:25.952352+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066924479	0.07387666800059378	25993216	2026-07-15T18:31:25.912500+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.068106509	0.07469935400877148	25960448	2026-07-15T18:31:25.902148+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.066586904	0.0854072539950721	25960448	2026-07-15T18:31:26.170622+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067174054	0.07262423896463588	26083328	2026-07-15T18:31:26.095618+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.068621174	0.07727040100144222	25956352	2026-07-15T18:31:26.043453+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.05931935	0.0676866130088456	26009600	2026-07-15T18:31:26.119403+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.069243795	0.07501893199514598	25980928	2026-07-15T18:31:26.064811+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.068859618	0.07420662499498576	26046464	2026-07-15T18:31:26.292632+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.070687087	0.09201691497582942	26107904	2026-07-15T18:31:26.437486+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.0742324	0.0789647430065088	26054656	2026-07-15T18:31:26.236528+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
before	tso	r06	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.088726728	0.09197169600520283	26116096	2026-07-15T18:31:26.517933+00:00		/data3/sujie/experiments/caat-optimization/linear-recursion-closure/formal-fresh/before/tso/r06/perf-caat-tso.2026-07-15_18-31-25.results.caat-tso.perf.unreach-call.xml.bz2
