variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	sc	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.055227458	0.06915468000806868	25825280		41497	14	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.056006416	0.08811977494042367	25825280		64402	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.057160911	0.06573262403253466	25817088		75166	18	1152	1152	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.064924549	0.08336225501261652	25821184		89369	15	960	960	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.056179741	0.07653491396922618	25825280		70524	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.06421216	0.07269543199799955	25739264		49086	14	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.05740506	0.06751881202217191	25772032		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.065872098	0.08040790900122374	25763840		25596	13	832	832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.056630495	0.12763878190889955	25796608		50108	19	1216	1216	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.054209343	0.06424989888910204	25800704		25448	13	832	832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.066644481	0.07936264900490642	25862144		85326	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.05525777	0.07340104703325778	25829376		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.055117921	0.06459862797055393	25825280		39588	12	768	768	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.070832124	0.09240908396895975	25767936		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.054825741	0.0665832010563463	25829376		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.070333495	0.08155533391982317	25804800		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.057448398	0.07617637398652732	25952256		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.074888518	0.08557930297683924	25837568		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	false(unreach-call)	correct	12.243159047	18.265627674991265	2061058048		56650348	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	false(unreach-call)	correct	12.0253474	15.446927543031052	2061103104		23088664	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	false(unreach-call)	correct	12.169106332	16.160597300040536	2061045760		24335020	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.437555427	9.076403263024986	56201216		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	false(unreach-call)	correct	12.158174499	16.00487789500039	2061070336		21613905	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	false(unreach-call)	correct	12.083559451	14.297235992969945	2061099008		25341912	40018	1680820	1680820	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.058657331	0.14658838498871773	25812992		22163	19	1216	1216	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.059418382	0.0936258010333404	25821184		38261	17	1088	1088	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.05722949	0.08219434996135533	25784320		34099	12	768	768	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.056166897	0.0794443910708651	25825280		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059963689	0.06723856297321618	25841664		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.069742426	0.11343806399963796	25870336		295608	35	2240	2240	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.061559191	0.0701295780017972	25866240		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.054263189	0.07008991297334433	25690112		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-1_1-join.yml	true	true	correct	0.063546518	0.21878334507346153	26005504		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.066518533	0.1334480830701068	26091520		22156	23	1472	1472	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.07110353	0.3297790120122954	26071040		30043	23	1472	1472	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.07117436	0.3638867159606889	26083328		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.069057305	0.24140996695496142	26148864		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.069097133	0.28265317203477025	26062848		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.119822409	0.5614319799933583	25849856		149780266	262	83840	83840	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.063000409	0.27850284497253597	25841664		85397	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-atomic/dekker.yml	true	true	correct	0.067078791	0.17660722497384995	25923584		86877	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-atomic/szymanski.yml	true	true	correct	0.070228098	0.22360794700216502	25886720		12339623	29	1856	1856	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.05661184	0.06413245399016887	25976832		53202	28	1792	1792	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.060770301	0.13715918292291462	25964544		447888	85	10880	10880	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	2.997276228	5.746502605965361	25960448		1068435590	232	59392	59392	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-ext/01b_inc.yml	true	true	correct	0.058763419	0.06785672006662935	25821184		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.063537528	0.09244725794997066	25853952		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-ext/14_spin2003.yml	true	true	correct	0.058245888	0.0808954160893336	25796608		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.059391641	0.07411336502991617	25755648		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.0647693	0.2360886560054496	25690112		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.065560202	0.0953840920701623	25853952		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.057597345	0.08164308196865022	25739264		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.060634927	0.06219484796747565	25817088		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.062814941	0.08034114295151085	25878528		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.067490937	0.25342733797151595	25821184		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.0682675	0.21818932495079935	25956352		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.067284662	0.3554240860976279	25821184		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.067619493	0.2701627529459074	25821184		17787	18	1152	1152	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/butterfly.yml	true	true	correct	13.658630563	16.484256027033553	26009600		3445944188	60	3840	3840	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/fib_safe-5.yml	true	true	correct	3.664083371	5.098489810945466	25800704		1110310532	243	62208	62208	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/fib_safe-6.yml	true	true	correct	18.597396996	31.888789571006782	25878528		7590781572	281	89920	89920	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	0.986991737	1.2615465020062402	25825280		240804061	243	62208	62208	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	5.092394858	5.357727103983052	25878528		1211155052	281	89920	89920	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	25.668211026	31.579909036983736	25886720		7487666005	319	102080	102080	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.064995399	0.3068241879809648	25964544		66483	26	1664	1664	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/queue.yml	false	false(unreach-call)	correct	0.086545479	0.21498268097639084	26038272		5299278	201	51456	51456	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.052389788	63.05941981007345	1078747136		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/queue_ok.yml	true	true	correct	0.070795396	0.24808783002663404	26034176		534210	229	58624	58624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/queue_ok_longer.yml	true	true	correct	0.453830648	1.5225972579792142	79343616		346187086	4029	2830196	2830196	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/queue_ok_longest.yml	true	true	correct	1.569056366	1.6781745749758556	276930560		457919637	8029	10971212	10971212	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.140747248	0.4968723499914631	25927680		41860302	82	10496	10496	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.071644372	0.4005712060024962	25997312		101017	43	2752	2752	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.069494307	0.2177470539463684	26099712		16210870	44	2816	2816	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.070415684	0.07787496002856642	25915392		61582	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/stateful01-2.yml	true	true	correct	0.060507192	0.0788526670075953	25915392		169789	32	2048	2048	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/triangular-1.yml	true	true	correct	6.076567738	10.96120030595921	25952256		2998955749	68	8704	8704	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.414592845	1.6093677119351923	25821184		431125738	68	8704	8704	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	sc	r04	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.071642946	0.2295862720347941	26124288		841899	100	12800	12800	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/sc/r04/perf-caat-sc.2026-07-16_11-48-40.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.060262888	0.07089742203243077	26021888		65201	16	1184	1184	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.054387019	0.0800154380267486	25956352		44659	12	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070130322	0.08810408099088818	26005504		29167	8	608	608	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.073630523	0.09343905106652528	25997312		23579	8	608	608	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.072703408	0.08470811403822154	26046464		110375	18	1328	1328	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.063736467	0.07990440807770938	26017792		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_11-42-02.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
