   BENCHMARK INFORMATION
benchmark definition:    /home/lapulatos/svcomp2026-caat/definitions/census-sc-v3.xml
name:                    census-sc-v3
run sets:                genmc-sc.unreach-call
date:                    Tue, 2026-07-14 17:51:51 CST
tool:                    GenMC SV-COMP adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /home/lapulatos/svcomp2026-caat/build/genmc-caat/bin/genmc
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1
parallel runs:           8
resource limits:
- memory:                4000.0 MB
- time:                  10 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    lapulatos-ThinkStation-P348
os:                      Linux-6.8.0-64-generic-x86_64-with-glibc2.39
cpu:                     11th Gen Intel Core i7-11700 @ 2.50GHz
- cores:                 16
- max frequency:         4800.0 MHz
- turbo boost enabled:   True
ram:                     50191.818752 MB
------------------------------------------------------------



genmc-sc.unreach-call
Run set 1 of 1 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --svcomp-backend=genmc-sc' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread-wmm/mix055_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.06        None
pthread-wmm/mix011.opt.yml                                                                                                                                                         ABORTED                          0.04        8.06        None
pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.05        8.06        None
pthread-wmm/mix051_tso.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.07        None
pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml                                                                                                                           ABORTED                          0.04        8.07        None
pthread-wmm/mix051_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      ABORTED                          0.04        8.05        None
pthread-wmm/mix027_tso.yml                                                                                                                                                         ABORTED                          0.04        8.06        None
pthread-wmm/mix010.opt.yml                                                                                                                                                         ABORTED                          0.04        8.05        None
pthread-wmm/mix015.opt.yml                                                                                                                                                         ABORTED                          0.05        8.06        None
pthread-wmm/mix050.yml                                                                                                                                                             ABORTED                          0.04        8.06        None
pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.05        8.05        None
pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.04        None
pthread-wmm/mix047_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.05        None
pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               ABORTED                          0.05        8.06        None
pthread-wmm/mix028_tso.yml                                                                                                                                                         ABORTED                          0.04        8.08        None
pthread-wmm/mix001.opt.yml                                                                                                                                                         ABORTED                          0.04        8.07        None
pthread-wmm/mix020.oepc.yml                                                                                                                                                        ABORTED                          0.05        8.04        None
pthread-wmm/mix026.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.08        None
pthread-wmm/mix046.oepc.yml                                                                                                                                                        ABORTED                          0.05        8.08        None
pthread-wmm/mix018_tso.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.08        None
pthread-wmm/mix044_tso.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.08        None
pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.06        None
pthread-wmm/mix040_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.05        None
pthread-wmm/mix044_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.05        None
pthread-wmm/thin002_power.oepc.yml                                                                                                                                                 ABORTED                          0.05        8.05        None
pthread-wmm/mix002.opt.yml                                                                                                                                                         ABORTED                          0.04        8.05        None
pthread-wmm/mix037_tso.oepc.yml                                                                                                                                                    ABORTED                          0.05        8.04        None
pthread-wmm/mix017.oepc.yml                                                                                                                                                        ABORTED                          0.05        8.05        None
pthread-wmm/mix039.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.06        None
pthread-wmm/mix043.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.06        None
pthread-wmm/mix008_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.06        None
pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.07        None
pthread-wmm/mix021.opt.yml                                                                                                                                                         ABORTED                          0.05        8.09        None
pthread-wmm/mix037_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.08        None
pthread-wmm/safe012_power.opt.yml                                                                                                                                                  ABORTED                          0.05        8.10        None
pthread-wmm/rfi006_rmo.yml                                                                                                                                                         ABORTED                          0.04        8.10        None
pthread-wmm/mix007.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.09        None
pthread-wmm/safe007_power.opt-thin001_power.opt.yml                                                                                                                                ABORTED                          0.04        8.11        None
pthread-wmm/mix005_tso.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.10        None
pthread-wmm/mix036.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.10        None
pthread-wmm/rfi009_power.opt_pso.oepc_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                         ABORTED                          0.05        8.08        None
pthread-wmm/mix005_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.04        8.08        None
pthread-wmm/mix014_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.05        8.08        None
pthread-wmm/mix018.opt.yml                                                                                                                                                         ABORTED                          0.04        8.07        None
pthread-wmm/mix020.opt.yml                                                                                                                                                         ABORTED                          0.04        8.07        None
pthread-wmm/mix004.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.07        None
pthread-wmm/mix013.oepc.yml                                                                                                                                                        ABORTED                          0.04        8.07        None
pthread-wmm/rfi009_rmo.oepc.yml                                                                                                                                                    ABORTED                          0.04        8.08        None
pthread-wmm/mix008.opt.yml                                                                                                                                                         ABORTED                          0.05        8.09        None
pthread-wmm/mix017_pso.opt_tso.opt.yml                                                                                                                                             ABORTED                          0.04        8.09        None
pthread-wmm/mix005.opt.yml                                                                                                                                                         ABORTED                          0.05        8.07        None
pthread-wmm/mix007.opt.yml                                                                                                                                                         ABORTED                          0.04        8.09        None
pthread-wmm/mix014.opt.yml                                                                                                                                                         ABORTED                          0.05        8.09        None
pthread-wmm/mix004.opt.yml                                                                                                                                                         ABORTED                          0.04        8.08        None
pthread-wmm/mix013.opt.yml                                                                                                                                                         ABORTED                          0.04        8.08        None
pthread-wmm/safe009_power.opt.yml                                                                                                                                                  ABORTED                          0.04        8.07        None
pthread-wmm/safe009_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.05        8.06        None
pthread-wmm/mix030_tso.yml                                                                                                                                                         ABORTED                          0.04        8.06        None
pthread-wmm/rfi006_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                           ABORTED                          0.04        8.06        None
pthread-wmm/safe020_rmo.yml                                                                                                                                                        ABORTED                          0.04        8.06        None
pthread-wmm/safe008_power.opt.yml                                                                                                                                                  ABORTED                          0.04        8.05        None
pthread-wmm/safe018_rmo.opt.yml                                                                                                                                                    ABORTED                          0.04        8.05        None
pthread-wmm/safe000_power.opt.yml                                                                                                                                                  ABORTED                          0.04        8.06        None
pthread-wmm/safe003_power.opt.yml                                                                                                                                                  ABORTED                          0.04        8.06        None
pthread-wmm/safe028_rmo.yml                                                                                                                                                        ABORTED                          0.05        8.06        None
pthread-wmm/safe027_rmo.yml                                                                                                                                                        ABORTED                          0.04        8.05        None
pthread-wmm/thin002_power.opt.yml                                                                                                                                                  ABORTED                          0.05        8.05        None
pthread-wmm/safe016_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.05        8.05        None
pthread-wmm/mix001.oepc.yml                                                                                                                                                        ABORTED                          0.06        8.05        None
pthread-wmm/rfi006_power.oepc.yml                                                                                                                                                  ABORTED                          0.04        8.07        None
pthread-wmm/safe019_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.04        8.06        None
pthread-wmm/rfi009_power.oepc.yml                                                                                                                                                  ABORTED                          0.04        8.06        None
pthread-wmm/rfi005.yml                                                                                                                                                             ABORTED                          0.05        8.06        None
pthread-wmm/rfi000_tso.yml                                                                                                                                                         ABORTED                          0.06        8.06        None
pthread-wmm/rfi000_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.05        8.08        None
pthread-deagle/arithmetic_prog_bad.yml                                                                                                                                             ERROR (compilation)              0.03        0.04        None
pthread-deagle/arithmetic_prog_ok.yml                                                                                                                                              ERROR (compilation)              0.04        0.05        None
pthread-wmm/rfi006_power.opt.yml                                                                                                                                                   ABORTED                          0.06        7.73        None
pthread-wmm/safe009_power.oepc.yml                                                                                                                                                 ABORTED                          0.04        8.07        None
pthread-wmm/safe027_power.oepc.yml                                                                                                                                                 ABORTED                          0.04        8.08        None
pthread-wmm/safe019_rmo.opt.yml                                                                                                                                                    ABORTED                          0.04        8.07        None
pthread-wmm/safe020_power.yml                                                                                                                                                      ABORTED                          0.04        8.09        None
pthread-wmm/safe018_power.opt.yml                                                                                                                                                  ABORTED                          0.05        8.09        None
pthread-wmm/safe028_power.yml                                                                                                                                                      ABORTED                          0.04        8.09        None
pthread-wmm/safe016_power.oepc.yml                                                                                                                                                 ABORTED                          0.05        8.08        None
pthread-wmm/rfi003_tso.yml                                                                                                                                                         ABORTED                          0.04        8.07        None
pthread-wmm/safe016_rmo.opt.yml                                                                                                                                                    ABORTED                          0.04        8.07        None
pthread-wmm/safe019_power.oepc.yml                                                                                                                                                 ABORTED                          0.04        8.06        None
pthread-wmm/rfi002_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      ABORTED                          0.04        8.07        None
pthread-wmm/safe004_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               ABORTED                          0.04        8.07        None
pthread-wmm/safe003_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               ABORTED                          0.06        8.06        None
pthread-wmm/safe001_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.04        8.06        None
pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.04        8.05        None
pthread-wmm/safe015_rmo.yml                                                                                                                                                        ABORTED                          0.04        8.05        None
pthread-wmm/safe000_rmo.yml                                                                                                                                                        ABORTED                          0.04        8.05        None
pthread-wmm/safe014_rmo.opt.yml                                                                                                                                                    ABORTED                          0.04        8.04        None
pthread-wmm/safe002_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.04        8.05        None
pthread-wmm/safe025_rmo.yml                                                                                                                                                        ABORTED                          0.04        8.03        None
pthread-wmm/safe019_power.opt.yml                                                                                                                                                  ABORTED                          0.05        8.03        None
pthread-wmm/safe016_power.opt.yml                                                                                                                                                  ABORTED                          0.04        8.03        None
goblint-regression/28-race_reach_27-funptr_racing.yml                                                                                                                              SEGMENTATION FAULT               1.54        8.03        None
goblint-regression/28-race_reach_28-funptr_racefree.yml                                                                                                                            SEGMENTATION FAULT               1.65        9.07        None
pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     ABORTED                          0.04        7.04        None
pthread-wmm/safe027_power.opt.yml                                                                                                                                                  ABORTED                          0.04        8.04        None
pthread-wmm/safe001_power.oepc.yml                                                                                                                                                 ABORTED                          0.04        8.03        None
pthread-wmm/safe015_power.opt.yml                                                                                                                                                  ABORTED                          0.05        8.03        None
pthread-wmm/safe000_power.oepc.yml                                                                                                                                                 ABORTED                          0.04        8.03        None
pthread-wmm/safe002_power.oepc.yml                                                                                                                                                 ABORTED                          0.04        8.03        None
pthread/sync01.yml                                                                                                                                                                 ERROR (compilation)              0.04        0.05        None
pthread-wmm/safe015_power.oepc.yml                                                                                                                                                 ABORTED                          0.05        7.89        None
pthread-wmm/safe025_power.yml                                                                                                                                                      ABORTED                          0.05        8.05        None
goblint-regression/28-race_reach_06-cond_racing1.yml                                                                                                                               false(unreach-call)              1.81        1.83        None
goblint-regression/28-race_reach_08-cond_racefree.yml                                                                                                                              TIMEOUT                         11.09       11.11        None
goblint-regression/28-race_reach_07-cond_racing2.yml                                                                                                                               TIMEOUT                         11.08       11.09        None
goblint-regression/28-race_reach_70-funloop_racefree.yml                                                                                                                           TIMEOUT                         11.01       11.02        None
pthread/stack-1.yml                                                                                                                                                                ERROR (unsupported external)        0.04        0.05        None
pthread/stack_longer-2.yml                                                                                                                                                         ERROR (unsupported external)        0.04        0.06        None
pthread/stack_longest-2.yml                                                                                                                                                        ERROR (unsupported external)        0.04        0.06        None
pthread/stack-2.yml                                                                                                                                                                ERROR (unsupported external)        0.05        0.05        None
pthread/stack_longer-1.yml                                                                                                                                                         ERROR (unsupported external)        0.04        0.05        None
pthread/stack_longest-1.yml                                                                                                                                                        ERROR (unsupported external)        0.04        0.05        None
goblint-regression/28-race_reach_74-tricky_address1_racefree.yml                                                                                                                   ABORTED                          0.79        4.06        None
goblint-regression/28-race_reach_71-funloop_racing.yml                                                                                                                             TIMEOUT                         11.01       11.02        None
goblint-regression/28-race_reach_75-tricky_address2_racefree.yml                                                                                                                   ABORTED                          0.84        3.99        None
goblint-regression/28-race_reach_76-tricky_address3_racefree.yml                                                                                                                   ABORTED                          0.80        3.98        None
goblint-regression/28-race_reach_77-tricky_address4_racing.yml                                                                                                                     ABORTED                          0.81        3.97        None
goblint-regression/28-race_reach_72-funloop_hard_racing.yml                                                                                                                        TIMEOUT                         11.01       11.02        None
goblint-regression/28-race_reach_73-funloop_hard_racefree.yml                                                                                                                      TIMEOUT                         11.01       11.04        None
pthread-wmm/safe035_power.yml                                                                                                                                                      ABORTED                          0.05        1.94        None
pthread-wmm/rfi002_tso.yml                                                                                                                                                         ABORTED                          0.05        1.94        None
pthread/queue_ok.yml                                                                                                                                                               true                             0.04        0.05        None
pthread/queue_ok_longer.yml                                                                                                                                                        true                             0.07        0.09        None
pthread/queue_ok_longest.yml                                                                                                                                                       true                             0.12        0.14        None
pthread/queue_longer.yml                                                                                                                                                           false(unreach-call)              4.58        4.59        None
pthread/queue_longest.yml                                                                                                                                                          TIMEOUT                         11.04       11.06        None
pthread/queue.yml                                                                                                                                                                  false(unreach-call)              0.05        0.06        None
pthread-wmm/mix014_tso.oepc.yml                                                                                                                                                    ABORTED                          0.05        1.14        None
pthread-wmm/mix006_tso.oepc.yml                                                                                                                                                    ABORTED                          0.05        2.05        None
pthread-wmm/mix008_tso.oepc.yml                                                                                                                                                    ABORTED                          0.05        3.02        None
pthread-wmm/mix023_tso.yml                                                                                                                                                         ABORTED                          0.05        2.94        None
pthread-lit/sssc12.yml                                                                                                                                                             ABORTED                          0.03        3.19        None
pthread-lit/sssc12_variant.yml                                                                                                                                                     ABORTED                          0.03        3.98        None
goblint-regression/28-race_reach_78-equ_racing.yml                                                                                                                                 TIMEOUT                         11.09       11.12        None
goblint-regression/28-race_reach_79-equ_racefree.yml                                                                                                                               TIMEOUT                         11.09       11.10        None
goblint-regression/28-race_reach_81-list_racing.yml                                                                                                                                TIMEOUT                         11.00       11.02        None
goblint-regression/28-race_reach_82-list_racefree.yml                                                                                                                              TIMEOUT                         11.01       11.02        None
goblint-regression/28-race_reach_87-lists_racefree.yml                                                                                                                             TIMEOUT                         10.88       11.01        None
goblint-regression/28-race_reach_91-arrayloop2_racefree.yml                                                                                                                        ABORTED                          2.30        3.50        None
goblint-regression/28-race_reach_86-lists_racing.yml                                                                                                                               ABORTED                          9.71       11.42        None
pthread-race-challenges/thread-local-value.yml                                                                                                                                     ABORTED                          0.06        1.26        None
goblint-regression/28-race_reach_92-evilcollapse_racing.yml                                                                                                                        ABORTED                          1.53        3.00        None
pthread-race-challenges/thread-local-value-dynamic.yml                                                                                                                             ABORTED                          0.06        1.26        None
pthread-race-challenges/thread-local-pthread-value.yml                                                                                                                             ERROR (compilation)              0.05        0.07        None
goblint-regression/28-race_reach_93-evilcollapse_racefree.yml                                                                                                                      ABORTED                          1.40        2.57        None
goblint-regression/28-race_reach_83-list2_racing1.yml                                                                                                                              TIMEOUT                         11.00       11.02        None
goblint-regression/28-race_reach_85-list2_racefree.yml                                                                                                                             TIMEOUT                         11.00       11.02        None
goblint-regression/28-race_reach_84-list2_racing2.yml                                                                                                                              TIMEOUT                         11.00       11.02        None
goblint-regression/13-privatized_04-priv_multi_true.yml                                                                                                                            ERROR (unsupported external)        0.06        0.07        None
goblint-regression/28-race_reach_90-arrayloop2_racing.yml                                                                                                                          TIMEOUT                         11.00       11.02        None
pthread/bigshot_s2.yml                                                                                                                                                             ERROR (unsupported external)        0.05        0.07        None
pthread/bigshot_s.yml                                                                                                                                                              ERROR (unsupported external)        0.06        0.07        None
pthread/singleton.yml                                                                                                                                                              false(unreach-call)              0.06        0.07        None
pthread/singleton_with-uninit-problems.yml                                                                                                                                         true                             0.06        0.08        None
pthread-C-DAC/pthread-demo-datarace-1.yml                                                                                                                                          SEGMENTATION FAULT               0.06        1.20        None
goblint-regression/13-privatized_67-pthread_cond_wait_true.yml                                                                                                                     ERROR (compilation)              0.05        0.08        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_pos.yml                                                                                                            ERROR (compilation)              0.05        0.06        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_neg.yml                                                                                                            ERROR (compilation)              0.05        0.06        None
pthread-C-DAC/pthread-demo-datarace-3.yml                                                                                                                                          false(unreach-call)              0.07        0.09        None
pthread/reorder_5.yml                                                                                                                                                              ERROR (unsupported external)        1.25        1.27        None
goblint-regression/28-race_reach_94-alloc_region_racing.yml                                                                                                                        OUT OF MEMORY                    9.36        9.38        None
pthread/reorder_2.yml                                                                                                                                                              false(unreach-call)              0.07        0.08        None
pthread-C-DAC/pthread-finding-k-matches.yml                                                                                                                                        ERROR (unsupported external)        0.05        0.06        None
pthread-C-DAC/pthread-numerical-integration.yml                                                                                                                                    ABORTED                          0.04        1.68        None
pthread/twostage_3.yml                                                                                                                                                             false(unreach-call)              0.07        0.08        None
pthread-complex/elimination_backoff_stack.yml                                                                                                                                      ABORTED                          0.12        2.04        None
pthread-complex/bounded_buffer.yml                                                                                                                                                 ERROR (compilation)              0.06        0.07        None
ldv-races/race-1_1-join.yml                                                                                                                                                        true                             0.09        0.10        None
pthread-complex/safestack_relacy.yml                                                                                                                                               TIMEOUT                         11.00       11.02        None
ldv-races/race-1_3-join.yml                                                                                                                                                        false(unreach-call)              0.06        0.08        None
ldv-races/race-1_2-join.yml                                                                                                                                                        false(unreach-call)              0.06        0.08        None
ldv-races/race-4_1-thread_local_vars.yml                                                                                                                                           true                             0.06        0.08        None
pthread-complex/workstealqueue_mutex-2.yml                                                                                                                                         false(unreach-call)              0.09        0.10        None
ldv-linux-3.14-races/linux-3.14--drivers--spi--spi-tegra20-slink.ko.cil.yml                                                                                                        TIMEOUT                         11.00       11.01        None
ldv-races/race-2_1-container_of.yml                                                                                                                                                true                             0.07        0.08        None
ldv-races/race-3_1-container_of-global.yml                                                                                                                                         true                             0.06        0.08        None
ldv-races/race-2_2-container_of.yml                                                                                                                                                true                             0.06        0.07        None
ldv-races/race-3_2-container_of-global.yml                                                                                                                                         true                             0.06        0.09        None
ldv-races/race-2_5-container_of.yml                                                                                                                                                true                             0.07        0.07        None
ldv-races/race-2_4-container_of.yml                                                                                                                                                true                             0.07        0.08        None
ldv-races/race-2_3-container_of.yml                                                                                                                                                true                             0.07        0.08        None
libvsync/ttaslock.yml                                                                                                                                                              ERROR (unsupported external)        0.09        0.11        None
libvsync/ticketlock.yml                                                                                                                                                            ERROR (unsupported external)        0.10        0.11        None
libvsync/semaphore.yml                                                                                                                                                             ERROR (unsupported external)        0.10        0.11        None
libvsync/mcslock.yml                                                                                                                                                               ERROR (unsupported external)        0.10        0.12        None
libvsync/bounded_mpmc_check_full.yml                                                                                                                                               ERROR (unsupported external)        0.10        0.11        None
libvsync/arraylock.yml                                                                                                                                                             ERROR (unsupported external)        0.10        0.12        None
libvsync/rec_ticketlock.yml                                                                                                                                                        ERROR (unsupported external)        0.10        0.12        None
libvsync/rwlock.yml                                                                                                                                                                ERROR (unsupported external)        0.10        0.12        None
libvsync/cnalock.yml                                                                                                                                                               ERROR (unsupported external)        0.11        0.13        None
libvsync/rec_mcslock.yml                                                                                                                                                           ERROR (unsupported external)        0.10        0.11        None
libvsync/hclhlock.yml                                                                                                                                                              ERROR (unsupported external)        0.11        0.12        None
libvsync/hmcslock.yml                                                                                                                                                              ERROR (unsupported external)        0.11        0.12        None
ldv-linux-3.14-races/linux-3.14--drivers--usb--misc--adutux.ko.cil.yml                                                                                                             ABORTED                          0.66        1.86        None
pthread-driver-races/char_generic_nvram_read_nvram_nvram_unlocked_ioctl.yml                                                                                                        ERROR (compilation)              0.05        0.06        None
pthread-driver-races/char_generic_nvram_nvram_unlocked_ioctl_write_nvram.yml                                                                                                       ERROR (compilation)              0.05        0.06        None
pthread-driver-races/char_generic_nvram_read_nvram_write_nvram.yml                                                                                                                 ERROR (compilation)              0.05        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_set.yml                                                                                                      ERROR (compilation)              0.05        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_change.yml                                                                                                   ERROR (compilation)              0.04        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_get_pc8736x_gpio_set.yml                                                                                                       ERROR (compilation)              0.04        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_current.yml                                                                                                  ERROR (compilation)              0.04        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_get.yml                                                                                                      ERROR (compilation)              0.04        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_get.yml                                                                                                    ERROR (compilation)              0.04        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_set.yml                                                                                                 ERROR (compilation)              0.04        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_configure.yml                                                                                                ERROR (compilation)              0.04        0.06        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_get.yml                                                                                                   ERROR (compilation)              0.04        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_configure.yml                                                                                              ERROR (compilation)              0.04        0.05        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_current.yml                                                                                             ERROR (compilation)              0.04        0.05        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_get.yml                                                                                                 ERROR (compilation)              0.04        0.04        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_set.yml                                                                                                    ERROR (compilation)              0.04        0.05        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_set.yml                                                                                                   ERROR (compilation)              0.04        0.05        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_current.yml                                                                                                ERROR (compilation)              0.04        0.04        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--w83977af_ir.ko.cil.yml                                                                                                        ABORTED                          0.52        1.63        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--nsc-ircc.ko.cil.yml                                                                                                           TIMEOUT                         11.00       11.01        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-1.yml                                                                                    SEGMENTATION FAULT               0.87        2.55        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-2.yml                                                                                    SEGMENTATION FAULT               0.86        3.52        None
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Run set 1                                                                                                                                                                          done                           633.60      386.08           -

Statistics:            725 Files
  correct:              96
    correct true:       61
    correct false:      35
  incorrect:            18
    incorrect true:     12
    incorrect false:     6
  unknown:             611
  Score:              -323 (max: 1099)
