backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.059920261	0.08457192208152264	25780224	0		2026-07-16T12:35:27.332284+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.063962086	0.06681959796696901	25841664	0		2026-07-16T12:35:27.198450+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.061419931	0.10112660995218903	25853952	0		2026-07-16T12:35:27.349788+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.053601389	0.08156832703389227	25743360	0		2026-07-16T12:35:27.354753+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.060056757	0.06692913791630417	25808896	0		2026-07-16T12:35:27.100941+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.062944492	0.06765053595881909	25821184	42		2026-07-16T12:35:26.957687+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.063448938	0.0685049929888919	25804800	42		2026-07-16T12:35:26.948955+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.061267083	0.07435461203567684	25817088	0		2026-07-16T12:35:27.627411+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.059725604	0.06997975800186396	25780224	0		2026-07-16T12:35:27.130685+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.062592675	0.06617638398893178	25862144	0		2026-07-16T12:35:27.493788+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.054659792	0.06754189892672002	25767936	0		2026-07-16T12:35:26.921261+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.063174443	0.06765572703443468	25776128	0		2026-07-16T12:35:26.912408+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_52-refine-protected-loop2-small_true.yml	unreach-call	true	TIMEOUT	error	57.430861661	91.02051716402639	108544000		9	2026-07-16T12:35:27.169742+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.053456382	0.057120311073958874	25767936	0		2026-07-16T12:35:26.907094+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.055870955	0.06198845291510224	25726976	0		2026-07-16T12:35:27.110958+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.056271376	0.06412195903249085	25817088	0		2026-07-16T12:35:26.865084+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_67-pthread_cond_wait_true.yml	unreach-call	false	ERROR (compilation)	error	0.066938483	0.07116617599967867	25882624	5		2026-07-16T13:02:42.751165+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_neg.yml	unreach-call	false	ERROR (compilation)	error	0.066880516	0.07333935401402414	25886720	5		2026-07-16T13:02:43.215365+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_pos.yml	unreach-call	false	ERROR (compilation)	error	0.064880292	0.07114496908616275	25845760	5		2026-07-16T13:02:42.991754+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.054137469	0.06681572995148599	25960448	0		2026-07-16T12:35:27.912192+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.056093062	0.07081700500566512	25853952	0		2026-07-16T12:35:27.681325+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	false(unreach-call)	correct	12.805304413	13.276658060029149	2061070336	42		2026-07-16T12:37:28.122867+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_02-simple_racefree.yml	unreach-call	true	TIMEOUT	error	61.13016077	69.04039670608472	3964162048		9	2026-07-16T12:37:41.643817+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_03-munge_racing.yml	unreach-call	false	OUT OF MEMORY	error	12.183288306	14.024722498026676	3999997952		9	2026-07-16T12:39:28.234757+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_04-munge_racefree.yml	unreach-call	true	OUT OF MEMORY	error	13.041663156	15.143174331984483	3999997952		9	2026-07-16T12:39:28.834685+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_05-lockfuns_racefree.yml	unreach-call	true	TIMEOUT	error	60.998650544	67.58292297401931	3964178432		9	2026-07-16T12:37:14.586908+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	false(unreach-call)	correct	12.815158554	12.921282375929877	2061094912	42		2026-07-16T13:00:20.190768+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_07-cond_racing2.yml	unreach-call	false	TIMEOUT	error	61.102127877	63.967358399997465	3964190720		9	2026-07-16T13:00:27.809583+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_08-cond_racefree.yml	unreach-call	true	TIMEOUT	error	60.954079897	61.25911340105813	3964186624		9	2026-07-16T13:00:23.636148+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_09-ptrmunge_racing.yml	unreach-call	false	OUT OF MEMORY	error	12.197986204	14.196643218048848	3999997952		9	2026-07-16T12:39:31.746087+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_10-ptrmunge_racefree.yml	unreach-call	true	OUT OF MEMORY	error	12.118860874	12.504549311008304	3999997952		9	2026-07-16T12:39:34.138484+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	false(unreach-call)	correct	12.666650385	13.790632633958012	2061053952	42		2026-07-16T12:38:06.101898+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_12-ptr_racefree.yml	unreach-call	true	TIMEOUT	error	61.137398684	63.28123436495662	3964170240		9	2026-07-16T12:38:08.266613+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_19-callback_racing.yml	unreach-call	false	TIMEOUT	error	61.203482828	62.76100071694236	3983536128		9	2026-07-16T12:39:00.902899+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_20-callback_racefree.yml	unreach-call	true	TIMEOUT	error	61.239102645	64.28554782504216	3982934016		9	2026-07-16T12:39:11.694893+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	ERROR (unsupported property: invalid memory access)	error	3.65538932	4.366633658064529	56254464	42		2026-07-16T12:37:09.446660+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_22-deref_read_racefree.yml	unreach-call	true	ERROR (unsupported property: invalid memory access)	error	3.58470115	4.744246091111563	56291328	42		2026-07-16T12:37:10.619513+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_23-sound_unlock_racing.yml	unreach-call	false	ERROR (unsupported external)	error	1.689115234	2.1128737019607797	25952256	17		2026-07-16T12:39:26.570986+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	false(unreach-call)	correct	12.614528239	13.29722434503492	2061070336	42		2026-07-16T12:38:43.686793+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_27-funptr_racing.yml	unreach-call	false	TIMEOUT	error	60.841658316	61.270100765977986	3958255616		9	2026-07-16T12:59:36.223223+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_28-funptr_racefree.yml	unreach-call	true	TIMEOUT	error	60.946198601	61.24112122296356	3958284288		9	2026-07-16T12:59:39.590790+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_36-indirect_racefree.yml	unreach-call	true	TIMEOUT	error	61.090917438	64.97704243299086	3968077824		9	2026-07-16T12:37:15.562840+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	false(unreach-call)	correct	12.928662409	14.741838237969205	2061012992	42		2026-07-16T12:37:12.930869+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_40-trylock_racing.yml	unreach-call	false	ERROR (unsupported external)	error	1.647289682	1.7670995270600542	25956352	17		2026-07-16T12:38:41.770126+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_41-trylock_racefree.yml	unreach-call	true	TIMEOUT	error	61.225449666	71.09716264496092	3967922176		9	2026-07-16T12:37:14.299000+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_42-trylock2_racefree.yml	unreach-call	true	TIMEOUT	error	60.264102148	61.152420819038525	3896418304		9	2026-07-16T12:40:04.758707+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.065176141	0.08370246505364776	25944064	42		2026-07-16T12:37:13.836283+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.067223245	0.10834172600880265	25890816	0		2026-07-16T12:37:13.997723+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_51-mutexptr_racefree.yml	unreach-call	true	TIMEOUT	error	60.628157801	67.07982196600642	3968790528		9	2026-07-16T12:38:50.842259+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_60-invariant_racefree.yml	unreach-call	true	TIMEOUT	error	60.778027925	66.17823205795139	3963219968		9	2026-07-16T12:39:36.875456+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_61-invariant_racing.yml	unreach-call	false	TIMEOUT	error	61.153181379	62.36872886191122	3958059008		9	2026-07-16T12:39:34.194508+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_70-funloop_racefree.yml	unreach-call	true	TIMEOUT	error	60.778971953	61.26995686092414	3987742720		9	2026-07-16T13:00:28.032862+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_71-funloop_racing.yml	unreach-call	false	TIMEOUT	error	61.056912394	61.28063063498121	3994869760		9	2026-07-16T13:00:44.588714+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_72-funloop_hard_racing.yml	unreach-call	false	TIMEOUT	error	61.045081356	61.2976998379454	3995316224		9	2026-07-16T13:00:52.824513+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_73-funloop_hard_racefree.yml	unreach-call	true	TIMEOUT	error	61.093457943	61.30524491798133	3995283456		9	2026-07-16T13:00:54.516136+00:00											
GenMC+CAAT-SC	r01	c/goblint-regression/28-race_reach_74-tricky_address1_racefree.yml	unreach-call	true	true	correct	1.712093503	1.8062125949654728	26001408	0		2026-07-16T13:00:42.634053+00:00											
