variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.073472581	0.08540564600843936	26091520		225594	29	2120	2120	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	2.693229222	2.711307493969798	26169344		596978405	205	59168	59168	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.933760702	61.019078641955275	75948032		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.103683476	0.10964293102733791	26198016		2873542	433	218456	218456	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	true	correct	36.079272071	36.141940629982855	715919360		687723460	8033	5872240	5872240	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	61.073736272	61.12417294603074	1776099328		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	1.270291699	1.2812207430251874	26222592		235219201	82	11872	11872	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.069392195	0.07501796801807359	26353664		354498	47	3416	3416	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.073727256	0.08142127399332821	26316800		1078818	48	3488	3488	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.05733881	0.06176384602440521	26152960		181357	36	2624	2624	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.070888361	0.07893068803241476	26136576		1813507	36	2624	2624	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.982500932	67.10350644798018	26087424		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	41.810650468	46.90996943297796	26083328		13655807907	68	9856	9856	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.097835471	0.10346193797886372	26349568		3254769	101	14608	14608	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r01/perf-caat-pso.2026-07-16_03-56-23.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.060807989	0.09035051398677751	26050560		145825	22	1616	1616	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.064528306	0.06682339898543432	26054656		101137	16	1184	1184	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.065563458	0.07996376900700852	25968640		21876	8	608	608	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.063012136	0.07412237796233967	26021888		18765	8	608	608	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.067734608	0.07471400499343872	25985024		452679	23	1688	1688	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.060237684	0.06495605799136683	25960448		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.062234053	0.07604467798955739	26017792		23358	13	968	968	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.065109101	0.07544567104196176	25939968		28231	13	968	968	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.057556749	0.06325498502701521	26030080		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.058545755	0.08666209399234504	26091520		210394	24	1760	1760	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.132194873	0.16763073101174086	25997312		19777963	57	4136	4136	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.061540886	0.08297172101447359	25993216		142902	22	1616	1616	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.251749777	0.268288059043698	26136576		45531044	61	4424	4424	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.06679447	0.08541823900304735	26054656		1288143	36	2624	2624	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.061366092	0.07669254904612899	26087424		375701	26	1904	1904	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.064658219	0.10638192598707974	26091520		1037173	30	2192	2192	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.076516834	0.08142650400986895	26030080		1409824	36	2624	2624	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.062286236	0.07373958302196115	26017792		144901	27	1976	1976	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.059135241	0.071238218981307	26066944		158285	28	2048	2048	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.066286112	0.07156910694902763	25980928		346789	25	1832	1832	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.062380032	0.06913969799643382	26079232		310998	22	1616	1616	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.071448201	0.07964280998567119	26021888		420022	25	1832	1832	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.065186291	0.07123276201309636	25985024		350295	25	1832	1832	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.064776864	0.07150665897643194	25952256		136525	21	1544	1544	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.057855423	0.06578523700591177	25968640		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.059009021	0.06158113799756393	26005504		25059	13	968	968	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.059209244	0.06650903099216521	26042368		255610	26	1904	1904	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.061609942	0.0652707539848052	26034176		47997	21	1544	1544	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.059693778	0.06124797003576532	26009600		348919	25	1832	1832	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.057523089	0.07002345798537135	25980928		46334	14	1040	1040	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.061186032	0.06909510196419433	25948160		97279	15	1112	1112	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.061981642	0.09692302701296285	25948160		18645	6	464	464	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.056744442	0.06196386204101145	25952256		21466	6	464	464	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.055873913	0.0708979379851371	25948160		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.064187006	0.08177070500096306	26112000		22489	10	752	752	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/pso/r02/perf-caat-pso.2026-07-16_03-58-39.results.caat-pso.structural-views.unreach-call.xml.bz2
