tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)
run set		baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call	baseline.unreach-call
/workspace/svcomp2026-caat/sv-benchmarks/c/		status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)
weaver/chl-node-subst.wvr.yml	true	true	0.073523965	0.0794561210059328	25.747456	true	0.071632475	0.08119668500148691	25.743360
weaver/popl20-bad-buffer-mult-alt3.wvr.yml	false	OUT OF MEMORY	15.036848134	15.047507866998785	3999.997952	OUT OF MEMORY	14.928510367	14.958076605995302	3999.997952
weaver/popl20-more-buffer-series3.wvr.yml	false	true	0.077044157	0.0802157940051984	25.837568	true	0.070323086	0.07793692300037947	25.739264
weaver/popl20-commit-1.wvr.yml	true	true	0.074879148	0.08555697399424389	25.739264	true	0.077675006	0.08171471800596919	25.735168
weaver/popl20-prod-cons-eq.wvr.yml	true	true	0.075284882	0.08046170001034625	25.747456	true	0.070243724	0.07738069999322761	25.878528
weaver/chl-name-comparator-subst.wvr.yml	true	true	0.076076247	0.08334386999194976	25.874432	true	0.071891475	0.07938039899454452	25.878528
weaver/popl20-bad-commit-1.wvr-bad.yml	true	true	0.075077248	0.08011438199901022	25.698304	true	0.069265635	0.07656415899691638	25.776128
weaver/chl-nzb-file-trans.wvr.yml	true	true	0.099010766	0.10777345199312549	26.005504	true	0.098224288	0.1015249420015607	25.960448
weaver/chl-nzb-file-subst.wvr.yml	true	true	0.101745601	0.10643453999364283	26.013696	true	0.09449742	0.10180312900047284	25.972736
weaver/chl-poker-hand-trans.wvr.yml	true	true	0.118713708	0.12743134499760345	26.660864	true	0.114504501	0.11849605599127244	26.660864
pthread-ext/28_buggy_simple_loop1_vf.yml	false	TIMEOUT	60.997671468	61.011368115010555	26.009600	TIMEOUT	60.737592364	61.01300552600878	26.054656
pthread-ext/14_spin2003.yml	true	true	0.06891376	0.0771802969975397	26.087424	true	0.062341178	0.06807091999507975	25.960448
pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	0.072505869	0.08231523600989021	26.009600	true	0.066356011	0.07436989698908292	25.989120
pthread-ext/45_monabsex1_vs.yml	true	true	0.076026549	0.08146899098937865	26.017792	true	0.064534888	0.07323275800445117	25.997312
pthread-ext/31_simple_loop5_vs.yml	true	TIMEOUT	61.065316531	61.16770641801122	2428.731392	TIMEOUT	61.196619775	61.226610647005145	2707.169280
pthread/stateful01-2.yml	true	true	0.078385801	0.08522980299312621	26.136576	true	0.063800062	0.06994520200532861	26.165248
pthread-ext/01b_inc.yml	true	true	0.068516798	0.07605326399789192	26.005504	true	0.068228083	0.07169115600117948	26.058752
pthread/triangular-1.yml	true	true	6.558196906	6.566087610000977	26.152960	true	5.163173243	5.194494149996899	26.198016
pthread-ext/09_fmaxsym-zero.yml	true	true	0.071711097	0.0804983409907436	26.034176	true	0.066720983	0.07302059899666347	26.030080
pthread-ext/35_double_lock_p3_vs.yml	true	true	0.070356312	0.07632684300187975	26.062848	true	0.068593187	0.07336169900372624	25.980928
pthread/triangular-longer-2.yml	false	TIMEOUT	60.991834502	61.01464213601139	26.144768	TIMEOUT	60.96657691	61.01367814600235	26.107904
pthread-ext/02_inc_cas.yml	true	true	0.072369614	0.08798620899324305	26.050560	true	0.070439106	0.07479151200095657	26.046464
goblint-regression/28-race_reach_21-deref_read_racing.yml	false	ERROR (unsupported property: invalid memory access)	3.576270068	3.5828238379908726	58.208256	ERROR (unsupported property: invalid memory access)	3.472187096	3.4832386570051312	57.974784
pthread-ext/11_fmaxsymopt-zero.yml	true	true	0.071817443	0.08309018799627665	26.009600	true	0.070228486	0.0771065449953312	26.124288
pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	0.071276556	0.08624789900204632	26.095616	true	0.071120005	0.08011494600214064	26.128384
goblint-regression/28-race_reach_37-indirect_racing.yml	false	false(unreach-call)	14.032794749	14.080443942992133	2061.463552	false(unreach-call)	8.035099353	8.04362461999699	2062.315520
goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	0.072664996	0.08004040201194584	26.017792	true	0.070222141	0.07439949001127388	26.099712
pthread-ext/37_stack_lock_p0_vs_concur.yml	true	true	0.076124744	0.08193970700085629	26.271744	true	0.07396432	0.08141614000487607	26.214400
goblint-regression/28-race_reach_05-lockfuns_racefree.yml	true	TIMEOUT	61.254612252	61.27067781498772	3964.616704	OUT OF MEMORY	46.778690665	46.80217215001176	3999.997952
pthread-ext/11_fmaxsymopt.yml	true	true	0.071539858	0.08071654500963632	26.001408	true	0.06919438	0.07649536798999179	26.083328
goblint-regression/28-race_reach_02-simple_racefree.yml	true	TIMEOUT	61.075567586	61.264363198002684	3964.620800	OUT OF MEMORY	47.010711433	47.043259929996566	3999.997952
goblint-regression/28-race_reach_12-ptr_racefree.yml	true	TIMEOUT	61.245005449	61.27466606799862	3964.436480	OUT OF MEMORY	47.248524338	47.27986488600436	3999.997952
pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	0.077092026	0.08264263499586377	26.136576	false(unreach-call)	0.078186183	0.08313676399120595	26.152960
pthread/fib_safe-6.yml	true	true	25.159249054	25.17065848900529	26.140672	true	13.824169896	13.832616596002481	26.157056
pthread/fib_unsafe-5.yml	false	false(unreach-call)	1.298880733	1.306635571992956	26.140672	false(unreach-call)	0.752142743	0.7595586859970354	26.071040
pthread/fib_unsafe-7.yml	false	false(unreach-call)	36.560510905	36.576842120004585	26.132480	false(unreach-call)	18.513956276	18.522635048997472	26.140672
pthread/fib_safe-11.yml	true	TIMEOUT	60.968233212	61.01063655100006	26.157056	TIMEOUT	60.990162044	61.01332298100169	26.140672
pthread/fib_unsafe-10.yml	false	TIMEOUT	60.96523678	61.01980639400426	26.140672	TIMEOUT	60.997892612	61.0105283800076	26.152960
pthread/fib_unsafe-12.yml	false	TIMEOUT	60.967978708	61.01875097199809	26.132480	TIMEOUT	60.966143033	61.015015166995	26.148864
goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	false(unreach-call)	13.782776814	13.802890033999574	2061.418496	false(unreach-call)	7.989533774	7.997722075990168	2062.159872
pthread-ext/03_incdec.yml	true	true	0.08152669	0.08575196799938567	26.054656	true	0.073598957	0.07887025299714878	26.128384
pthread-deagle/circular_buffer_ok.yml	true	true	3.596668161	3.604511593002826	26.161152	true	2.295324084	2.307244007010013	26.128384
goblint-regression/28-race_reach_20-callback_racefree.yml	true	TIMEOUT	61.129229739	61.26201785400917	3983.249408	OUT OF MEMORY	40.023659761	40.07165580599394	3999.997952
goblint-regression/28-race_reach_23-sound_unlock_racing.yml	false	ERROR (unsupported external)	1.64906541	1.6605698719940847	26.128384	ERROR (unsupported external)	1.648351042	1.6525341399974423	26.140672
goblint-regression/28-race_reach_04-munge_racefree.yml	true	OUT OF MEMORY	11.102239333	11.113994669998647	3999.997952	OUT OF MEMORY	11.104172255	11.113181592998444	3999.997952
goblint-regression/28-race_reach_10-ptrmunge_racefree.yml	true	OUT OF MEMORY	10.86555292	10.880794095006422	3999.997952	OUT OF MEMORY	11.394890019	11.431321159994695	3999.997952
goblint-regression/28-race_reach_60-invariant_racefree.yml	true	TIMEOUT	61.290868473	61.308798501995625	3963.576320	OUT OF MEMORY	46.847396459	46.86319470300805	3999.997952
pthread-lit/qw2004-2b.yml	false	false(unreach-call)	0.078053885	0.08622894799918868	26.136576	false(unreach-call)	0.078026263	0.08716184200602584	26.087424
pthread-ext/26_stack_cas_longer-2.yml	true	TIMEOUT	61.005183986	61.02566357199976	107.761664	TIMEOUT	61.009983072	61.02017515900661	107.257856
pthread-ext/26_stack_cas_longer-1.yml	false	false(unreach-call)	0.088791914	0.0948237929987954	26.537984	false(unreach-call)	0.087545737	0.0918105460004881	26.423296
pthread-ext/25_stack.yml	true	TIMEOUT	60.999416258	61.015108470994164	108.793856	TIMEOUT	61.009689602	61.020514871008345	104.247296
pthread-ext/25_stack_longest-1.yml	true	TIMEOUT	61.006437892	61.024968482990516	113.168384	TIMEOUT	61.011454762	61.023247139994055	107.937792
pthread-ext/25_stack_longest-2.yml	false	false(unreach-call)	0.136111736	0.1402885720017366	26.259456	false(unreach-call)	0.130707353	0.1382961289928062	26.271744
goblint-regression/28-race_reach_42-trylock2_racefree.yml	true	TIMEOUT	61.08293758	61.143661797992536	3896.774656	TIMEOUT	61.164215219	61.17567142500775	3898.802176
pthread-wmm/safe010_tso.yml	true	true	0.249288907	0.25369780100299977	26.177536	true	0.212859399	0.2205556359986076	26.136576
pthread-wmm/safe022_tso.yml	true	true	0.256750967	0.26237712599686347	26.148864	true	0.222396445	0.22741242799384054	26.148864
pthread-wmm/safe036.yml	true	true	0.943093336	0.9520106330019189	26.144768	true	0.749448391	0.7652444100094726	26.107904
pthread-wmm/safe017_tso.yml	true	true	53.088459804	53.10035305800557	26.140672	true	40.657966795	40.671439976998954	26.124288
pthread-wmm/safe026_tso.yml	true	true	54.582173073	54.59941283000808	26.165248	true	42.304593414	42.34005276901007	26.132480
pthread-wmm/safe009_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	true	54.832459219	54.847115265001776	26.144768	true	41.400961911	41.408491688998765	26.050560
pthread-wmm/safe001_tso.yml	true	TIMEOUT	61.004415546	61.01819862500997	26.132480	TIMEOUT	60.706562374	61.01192025199998	26.132480
pthread-wmm/safe008_tso.yml	true	TIMEOUT	60.949761931	61.02197677899676	26.136576	TIMEOUT	61.003550553	61.0144999329932	26.132480
pthread-wmm/safe020_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.99302078	61.019606703994214	26.075136	TIMEOUT	61.004656309	61.014097700986895	26.087424
pthread-wmm/safe013_tso.yml	true	TIMEOUT	60.993464328	61.01088793299277	26.165248	TIMEOUT	60.992940926	61.01242063300742	26.128384
pthread-wmm/safe002_tso.yml	true	TIMEOUT	60.996300734	61.01410761299485	26.152960	TIMEOUT	60.966335713	61.01666794500488	26.128384
pthread-wmm/safe012_tso.yml	true	TIMEOUT	60.999686034	61.01344116899418	26.165248	TIMEOUT	61.004256867	61.010179253004026	26.128384
pthread-wmm/safe032_tso.yml	true	TIMEOUT	60.946792804	61.01706116599962	26.075136	TIMEOUT	61.002220113	61.01071857000352	26.140672
pthread-wmm/safe014_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.993627143	61.008761247008806	26.144768	TIMEOUT	60.95299951	61.012460387006286	26.128384
pthread-wmm/safe005_tso.yml	true	TIMEOUT	60.999382926	61.00796681699285	26.132480	TIMEOUT	60.96009512	61.014652386002126	26.185728
pthread-wmm/safe024_tso.yml	true	TIMEOUT	61.001767108	61.011591315007536	26.144768	TIMEOUT	61.002193227	61.010675437995815	26.136576
pthread-atomic/szymanski.yml	true	true	0.07427092	0.08472005899238866	26.136576	true	0.071534786	0.07850483599759173	26.136576
pthread-wmm/safe037.yml	true	TIMEOUT	60.999544405	61.0118367549876	26.136576	TIMEOUT	61.000549061	61.01270817600016	26.132480
pthread-wmm/safe016_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.933871013	61.0122411899938	26.140672	TIMEOUT	60.822053783	61.01442107200273	26.140672
pthread-wmm/safe019_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.997303776	61.010985114000505	26.173440	TIMEOUT	61.001027514	61.01335149499937	26.136576
pthread-atomic/dekker.yml	true	true	0.072982622	0.08435387699864805	26.267648	true	0.068217403	0.080082451007911	26.099712
pthread-wmm/thin002_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.940956475	61.01693738999893	26.136576	TIMEOUT	60.974216733	61.008766218990786	26.128384
pthread-theta/unwind3-100.yml	false	TIMEOUT	60.989679901	61.014587046011	47.558656	TIMEOUT	61.008196668	61.020622885989724	48.963584
pthread-theta/unwind1-1.yml	false	true	0.07385253	0.07948835600109305	26.140672	true	0.067248192	0.07438976399134845	26.193920
pthread-theta/exponential-4.yml	true	TIMEOUT	60.885902774	61.01213782400009	26.136576	TIMEOUT	61.00355441	61.01370591300656	26.152960
pthread-theta/unwind1-nondet.yml	false	true	0.069699935	0.0770367380027892	26.185728	true	0.068653003	0.07211834899499081	26.136576
pthread-theta/unwind2-1.yml	false	false(unreach-call)	0.074119388	0.08056569899781607	26.161152	false(unreach-call)	0.067843397	0.0746637069969438	26.140672
pthread-theta/unwind2-nondet.yml	false	true	0.069740845	0.07612603199959267	26.152960	true	0.067140258	0.07359087500663009	26.128384
pthread/butterfly.yml	true	true	15.076890786	15.090318000002299	26.267648	true	12.532630662	12.538456366994069	26.267648
pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	0.081123861	0.08566256899212021	26.267648	true	0.078345556	0.08682142599718645	26.243072
pthread-wmm/mix034_pso.opt_tso.opt.yml	false	false(unreach-call)	1.807962639	1.8124018920061644	26.304512	false(unreach-call)	1.249476801	1.2593190949992277	26.390528
pthread-wmm/safe029_power.opt_pso.opt_rmo.opt.yml	false	false(unreach-call)	0.360686222	0.3674582349922275	26.435584	false(unreach-call)	0.293544916	0.29980091299512424	26.411008
pthread-wmm/rfi003_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	4.248218711	4.256180798998685	26.267648	false(unreach-call)	2.990639578	2.9993674410070525	26.431488
pthread-wmm/mix054_power.oepc_power.opt_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	0.134719292	0.142763237003237	26.394624	false(unreach-call)	0.116678939	0.12369003200728912	26.374144
pthread-wmm/mix031.opt.yml	false	false(unreach-call)	9.728056249	9.736483150001732	26.275840	false(unreach-call)	6.891624332	6.902997092998703	26.398720
pthread-wmm/safe022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	0.135235444	0.14692912899772637	26.406912	false(unreach-call)	0.115993358	0.13211246000719257	26.329088
pthread-wmm/rfi007_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	0.182921364	0.18957615600083955	26.398720	false(unreach-call)	0.148880847	0.16621410599327646	26.382336
pthread-wmm/safe006_rmo.oepc_rmo.opt-thin000_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	0.079639632	0.08811642799992114	26.353664	false(unreach-call)	0.079676703	0.09270485999877565	26.337280
pthread-wmm/mix041_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	0.257285266	0.2618786620005267	26.415104	false(unreach-call)	0.195534179	0.20306186701054685	26.382336
pthread-wmm/safe034_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.999855624	61.012448586989194	26.378240	TIMEOUT	61.003520586	61.01523733198701	26.341376
pthread-wmm/rfi001_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	false	false(unreach-call)	1.449127386	1.4576251429971308	26.390528	false(unreach-call)	1.112744916	1.1230682250024984	26.419200
pthread-wmm/mix038.opt.yml	false	TIMEOUT	60.98918525	61.0141300749965	26.353664	TIMEOUT	61.001706503	61.01194255000155	26.398720
pthread-wmm/mix035_pso.opt_tso.opt.yml	false	TIMEOUT	60.880260481	61.01157070300542	26.365952	TIMEOUT	61.003106042	61.01370912500715	26.390528
pthread-wmm/mix009.oepc.yml	false	false(unreach-call)	0.196692859	0.20669944399560336	26.390528	false(unreach-call)	0.156176397	0.16277419100515544	26.402816
pthread-wmm/mix031.oepc.yml	false	false(unreach-call)	0.270639116	0.28062888799468055	26.357760	false(unreach-call)	0.227369012	0.23380545699910726	26.402816
pthread-wmm/safe031_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.996863306	61.007688350000535	26.361856	TIMEOUT	61.000961529	61.00914773698605	26.374144
pthread-wmm/safe031_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.993778503	61.01250896800775	26.398720	TIMEOUT	60.879559959	61.01131384000473	26.394624
pthread-wmm/mix051_pso.opt_rmo.opt_tso.opt.yml	false	TIMEOUT	61.004157605	61.01630686799763	26.419200	TIMEOUT	60.998093654	61.00897973499377	26.370048
pthread-wmm/safe012_pso.oepc_pso.opt_rmo.opt.yml	false	TIMEOUT	60.98754985	61.013699445989914	26.365952	TIMEOUT	61.001829926	61.0111451039993	26.390528
pthread-wmm/safe018_rmo.oepc.yml	false	false(unreach-call)	0.085428653	0.09486807699431665	26.406912	false(unreach-call)	0.081353293	0.08481327199842781	26.398720
pthread-wmm/mix025_pso.opt_rmo.opt.yml	false	TIMEOUT	60.999651674	61.00730646899319	26.378240	TIMEOUT	61.004532228	61.01376133300073	26.394624
pthread-wmm/safe024_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.999523222	61.01247941600741	26.386432	TIMEOUT	60.815097464	61.0140253159916	26.394624
pthread-wmm/mix042.opt.yml	false	TIMEOUT	60.943378653	61.01443365799787	26.398720	TIMEOUT	61.003762403	61.0114639490057	26.402816
pthread-wmm/mix040.opt.yml	false	TIMEOUT	61.004025453	61.00987098099722	26.431488	TIMEOUT	61.003565324	61.014978646999225	26.394624
pthread-wmm/mix016_power.opt_rmo.opt.yml	false	TIMEOUT	60.958297561	61.008539975999156	26.423296	TIMEOUT	60.96859138	61.01231546900817	26.406912
pthread-wmm/mix037.opt.yml	false	TIMEOUT	61.002490974	61.01349644800939	26.398720	TIMEOUT	60.726815313	61.0147288920125	26.468352
pthread-wmm/safe017_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	3.867749403	3.874866676007514	26.505216	false(unreach-call)	2.652685722	2.6603031600097893	26.378240
pthread-wmm/safe011_power.opt_pso.opt.yml	false	TIMEOUT	61.001748638	61.0133607309981	26.415104	TIMEOUT	60.998106221	61.012356977007585	26.484736
pthread-wmm/safe011_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	10.641473331	10.67571929100086	26.402816	false(unreach-call)	7.245180737	7.255130281002494	26.447872
pthread-wmm/safe026_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	5.291598308	5.302196171003743	26.382336	false(unreach-call)	3.255776608	3.2726736409968	26.447872
pthread-wmm/mix057_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	false	TIMEOUT	60.957608437	61.01284965200466	26.460160	TIMEOUT	61.002058444	61.01240582400351	26.361856
pthread-wmm/mix052_tso.oepc.yml	false	TIMEOUT	61.000804186	61.01529623600072	26.484736	TIMEOUT	61.002098877	61.01196520999656	26.411008
pthread-wmm/safe021_power.opt_pso.opt.yml	false	TIMEOUT	61.001382366	61.01468655200733	26.406912	TIMEOUT	60.984272812	61.0166139179928	26.451968
pthread-wmm/mix055.opt.yml	false	TIMEOUT	60.991301997	61.0094449580065	26.394624	TIMEOUT	60.957091763	61.0154175189964	26.402816
pthread-wmm/mix052_power.oepc_power.opt_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	13.900218055	13.921962934997282	26.398720	false(unreach-call)	8.843079441	8.856885093002347	26.415104
pthread-wmm/mix028_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.998165672	61.01456808499643	26.394624	TIMEOUT	60.24401118	61.01298241599579	26.529792
pthread-wmm/mix019_tso.oepc.yml	false	TIMEOUT	60.999994795	61.015705027006334	26.419200	TIMEOUT	61.004512784	61.01625513800536	26.468352
pthread-wmm/mix019_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	32.626001996	32.79885863799427	26.423296	false(unreach-call)	19.913541263	19.924443768992205	26.468352
pthread-wmm/mix025_power.oepc_power.opt_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	false	false(unreach-call)	32.64723998	32.67994533199817	26.345472	false(unreach-call)	19.641966934	19.649597039999207	26.378240
pthread-wmm/mix049_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr001_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	false	false(unreach-call)	13.8380605	13.852570307994029	26.406912	false(unreach-call)	8.870897323	8.879969790999894	26.447872
pthread-wmm/mix016.oepc.yml	false	false(unreach-call)	32.620819136	32.68115877300443	26.390528	false(unreach-call)	19.870928703	19.882696871005464	26.394624
pthread-wmm/mix038_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.990412938	61.01070806798816	26.431488	false(unreach-call)	39.392601445	39.404397076999885	26.460160
pthread-wmm/mix046.opt.yml	false	TIMEOUT	60.997248768	61.01885518900235	26.415104	TIMEOUT	61.002315465	61.013966878002975	26.517504
pthread-wmm/mix035.oepc.yml	false	TIMEOUT	60.98332242	61.012839726987295	26.402816	false(unreach-call)	39.350098281	39.35600119900482	26.497024
pthread-wmm/mix043.opt.yml	false	TIMEOUT	60.886804922	61.01405420100491	26.488832	TIMEOUT	61.002548103	61.013035978001426	26.521600
pthread-wmm/mix017_power.opt_rmo.opt.yml	false	TIMEOUT	60.999762784	61.011535342011484	26.443776	TIMEOUT	61.002528058	61.014622364993556	26.390528
pthread-wmm/mix003.oepc.yml	false	TIMEOUT	60.99616092	61.011972891996265	26.394624	false(unreach-call)	52.045352549	52.53344150001067	26.460160
pthread-wmm/mix011_tso.oepc.yml	false	TIMEOUT	60.98647692	61.013492589991074	26.402816	TIMEOUT	61.001637836	61.01524131800397	26.529792
pthread-wmm/mix011_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.99860029	61.013507898998796	26.357760	TIMEOUT	61.002044086	61.01383407000685	26.435584
pthread-wmm/mix036_power.opt_rmo.opt.yml	false	TIMEOUT	60.999950374	61.01187652199587	26.406912	TIMEOUT	61.002086595	61.015873693992035	26.464256
pthread-wmm/mix010.oepc.yml	false	TIMEOUT	61.001354408	61.017869396004244	26.415104	TIMEOUT	61.002331397	61.01370642600523	26.402816
pthread-wmm/mix033_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.954768187	61.01491120799619	26.415104	TIMEOUT	61.001444244	61.01687217599829	26.423296
pthread-wmm/mix053_tso.oepc.yml	false	TIMEOUT	60.903521279	61.010453639013576	26.533888	TIMEOUT	60.478525362	61.016493133996846	26.447872
pthread-wmm/rfi008.opt.yml	false	false(unreach-call)	2.828565489	2.8490714649960864	26.402816	false(unreach-call)	1.849622943	1.8583458180073649	26.497024
pthread-wmm/mix032.oepc.yml	false	TIMEOUT	60.994129809	61.01634502899833	26.443776	TIMEOUT	61.002785055	61.018723657995	26.480640
pthread-wmm/mix009.opt.yml	false	false(unreach-call)	5.718558011	5.7280554519966245	26.402816	false(unreach-call)	3.780925937	3.7933142999972915	26.497024
pthread-wmm/safe012_power.oepc.yml	false	false(unreach-call)	0.086502546	0.0940835369983688	26.402816	false(unreach-call)	0.085780368	0.09304913099913392	26.525696
pthread-wmm/safe007_power.oepc-thin001_power.oepc.yml	false	false(unreach-call)	0.087459429	0.09723051100445446	26.533888	false(unreach-call)	0.081904962	0.09175412400509231	26.415104
pthread-wmm/mix029_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.908130315	61.01257371799147	26.550272	TIMEOUT	60.949411942	61.01200023999263	26.443776
pthread-wmm/safe006_power.opt-thin000_power.opt.yml	false	false(unreach-call)	0.539090425	0.5433000509947306	26.394624	false(unreach-call)	0.3893775	0.39614705499843694	26.525696
pthread-wmm/mix040_tso.oepc.yml	false	TIMEOUT	60.999446937	61.014869981008815	26.447872	TIMEOUT	61.003647016	61.00901813499513	26.525696
pthread-wmm/mix019.opt.yml	false	TIMEOUT	60.96676639	61.01090676699823	26.542080	TIMEOUT	60.975177989	61.01108626900532	26.488832
pthread-wmm/safe014_power.opt.yml	false	false(unreach-call)	0.085855931	0.09522720098902937	26.411008	false(unreach-call)	0.086375105	0.09354390599764884	26.447872
pthread-wmm/mix006.opt.yml	false	TIMEOUT	60.98902743	61.00831665999431	26.480640	TIMEOUT	60.942541287	61.01284760799899	26.521600
pthread-wmm/mix055_tso.oepc.yml	false	TIMEOUT	60.904293026	61.01456369999505	26.525696	TIMEOUT	61.004480245	61.013731933999225	26.537984
pthread-wmm/mix053_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.974196234	61.01438760200108	26.480640	TIMEOUT	61.003939331	61.01491506700404	26.460160
pthread-wmm/mix011.opt.yml	false	TIMEOUT	60.994814446	61.01330334300292	26.525696	TIMEOUT	61.001369462	61.012879310990684	26.501120
pthread-wmm/mix051_tso.oepc.yml	false	TIMEOUT	60.99582109	61.01183562699589	26.570752	TIMEOUT	60.964352057	61.01326819100359	26.533888
pthread-wmm/mix051_power.oepc_power.opt_pso.oepc_rmo.oepc.yml	false	TIMEOUT	61.001216201	61.012782737991074	26.529792	TIMEOUT	61.004902516	61.01512958901003	26.525696
pthread-wmm/mix010.opt.yml	false	TIMEOUT	60.997316477	61.01321368399658	26.402816	TIMEOUT	60.96780422	61.008404462001636	26.505216
pthread-wmm/mix050.yml	false	TIMEOUT	60.987998125	61.009196929997415	26.529792	TIMEOUT	60.913975724	61.01198656098859	26.546176
pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.997964693	61.01420604099985	26.521600	TIMEOUT	60.639438924	61.01226130800205	26.509312
pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml	false	TIMEOUT	60.998805418	61.01153038899065	26.533888	TIMEOUT	60.970752385	61.01068213299732	26.537984
pthread-wmm/mix001.opt.yml	false	TIMEOUT	60.9261065	61.01705684300396	26.529792	TIMEOUT	60.400227549	61.01703314798942	26.505216
pthread-wmm/mix026.oepc.yml	false	TIMEOUT	60.977582682	61.01573356699373	26.460160	TIMEOUT	60.988858542	61.01097906200448	26.492928
pthread-wmm/mix018_tso.oepc.yml	false	TIMEOUT	61.00007352	61.01548646399169	26.533888	TIMEOUT	61.002306678	61.013172879000194	26.546176
pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.997129694	61.01343013400037	26.402816	TIMEOUT	60.996675513	61.01172234499245	26.521600
pthread-wmm/mix044_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.999002692	61.011618250995525	26.533888	TIMEOUT	61.003771107	61.01571737798804	26.554368
