variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	tso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.067329144	0.07139409199589863	25960448		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.068871155	0.0762849569437094	25972736		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.083812739	0.08614466903964058	25952256		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.072737156	0.08017127402126789	26005504		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.074621152	0.07673437398625538	26062848		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	9.74635953	9.76082263700664	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	9.190812487	9.30250068299938	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	9.590428392	9.66411767801037	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.620624978	3.633139115991071	56410112		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	9.295785468	9.3154195479583	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	9.659611431	9.692657218954992	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.074743736	0.07813225698191673	26050560		25617	19	1400	1400	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.070958815	0.07661115401424468	26103808		53684	17	1256	1256	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.073834161	0.08187854796415195	25923584		45042	12	896	896	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.080630512	0.08569588902173564	25956352		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.065814474	0.07514367299154401	25927680		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.072631684	0.07698124402668327	26087424		347680	35	2552	2552	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.071508716	0.07780195499071851	25985024		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.070355467	0.07514810201246291	25952256		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-1_1-join.yml	true	true	correct	0.066570152	0.07477046101121232	26255360		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.06837713	0.07414406799944118	26214400		22794	23	1688	1688	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.069077559	0.07634260598570108	26222592		23443	23	1688	1688	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.070416858	0.07753530400805175	26345472		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.0673863	0.07392820704262704	26316800		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.073371587	0.08022942900424823	26349568		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.128189308	0.13633014599326998	26099712		4910287	262	94480	94480	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.067274043	0.07331196800805628	26083328		105031	31	2264	2264	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-atomic/dekker.yml	true	true	correct	0.068028641	0.0755905220285058	26087424		1278964	31	2264	2264	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-atomic/szymanski.yml	true	true	correct	0.072526679	0.08022182801505551	26001408		334356	29	2120	2120	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.070887039	0.07803368201712146	26083328		78310	28	2048	2048	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.071017484	0.07742940203752369	26066944		386259	85	12304	12304	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	5.48493152	5.500321935978718	26152960		703146553	232	66944	66944	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/01b_inc.yml	true	true	correct	0.06955721	0.07480268098879606	26009600		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.069595759	0.07275857997592539	26042368		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/14_spin2003.yml	true	true	correct	0.068103683	0.07485441496828571	25968640		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.069979667	0.07542857300722972	25890816		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.062835476	0.06880330399144441	25911296		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.066212934	0.07233114202972502	25985024		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.067593857	0.0747751000453718	25993216		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.072442919	0.07626152195734903	25927680		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.065806229	0.0682373649906367	25976832		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.065774158	0.07659921795129776	26087424		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.066179887	0.07461160502862185	26087424		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.068213352	0.07472368096932769	26091520		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.063245734	0.07966217200737447	26058752		20767	18	1328	1328	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/butterfly.yml	true	true	correct	24.132426684	24.21926490199985	26136576		4390539356	60	4352	4352	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/fib_safe-5.yml	true	true	correct	6.867821903	6.948739330982789	26058752		915553419	243	70112	70112	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/fib_safe-6.yml	true	true	correct	34.704179539	34.73465403995942	26083328		4525346229	281	101320	101320	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.950464016	1.9637938900268637	26091520		255163365	243	70112	70112	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	10.284007768	10.299019869009499	26083328		1357565155	281	101320	101320	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	49.776511754	49.833135596010834	26091520		6552721861	319	115000	115000	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.065534717	0.07324612000957131	26140672		65429	26	1904	1904	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/queue.yml	false	false(unreach-call)	correct	0.097258982	0.10508384800050408	26161152		2203501	201	58016	58016	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.005404918	61.04033723601606	504410112		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/queue_ok.yml	true	true	correct	0.077007451	0.08408777398290113	26173440		657475	229	66080	66080	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/queue_ok_longer.yml	true	true	correct	2.840436195	2.8701721700490452	309116928		128022727	4029	18277560	18277560	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/queue_ok_longest.yml	true	true	correct	14.533408033	14.562710389960557	1189163008		471811588	8029	72843120	72843120	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.165860358	0.17373178899288177	26218496		14297413	82	11872	11872	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.072368019	0.09033610404003412	26271744		101231	43	3128	3128	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.071335221	0.07932686095591635	26288128		175163	44	3200	3200	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.066080063	0.07269656099379063	26025984		61101	31	2264	2264	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/stateful01-2.yml	true	true	correct	0.071285954	0.07665167097002268	26083328		320862	32	2336	2336	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/triangular-1.yml	true	true	correct	7.459568882	7.470486531034112	26017792		1061846878	68	9856	9856	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.779569486	1.787936088978313	26050560		250645920	68	9856	9856	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.084307881	0.08832503500161693	26345472		1105717	100	14464	14464	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r03/perf-caat-tso.2026-07-16_03-17-36.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.070299745	0.07623987802071497	25956352		55316	16	1184	1184	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.061469427	0.0643693229649216	26054656		46069	12	896	896	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070978482	0.07546995300799608	26079232		23020	8	608	608	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.068718106	0.07316479104338214	26013696		22169	8	608	608	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.074467913	0.08040365000488237	25956352		68448	18	1328	1328	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.073080035	0.08078107098117471	25968640		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.073396021	0.07972730504116043	26058752		24653	13	968	968	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.072921055	0.07505135599058121	26030080		26865	13	968	968	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.069173556	0.07373501302208751	26034176		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.073026812	0.07838455599267036	25952256		52095	12	896	896	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.073768309	0.07777070900192484	26046464		499294	52	3776	3776	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.069093684	0.0729015429969877	26075136		56210	16	1184	1184	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.075940206	0.08396886999253184	26148864		1285117	61	4424	4424	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.060588982	0.06600634602364153	26066944		128091	31	2264	2264	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.06413481	0.07073094800580293	25956352		70464	21	1544	1544	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.075868925	0.08071796002332121	25952256		135853	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.076050871	0.08078368997666985	25952256		153138	30	2192	2192	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.067909447	0.07262605294818059	25968640		71419	19	1400	1400	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.068209023	0.07486814999720082	26054656		55491	14	1040	1040	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.071128388	0.07892821700079367	25968640		94462	20	1472	1472	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.069357048	0.07448618300259113	25985024		95579	18	1328	1328	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.063903734	0.07208340300712734	25948160		42179	15	1112	1112	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
before	tso	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.067019715	0.07406505098333582	25985024		91103	20	1472	1472	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/before/tso/r04/perf-caat-tso.2026-07-16_03-19-41.results.caat-tso.structural-views.unreach-call.xml.bz2
