tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)
run set		adapted-previous-caat-sc.Previous GenMC+CAAT-SC.unreach-call	adapted-previous-caat-sc.Previous GenMC+CAAT-SC.unreach-call	adapted-previous-caat-sc.Previous GenMC+CAAT-SC.unreach-call	adapted-previous-caat-sc.Previous GenMC+CAAT-SC.unreach-call	adapted-latest-caat-sc.Latest GenMC+CAAT-SC.unreach-call	adapted-latest-caat-sc.Latest GenMC+CAAT-SC.unreach-call	adapted-latest-caat-sc.Latest GenMC+CAAT-SC.unreach-call	adapted-latest-caat-sc.Latest GenMC+CAAT-SC.unreach-call
/workspace/experiments/fair-coverage/comparison-latest-vs-deagle-60s/previous-vs-latest/raw/sv-benchmarks/c/		status	cputime (s)	walltime (s)	memory (MB)	status	cputime (s)	walltime (s)	memory (MB)
weaver/parallel-min-max-1.wvr.yml	true	OUT OF MEMORY	15.909018984	16.78829167695949	3999.997952	OUT OF MEMORY	15.637045995	16.975418782094494	3999.997952
weaver/parallel-misc-1.wvr.yml	true	true	0.069607947	0.07632163300877437	25.456640	true	0.062004735	0.09485659305937588	25.501696
weaver/parallel-misc-2-unrolled-atomic.wvr.yml	true	true	0.056254343	0.08300715300720185	25.419776	true	0.057322911	0.11111515399534255	25.444352
weaver/parallel-misc-2-unrolled.wvr.yml	true	true	0.053808107	0.06868071400094777	25.411584	true	0.054512241	0.0658115919213742	25.419776
weaver/parallel-misc-2.wvr.yml	true	true	0.055438479	0.11534248699899763	25.382912	true	0.056916778	0.09342879289761186	25.395200
weaver/parallel-misc-3-extended.wvr.yml	true	true	0.118336362	0.17655415704939514	25.427968	true	0.100851603	0.2243712570052594	25.382912
weaver/parallel-misc-3.wvr.yml	true	true	0.06068592	0.15527716901851818	25.391104	true	0.061477039	0.07379774597939104	25.358336
weaver/parallel-misc-4.wvr.yml	true	true	0.056946864	0.10884973098291084	25.432064	true	0.056906217	0.095002401038073	25.440256
weaver/parallel-misc-5.wvr.yml	true	true	0.068162115	0.07466250302968547	25.427968	true	0.061013749	0.09520213701762259	25.362432
weaver/parallel-parallel-sum-1-dsl.wvr.yml	true	true	0.077103636	0.08953219203976914	25.571328	true	0.069232166	0.08357642206829041	25.612288
weaver/parallel-parallel-sum-1.wvr.yml	true	true	0.077405267	0.08290797099471092	25.563136	true	0.068402427	0.11524075199849904	25.559040
weaver/parallel-parallel-sum-2.wvr.yml	true	true	0.071493589	0.07709181495010853	25.563136	true	0.068024339	0.1137315669329837	25.563136
weaver/parallel-parallel-sum-equiv.wvr.yml	true	true	0.070175632	0.07786581700202078	25.464832	true	0.068054632	0.13471795397344977	25.563136
weaver/parallel-simple-equiv.wvr.yml	true	true	0.061258643	0.12249809602508321	25.370624	true	0.05675071	0.05998041608836502	25.341952
weaver/parallel-ticket-2.wvr.yml	true	true	0.055332028	0.10302618099376559	25.432064	true	0.052232231	0.06376455398276448	25.362432
weaver/parallel-ticket-3.wvr.yml	true	true	0.060642145	0.08052945899544284	25.432064	true	0.058824648	0.10471604205667973	25.432064
weaver/parallel-ticket-4.wvr.yml	true	true	0.056244029	0.13070596399484202	25.427968	true	0.060044736	0.11808834201656282	25.407488
weaver/parallel-ticket-5.wvr.yml	true	true	0.066494998	0.073209460999351	25.407488	true	0.064084282	0.1317555099958554	25.456640
weaver/parallel-ticket-6.wvr.yml	true	true	0.061480442	0.14431874494766816	25.440256	true	0.062665416	0.07742050709202886	25.436160
weaver/parallel-ticket-7.wvr.yml	true	true	0.071505071	0.08052942401263863	25.436160	true	0.061379833	0.10468763310927898	25.530368
weaver/parallel-ticket-8.wvr.yml	true	true	0.064938459	0.12289807602064684	25.522176	true	0.061870619	0.0888647809624672	25.505792
weaver/popl20-bad-buffer-mult-alt.wvr.yml	true	OUT OF MEMORY	15.588432415	15.613842127961107	3999.997952	OUT OF MEMORY	15.638093708	17.703506445046514	3999.997952
weaver/popl20-bad-buffer-mult-alt2.wvr.yml	true	OUT OF MEMORY	15.554332913	15.574440858035814	3999.997952	OUT OF MEMORY	15.401348119	15.949630573042668	3999.997952
weaver/popl20-bad-buffer-mult-alt3.wvr.yml	false	OUT OF MEMORY	15.669336033	15.956317229021806	3999.997952	OUT OF MEMORY	15.590729114	18.427806047024205	3999.997952
weaver/popl20-bad-commit-1.wvr-bad.yml	true	true	0.068993905	0.0771522709983401	25.563136	true	0.069165834	0.0880149781005457	25.542656
weaver/popl20-bad-commit-2.wvr-bad.yml	true	true	0.077270736	0.08322671195492148	25.571328	true	0.068162095	0.10291140899062157	25.653248
weaver/popl20-bad-counter-queue.wvr.yml	false	true	0.068393083	0.07700359204318374	25.427968	true	0.064509924	0.09836545295547694	25.432064
weaver/popl20-bad-counter-queue2.wvr.yml	true	true	0.068425741	0.07703407795634121	25.419776	true	0.064631669	0.10092872299719602	25.448448
weaver/popl20-bad-dot-product-alt.wvr.yml	true	true	0.071842911	0.0817755670286715	25.563136	true	0.067220643	0.1400141610065475	25.505792
weaver/popl20-bad-dot-product.wvr.yml	true	true	0.074097915	0.08130456798244268	25.427968	true	0.062796725	0.08104099496267736	25.468928
weaver/popl20-bad-ring-nondet.wvr.yml	true	true	0.074111311	0.0783815510221757	25.563136	true	0.070115169	0.13985133299138397	25.563136
weaver/popl20-bad-ring.wvr.yml	true	true	0.070040535	0.07860434899339452	25.575424	true	0.067509451	0.12232793995644897	25.526272
weaver/popl20-bad-threaded-sum-2.wvr.yml	true	TIMEOUT	60.148200396	61.013734909996856	95.268864	TIMEOUT	60.701873574	63.347303447080776	94.097408
weaver/popl20-bad-three-array-sum-alt.wvr.yml	true	true	0.064969621	0.0739482719800435	25.509888	true	0.064395483	0.07782898598816246	25.403392
weaver/popl20-channel-sum.wvr.yml	true	true	0.066353528	0.07451300299726427	25.436160	true	0.063736951	0.09808278002310544	25.432064
weaver/popl20-commit-1.wvr.yml	true	true	0.070654703	0.07334228802938014	25.530368	true	0.067311055	0.09572480502538383	25.534464
weaver/popl20-commit-2.wvr.yml	true	true	0.102360903	0.1087812909972854	25.604096	true	0.09897694	0.19791434600483626	25.563136
weaver/popl20-counter-determinism.wvr.yml	true	true	0.056426267	0.08910832804394886	25.407488	true	0.057789181	0.08010036800988019	25.468928
weaver/popl20-counter-fun.wvr.yml	true	true	0.061389824	0.12941156601300463	25.444352	true	0.066384547	0.1657437609974295	25.423872
weaver/popl20-difference-det.wvr.yml	true	true	0.058549303	0.10924197098938748	25.432064	true	0.054350194	0.061433005961589515	25.354240
weaver/popl20-figure1-alt.wvr.yml	true	true	0.054212306	0.08002507500350475	25.300992	true	0.057344092	0.065892230020836	25.370624
weaver/popl20-figure1.wvr.yml	true	true	0.053441453	0.07819576596375555	25.296896	true	0.055004903	0.06021259899716824	25.321472
weaver/popl20-figure3.wvr.yml	true	TIMEOUT	61.004333268	63.578336803999264	116.895744	TIMEOUT	61.002449875	63.55408263998106	111.833088
weaver/popl20-horseshoe.wvr.yml	true	OUT OF MEMORY	15.077803216	15.10987872997066	3999.997952	OUT OF MEMORY	15.063411673	17.50775472901296	3999.997952
weaver/popl20-min-max-dec.wvr.yml	true	true	0.067576932	0.07613720500376076	25.432064	true	0.062655378	0.10524317901581526	25.497600
weaver/popl20-min-max-inc-dec.wvr.yml	true	true	0.072988513	0.07767781498841941	25.440256	true	0.061953793	0.11190775502473116	25.464832
weaver/popl20-min-max-inc.wvr.yml	true	true	0.068369572	0.08459854801185429	25.473024	true	0.062327784	0.09526631201151758	25.452544
weaver/popl20-more-array-sum-alt.wvr.yml	false	true	0.062982904	0.08312934002606198	25.440256	true	0.066468745	0.13290209602564573	25.481216
weaver/popl20-more-array-sum-alt2.wvr.yml	true	true	0.065383975	0.13321054703556	25.440256	true	0.066497837	0.09667012002319098	25.440256
weaver/popl20-more-array-sum.wvr.yml	false	true	0.068086639	0.07711343298433349	25.427968	true	0.068112252	0.14065587904769927	25.460736
weaver/popl20-more-array-sum2.wvr.yml	true	true	0.075855444	0.0830724349943921	25.432064	true	0.063021405	0.08672466198913753	25.403392
weaver/popl20-more-buffer-mult.wvr.yml	true	OUT OF MEMORY	15.898001586	15.942266182042658	3999.997952	OUT OF MEMORY	15.552202773	17.858665158972144	3999.997952
weaver/popl20-more-buffer-mult2.wvr.yml	true	OUT OF MEMORY	15.214990372	15.25246926699765	3999.997952	OUT OF MEMORY	15.539709952	16.21765534800943	3999.997952
weaver/popl20-more-buffer-mult3.wvr.yml	false	OUT OF MEMORY	15.854627769	15.880954547028523	3999.997952	OUT OF MEMORY	15.702586884	17.022953671053983	3999.997952
weaver/popl20-more-buffer-series.wvr.yml	true	true	0.074880781	0.08102376596070826	25.563136	true	0.06792371	0.1261929910397157	25.579520
weaver/popl20-more-buffer-series2.wvr.yml	true	true	0.072061	0.08025363000342622	25.559040	true	0.071017223	0.136835340061225	25.612288
weaver/popl20-more-buffer-series3.wvr.yml	false	true	0.072423392	0.08025472500594333	25.563136	true	0.069684224	0.09579003998078406	25.600000
weaver/popl20-more-dec-subseq.wvr.yml	true	true	0.066751618	0.07392838603118435	25.468928	true	0.061076066	0.08259992604143918	25.427968
weaver/popl20-more-inc-subseq.wvr.yml	true	true	0.068873515	0.11778339400188997	25.440256	true	0.061245168	0.09662622702307999	25.419776
weaver/popl20-more-max-array-hom.wvr.yml	true	true	0.068580669	0.07691120298113674	25.432064	true	0.06814268	0.11855993093922734	25.489408
weaver/popl20-more-max-array.wvr.yml	true	true	0.067348657	0.07541370001854375	25.423872	true	0.063754819	0.09363016404677182	25.452544
weaver/popl20-more-min-array-hom.wvr.yml	true	true	0.068890352	0.07917793397791684	25.444352	true	0.061866655	0.10071084590163082	25.395200
weaver/popl20-more-min-array.wvr.yml	true	true	0.067879553	0.10342245502397418	25.473024	true	0.062295623	0.08632543194107711	25.452544
weaver/popl20-more-min-le-max.wvr.yml	true	true	0.070509948	0.07595354499062523	25.427968	true	0.063139994	0.08867912006098777	25.436160
weaver/popl20-more-mts.wvr.yml	true	true	0.071527814	0.07635339698754251	25.415680	true	0.065734852	0.06800678395666182	25.444352
weaver/popl20-more-multiply-verify.wvr.yml	true	OUT OF MEMORY	15.359869368	15.382770740950946	3999.997952	OUT OF MEMORY	15.082666545	16.496692211017944	3999.997952
weaver/popl20-more-nonblocking-counter-alt2.wvr.yml	true	TIMEOUT	60.676448956	61.02191666403087	106.024960	TIMEOUT	60.934261427	64.68187122198287	101.134336
weaver/popl20-more-queue-add-2-nl.wvr.yml	true	OUT OF MEMORY	15.176079128	15.577997429005336	3999.997952	OUT OF MEMORY	14.973860271	15.3052451540716	3999.997952
weaver/popl20-more-queue-add-3-nl.wvr.yml	true	OUT OF MEMORY	15.241408534	15.274091028026305	3999.997952	OUT OF MEMORY	15.096358798	16.220787878963165	3999.997952
weaver/popl20-more-sorted.wvr.yml	true	true	0.06547903	0.07681470195529982	25.415680	true	0.061270006	0.08534591901116073	25.427968
weaver/popl20-more-sum-array-hom.wvr.yml	true	true	0.068448969	0.0728842849493958	25.395200	true	0.060405082	0.08984449796844274	25.432064
weaver/popl20-more-vector-add.wvr.yml	true	true	0.068216958	0.07570267200935632	25.432064	true	0.063872484	0.08360401901882142	25.452544
weaver/popl20-mult-4.wvr.yml	true	TIMEOUT	60.995919935	62.94486127898563	115.306496	TIMEOUT	61.008404784	62.383524617995135	104.890368
weaver/popl20-mult-equiv.wvr.yml	true	TIMEOUT	60.381186108	61.029044788039755	110.759936	TIMEOUT	60.275059778	66.59362344897818	99.991552
weaver/popl20-nonblocking-cntr-alt.wvr.yml	true	true	0.057653499	0.09173160797217861	25.296896	true	0.056563905	0.09265328105539083	25.374720
weaver/popl20-nonblocking-cntr.wvr.yml	true	true	0.056887139	0.08436001499649137	25.432064	true	0.052772368	0.0702534590382129	25.300992
weaver/popl20-prod-cons-eq.wvr.yml	true	true	0.075584208	0.08303173200692981	25.567232	true	0.070162445	0.09193673403933644	25.595904
weaver/popl20-prod-cons.wvr.yml	true	true	0.069373358	0.0775056509883143	25.419776	true	0.060694085	0.07557020999956876	25.432064
weaver/popl20-prod-cons3.wvr.yml	true	true	0.070671373	0.07972514897119254	25.563136	true	0.064741999	0.10383581498172134	25.481216
weaver/popl20-proofs-counter-add-4-semi-Q67.wvr.yml	true	true	0.059902135	0.10785961197689176	25.436160	true	0.060583564	0.0660100809764117	25.378816
weaver/popl20-queue-add-2.wvr.yml	true	true	0.067814249	0.07479486695956439	25.391104	true	0.065073741	0.09512582491151989	25.378816
weaver/popl20-queue-add-3.wvr.yml	true	true	0.070906488	0.07821814902126789	25.444352	true	0.065391625	0.10237998003140092	25.427968
weaver/popl20-send-receive-alt.wvr.yml	true	true	0.069907183	0.07552423496963456	25.436160	true	0.061981916	0.11035243701189756	25.456640
weaver/popl20-send-receive.wvr.yml	true	true	0.063610849	0.1096842089900747	25.460736	true	0.061166153	0.08307983097620308	25.432064
weaver/popl20-simple-array-sum.wvr.yml	true	true	0.060483002	0.13408374699065462	25.440256	true	0.059484303	0.08890917897224426	25.358336
weaver/popl20-simple-queue.wvr.yml	true	true	0.065700071	0.07250803400529549	25.378816	true	0.060793834	0.07627175492234528	25.452544
weaver/popl20-threaded-sum-3.wvr.yml	true	TIMEOUT	60.759103111	61.01953995000804	104.517632	TIMEOUT	60.996248879	67.33862450392917	108.007424
weaver/popl20-three-array-max.wvr.yml	true	true	0.070777247	0.07555502402829006	25.436160	true	0.064968401	0.09998984704725444	25.534464
weaver/popl20-three-array-min.wvr.yml	true	true	0.063313351	0.09974236402194947	25.468928	true	0.062938324	0.09854826901573688	25.419776
weaver/popl20-three-array-sum.wvr.yml	true	true	0.068742264	0.07383209402905777	25.440256	true	0.064897596	0.09098368801642209	25.497600
weaver/popl20-two-queue.wvr.yml	true	true	0.06696369	0.07502326095709577	25.427968	true	0.064094837	0.0879846770549193	25.444352
weaver/security.wvr.yml	true	true	0.05741045	0.07835959998192266	25.427968	true	0.062976787	0.07291229302063584	25.300992
weaver/spaghetti.wvr.yml	true	TIMEOUT	61.009609849	64.30866204400081	80.850944	TIMEOUT	60.934553891	88.45896277506836	83.787776
weaver/test-context1.wvr.yml	true	true	0.070886748	0.07741650595562533	25.440256	true	0.063748711	0.06897531996946782	25.395200
weaver/test-easy1.wvr.yml	true	true	0.057244076	0.13886658195406199	25.333760	true	0.055283105	0.0815016400301829	25.432064
weaver/test-easy10.wvr.yml	true	true	0.061761682	0.15525506302947178	25.448448	true	0.060134226	0.11120180902071297	25.436160
weaver/test-easy11.wvr.yml	true	TIMEOUT	60.998710847	64.21761553303804	25.366528	TIMEOUT	54.41906669	91.0177525349427	25.419776
weaver/test-easy6.wvr.yml	true	true	0.059235783	0.10928950004745275	25.300992	true	0.056173642	0.07600755803287029	25.403392
weaver/test-easy7.wvr.yml	true	true	0.055163896	0.09603109303861856	25.305088	true	0.051961903	0.06140218197833747	25.309184
weaver/test-easy8.wvr.yml	true	true	0.058333192	0.08771006198367104	25.300992	true	0.054562921	0.06872375099919736	25.272320
weaver/test-hard1.wvr.yml	true	true	0.068476972	0.07735005702124909	25.513984	true	0.064224744	0.11471116892062128	25.452544
weaver/test-semi1.wvr.yml	true	true	0.052504696	0.07707812800072134	25.292800	true	0.060368279	0.06512741092592478	25.399296
weaver/unroll-2.wvr.yml	true	true	0.068745372	0.10075310000684112	25.481216	true	0.063719885	0.10726143303327262	25.366528
weaver/unroll-3.wvr.yml	true	true	0.065337376	0.07459997700061649	25.432064	true	0.065057355	0.12856880202889442	25.407488
weaver/unroll-4.wvr.yml	true	true	0.067923737	0.07714862999273464	25.440256	true	0.065501623	0.09970846702344716	25.419776
weaver/unroll-5.wvr.yml	true	true	0.067916458	0.07909679395379499	25.427968	true	0.064513721	0.10306638199836016	25.419776
weaver/unroll-cond-2.wvr.yml	true	true	0.069945598	0.07633286499185488	25.432064	true	0.062903757	0.08477723400574178	25.489408
weaver/unroll-cond-3.wvr.yml	true	true	0.069467292	0.07805905397981405	25.395200	true	0.066120563	0.10965962707996368	25.366528
weaver/unroll-cond-4.wvr.yml	true	true	0.069365569	0.07697364001069218	25.427968	true	0.062675412	0.12219272297807038	25.432064
weaver/unroll-cond-5.wvr.yml	true	true	0.066051051	0.10820231400430202	25.448448	true	0.064740758	0.12690747599117458	25.464832
