variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
before	pso	r04	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.178082453	0.7240262430277653	25956352	2026-07-15T11:48:37.712878+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.079452774	0.10322918102610856	26071040	2026-07-15T11:48:37.303235+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-atomic/dekker.yml	true	true	correct	0.078707335	0.13119837100384757	25985024	2026-07-15T11:48:37.273780+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-atomic/szymanski.yml	true	true	correct	0.094753007	0.16996273898985237	26087424	2026-07-15T11:48:37.250215+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.074429115	0.08618506602942944	26075136	2026-07-15T11:48:36.935791+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.135651348	0.142962581012398	26091520	2026-07-15T11:48:37.134859+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-deagle/circular_buffer_ok.yml	true	TIMEOUT	error	61.007141215	62.02145450300304	26128384	2026-07-15T11:48:37.218588+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-ext/01b_inc.yml	true	true	correct	0.06905254	0.09181628102669492	25956352	2026-07-15T11:48:36.960999+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.069405437	0.07838507398264483	25923584	2026-07-15T11:48:37.015325+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-ext/14_spin2003.yml	true	true	correct	0.07133963	0.0761244889581576	25923584	2026-07-15T11:48:36.874625+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.07084655	0.07831311103655025	25939968	2026-07-15T11:48:36.870095+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.072764253	0.15056388196535408	25919488	2026-07-15T11:48:37.429491+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.070905851	0.09269051597220823	25956352	2026-07-15T11:48:36.909717+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.068083368	0.07561687304405496	25972736	2026-07-15T11:48:36.890696+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.070976592	0.0797344230231829	25960448	2026-07-15T11:48:36.884884+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.071595275	0.08572728798026219	25956352	2026-07-15T11:48:37.038989+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.069336751	0.07953421701677144	26116096	2026-07-15T11:48:37.354122+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.070605238	0.1817131899879314	26091520	2026-07-15T11:48:37.359208+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.07202128	0.17380765901179984	26144768	2026-07-15T11:48:37.366964+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.070411706	0.16476927301846445	26075136	2026-07-15T11:48:37.379181+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/butterfly.yml	true	TIMEOUT	error	60.609196642	61.02083231904544	26124288	2026-07-15T11:48:37.385320+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.969326309	61.01630306598963	26071040	2026-07-15T11:48:37.151035+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/fib_safe-6.yml	true	TIMEOUT	error	60.994738161	62.716251227015164	26005504	2026-07-15T11:48:37.147110+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/fib_unsafe-5.yml	false	TIMEOUT	error	60.31745293	61.010100370971486	26087424	2026-07-15T11:48:37.183246+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.835334376	61.01054576697061	26005504	2026-07-15T11:48:37.195017+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	60.87947723	61.01375260698842	26083328	2026-07-15T11:48:37.203172+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.073336891	0.08935982797993347	26075136	2026-07-15T11:48:37.239451+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/queue.yml	false	false(unreach-call)	correct	4.073606308	4.235197831003461	26169344	2026-07-15T11:48:37.612850+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.012643936	62.49607866699807	101892096	2026-07-15T11:48:37.618198+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/queue_ok.yml	true	true	correct	0.133953665	0.1723457450279966	26226688	2026-07-15T11:48:37.481535+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/queue_ok_longer.yml	true	TIMEOUT	error	60.998699199	61.08810367598198	1090097152	2026-07-15T11:48:37.571804+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	61.074543757	62.9352533990168	1290686464	2026-07-15T11:48:37.577528+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	2.068367662	2.7172239139908925	26169344	2026-07-15T11:48:37.761074+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.085177486	0.323681743000634	26267648	2026-07-15T11:48:37.701572+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.092665555	0.3327798660029657	26214400	2026-07-15T11:48:37.709491+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.074433676	0.08471541997278109	26107904	2026-07-15T11:48:36.917392+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/stateful01-2.yml	true	true	correct	0.083124774	0.11297297198325396	26050560	2026-07-15T11:48:36.921652+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/triangular-1.yml	true	TIMEOUT	error	61.006512731	62.11403232102748	26087424	2026-07-15T11:48:36.988044+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/triangular-2.yml	false	TIMEOUT (false(unreach-call))	error	60.434808537	60.6914796300116	26087424	2026-07-15T11:48:36.998672+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r04	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.123291237	0.587280337989796	26341376	2026-07-15T11:48:37.837487+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r04/perf-caat-pso.2026-07-15_11-48-36.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.05973097	0.07453185104532167	26042368	2026-07-15T11:49:41.587518+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.06917565	0.07709171803435311	26034176	2026-07-15T11:49:41.410370+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.07253931	0.07545444299466908	25952256	2026-07-15T11:49:41.375273+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.05940861	0.06677487900014967	26058752	2026-07-15T11:49:41.360831+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.061708298	0.07002189697232097	25948160	2026-07-15T11:49:41.604476+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.065308851	0.0763306170119904	26054656	2026-07-15T11:49:41.527542+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.063073451	0.07071146101225168	26013696	2026-07-15T11:49:41.484066+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.062028619	0.07397631095955148	26062848	2026-07-15T11:49:41.548606+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.061527449	0.0695851810160093	25960448	2026-07-15T11:49:41.524694+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.061537806	0.06786469498183578	25972736	2026-07-15T11:49:41.704133+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.122015353	0.13459013000829145	26087424	2026-07-15T11:49:41.765183+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.061559099	0.07216955500189215	26017792	2026-07-15T11:49:41.639741+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.300742419	0.316833648015745	26087424	2026-07-15T11:49:41.840340+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.067824739	0.08571530901826918	25980928	2026-07-15T11:49:41.772163+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.063785063	0.07702076598070562	26058752	2026-07-15T11:49:41.710961+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.068026023	0.08278642996447161	26083328	2026-07-15T11:49:41.694924+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.065993942	0.0729478889843449	26083328	2026-07-15T11:49:41.695133+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.064999759	0.07614547800039873	26034176	2026-07-15T11:49:41.617400+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.061240759	0.07205133698880672	25960448	2026-07-15T11:49:41.736902+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.062463844	0.0709694999968633	26001408	2026-07-15T11:49:41.424915+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.06247932	0.06524767202790827	26021888	2026-07-15T11:49:41.390980+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.061252936	0.06717976497020572	25907200	2026-07-15T11:49:41.446724+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.067704711	0.07774517498910427	25952256	2026-07-15T11:49:41.468600+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.058358459	0.06443109398242086	25948160	2026-07-15T11:49:41.319038+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.05924274	0.07083596498705447	25952256	2026-07-15T11:49:41.307255+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.070613046	0.07970440702047199	25915392	2026-07-15T11:49:41.297927+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.071296945	0.07884540600934997	26001408	2026-07-15T11:49:41.612878+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.058645075	0.06723463698290288	25948160	2026-07-15T11:49:41.345677+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.071887114	0.07659063203027472	25989120	2026-07-15T11:49:41.581530+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.073477802	0.07708301400998607	25964544	2026-07-15T11:49:41.279231+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.067556015	0.07182468404062092	25985024	2026-07-15T11:49:41.266563+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.06894383	0.07425598002737388	25939968	2026-07-15T11:49:41.261884+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.057656791	0.0628708719741553	25952256	2026-07-15T11:49:41.333046+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.073470785	0.07788923097541556	25956352	2026-07-15T11:49:41.231417+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.064421691	0.0791773329838179	26079232	2026-07-15T11:49:41.748613+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.066227608	0.07035850698594004	26075136	2026-07-15T11:49:41.657876+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	60.788417404	61.15620474499883	2460164096	2026-07-15T11:49:42.096719+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	61.24850933	63.29536542703863	3867029504	2026-07-15T11:49:42.485141+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	58.411814786	58.895846116007306	3999997952	2026-07-15T11:49:42.128693+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.837637361	3.9177502850070596	56668160	2026-07-15T11:49:42.034484+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	61.008248431	61.156257587019354	2460209152	2026-07-15T11:49:42.224844+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	59.869568625	60.07240897702286	3999997952	2026-07-15T11:49:42.063328+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.058864583	0.06796153198229149	26017792	2026-07-15T11:49:42.083706+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.062762184	0.07231110299471766	26083328	2026-07-15T11:49:42.077443+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
before	pso	r05	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.06989696	0.0757831209921278	25980928	2026-07-15T11:49:41.288821+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/before/pso/r05/perf-caat-pso.2026-07-15_11-49-41.results.caat-pso.perf.unreach-call.xml.bz2
