variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
before	sc	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.061294226	0.07288438698742539	25772032	2026-07-15T07:54:35.204209+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059781423	0.11212190304649994	25821184	2026-07-15T07:54:35.879303+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.061381233	0.16760876099579036	25927680	2026-07-15T07:54:36.025108+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.066295857	0.18758336501196027	25825280	2026-07-15T07:54:36.056783+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.057752209	0.0614156189840287	25743360	2026-07-15T07:54:35.198232+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/ldv-races/race-1_1-join.yml	true	true	correct	0.061255673	0.08501480100676417	26095616	2026-07-15T07:54:37.541595+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.071868026	0.13307865796377882	26050560	2026-07-15T07:54:37.794135+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.071803231	0.25362126500112936	26046464	2026-07-15T07:54:37.652520+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.068823474	0.1588975689955987	26087424	2026-07-15T07:54:37.857912+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.072895161	0.16853278799680993	26083328	2026-07-15T07:54:37.999063+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.074046419	0.29995958699146286	26185728	2026-07-15T07:54:37.828888+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.119810915	0.5399549499852583	25804800	2026-07-15T07:54:37.304946+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.063274373	0.2542381119565107	25780224	2026-07-15T07:54:36.736308+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-atomic/dekker.yml	true	true	correct	0.057564578	0.19773916801204905	25821184	2026-07-15T07:54:36.723444+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-atomic/szymanski.yml	true	true	correct	0.063409687	0.2723237120080739	25903104	2026-07-15T07:54:36.640581+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.05830465	0.18975949502782896	25952256	2026-07-15T07:54:36.241346+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.068693794	0.15423158498015255	25989120	2026-07-15T07:54:36.472905+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	4.191529179	4.4791710719582625	25952256	2026-07-15T07:54:36.663746+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-ext/01b_inc.yml	true	true	correct	0.058432862	0.11360938200959936	25825280	2026-07-15T07:54:36.257252+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.05956481	0.17297189199598506	25776128	2026-07-15T07:54:36.264061+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-ext/14_spin2003.yml	true	true	correct	0.05762978	0.21034307597437873	25817088	2026-07-15T07:54:36.172934+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.059470975	0.1807148220250383	25694208	2026-07-15T07:54:36.158491+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.060862442	0.31702741305343807	25817088	2026-07-15T07:54:36.887519+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.057112473	0.20814711297862232	25800704	2026-07-15T07:54:36.180416+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.058769217	0.2517808419652283	25751552	2026-07-15T07:54:36.176821+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.059645093	0.17651219601975754	25796608	2026-07-15T07:54:36.156254+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.063440546	0.2032010320108384	25825280	2026-07-15T07:54:36.320272+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.062434967	0.2420306570129469	25911296	2026-07-15T07:54:36.741312+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.06407266	0.37585728499107063	25952256	2026-07-15T07:54:36.715378+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.061017766	0.18505293200723827	25899008	2026-07-15T07:54:36.839474+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.063871727	0.3290984240011312	25866240	2026-07-15T07:54:36.749830+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/butterfly.yml	true	true	correct	22.220470186	27.692228849045932	25952256	2026-07-15T07:54:36.833220+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/fib_safe-5.yml	true	true	correct	5.367281286	5.7091449269792065	25825280	2026-07-15T07:54:36.599608+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/fib_safe-6.yml	true	true	correct	30.073092716	33.74372225499246	25825280	2026-07-15T07:54:36.641093+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.45176386	3.706530030001886	25878528	2026-07-15T07:54:36.588235+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	8.292286876	13.92626985401148	25829376	2026-07-15T07:54:36.581287+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	43.179264855	49.36866452702088	25866240	2026-07-15T07:54:36.661044+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.060387858	0.08727439399808645	25948160	2026-07-15T07:54:36.613519+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/queue.yml	false	false(unreach-call)	correct	0.093056946	0.47076776600442827	26058752	2026-07-15T07:54:37.184124+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.026729717	67.1360986509826	397852672	2026-07-15T07:54:37.168885+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/queue_ok.yml	true	true	correct	0.070255905	0.348699871043209	26017792	2026-07-15T07:54:36.882981+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/queue_ok_longer.yml	true	true	correct	2.443490321	4.252525463991333	164483072	2026-07-15T07:54:37.084959+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/queue_ok_longest.yml	true	true	correct	15.935825598	20.791229754977394	613056512	2026-07-15T07:54:37.098333+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.155251119	0.8059183790464886	26001408	2026-07-15T07:54:37.372676+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.067146229	0.13836751598864794	26083328	2026-07-15T07:54:37.242600+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.067994099	0.22396545496303588	26071040	2026-07-15T07:54:37.265968+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.060296061	0.1917481769924052	25899008	2026-07-15T07:54:36.234777+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/stateful01-2.yml	true	true	correct	0.06083538	0.1427200030302629	25931776	2026-07-15T07:54:36.240825+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/triangular-1.yml	true	true	correct	5.968591225	8.16565391101176	25952256	2026-07-15T07:54:36.267059+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.39095021	1.849050658987835	25817088	2026-07-15T07:54:36.289287+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r02	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.078760042	0.29154074197867885	26075136	2026-07-15T07:54:37.408688+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r02/perf-caat-sc.2026-07-15_07-54-35.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.064017843	0.07015509699704126	25829376	2026-07-15T07:55:45.299106+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.068901142	0.07358374900650233	25870336	2026-07-15T07:55:45.122300+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059569198	0.06584532302804291	25837568	2026-07-15T07:55:45.101376+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.068157456	0.07301269995514303	25784320	2026-07-15T07:55:45.072131+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.061708199	0.06782637001015246	25849856	2026-07-15T07:55:45.287371+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.05818778	0.06372111401287839	25825280	2026-07-15T07:55:45.230907+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.055535564	0.06236524897394702	25804800	2026-07-15T07:55:45.181785+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.06056529	0.08708378998562694	25817088	2026-07-15T07:55:45.240633+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.058113679	0.06696904200362042	25825280	2026-07-15T07:55:45.212187+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.060385755	0.06628506298875436	25792512	2026-07-15T07:55:45.350708+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.064135617	0.07709764101309702	25853952	2026-07-15T07:55:45.468128+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.056337695	0.06481770501704887	25821184	2026-07-15T07:55:45.334318+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.068065342	0.07987379794940352	25956352	2026-07-15T07:55:45.484936+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.064546338	0.07690653501776978	25874432	2026-07-15T07:55:45.430966+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.057793539	0.06849286297801882	25821184	2026-07-15T07:55:45.374864+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.061582136	0.06499154196353629	25767936	2026-07-15T07:55:45.365480+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.058860355	0.07567060098517686	25882624	2026-07-15T07:55:45.412175+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.057452275	0.06274850602494553	25751552	2026-07-15T07:55:45.333719+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.060378053	0.08589397801551968	25817088	2026-07-15T07:55:45.401658+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.060602788	0.06724569300422445	25812992	2026-07-15T07:55:45.134548+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.05942755	0.06431243097176775	25817088	2026-07-15T07:55:45.112125+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.070841132	0.08572108100634068	25812992	2026-07-15T07:55:45.147512+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.058729631	0.06667564203962684	25829376	2026-07-15T07:55:45.177022+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.059238016	0.06481212499784306	25821184	2026-07-15T07:55:45.030280+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.060052984	0.06935412099119276	25829376	2026-07-15T07:55:45.017423+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.068726412	0.07502522901631892	25784320	2026-07-15T07:55:45.005848+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.062597764	0.06958897702861577	25817088	2026-07-15T07:55:45.311803+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.058291697	0.06983318802667782	25731072	2026-07-15T07:55:45.054952+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.059232445	0.0842923530144617	25796608	2026-07-15T07:55:45.252233+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.06870006	0.07930930994916707	25825280	2026-07-15T07:55:44.985196+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.056661132	0.06287230498855934	25772032	2026-07-15T07:55:44.976783+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.068748662	0.0813819719478488	25726976	2026-07-15T07:55:44.963018+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.060244772	0.0618977679987438	25812992	2026-07-15T07:55:45.044842+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
before	sc	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.057885973	0.06363355799112469	25698304	2026-07-15T07:55:44.939424+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/before/sc/r03/perf-caat-sc.2026-07-15_07-55-44.results.caat-sc.perf.unreach-call.xml.bz2
