variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
before	tso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.057093426	0.07567884202580899	25952256		55266	14	1040	1040	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.064983964	0.09232470393180847	26001408		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.064585416	0.08721953502390534	25997312		31801	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.058599411	0.06939035607501864	26009600		55717	19	1400	1400	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.062685905	0.0681050909915939	25939968		32971	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.06684077	0.11391750595066696	26013696		82325	20	1472	1472	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.053025946	0.135663494002074	25997312		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.05700811	0.08132574602495879	25980928		78956	12	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.055465665	0.12476321600843221	25956352		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.063627294	0.10072976094670594	25964544		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.068263603	0.09375674102921039	25952256		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.061151866	0.11888313409872353	26079232		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.067224574	0.08791149291209877	26087424		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	5.634391731	5.808271046029404	3999997952		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	5.647223724	10.874875993933529	3999997952		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	5.599296065	6.414379874011502	3999997952		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.300928605	3.497011714032851	56344576		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	5.471872449	6.173460989026353	3999997952		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	5.640107438	8.204217229038477	3999997952		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.05875325	0.15005335200112313	26066944		22037	19	1400	1400	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.067677423	0.13886648300103843	26062848		59532	17	1256	1256	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.06668477	0.07050202100072056	25911296		56225	12	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.063494053	0.18424018693622202	25956352		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.065590313	0.08969745598733425	25956352		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.061779824	0.11306329094804823	26046464		320284	35	2552	2552	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.062301929	0.08995419705752283	26087424		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.05700369	0.0780848179711029	25997312		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-1_1-join.yml	true	true	correct	0.070588608	0.24593608803115785	26222592		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.067252494	0.1066751959733665	26148864		31603	23	1688	1688	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.07193919	0.17323225003201514	26222592		25786	23	1688	1688	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.070283479	0.10616942099295557	26300416		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.072027676	0.22205289592966437	26267648		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.072497704	0.43655360699631274	26292224		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.147909376	0.5980896240798756	26005504		63426650	262	94480	94480	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.069140992	0.2674133990658447	26030080		121683	31	2264	2264	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-atomic/dekker.yml	true	true	correct	0.069580288	0.19890170800499618	26083328		114052	31	2264	2264	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-atomic/szymanski.yml	true	true	correct	0.068668539	0.1923803889658302	26025984		376140	29	2120	2120	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.066749464	0.10821662703529	26103808		91983	28	2048	2048	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.078662893	0.23291464801877737	26091520		479931	85	12304	12304	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	5.65653898	5.788664583931677	26148864		647987936	232	66944	66944	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-ext/01b_inc.yml	true	true	correct	0.058256389	0.10520042304415256	25985024		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.06614865	0.11451807199046016	25960448		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-ext/14_spin2003.yml	true	true	correct	0.054629643	0.08409044297877699	25960448		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.056986216	0.0840614460175857	25907200		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.064179088	0.17236110800877213	26021888		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.064094454	0.08050343999639153	25931776		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.068498544	0.0759401610121131	25956352		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.055203566	0.08053030201699585	25956352		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.059324447	0.11959882592782378	25948160		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.064356729	0.20949690300039947	26091520		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.065571776	0.21102930803317577	26042368		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.068904162	0.23255456308834255	26099712		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.06510955	0.2108395480317995	26091520		20235	18	1328	1328	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/butterfly.yml	true	true	correct	26.033811221	27.599000021000393	26238976		4506184576	60	4352	4352	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/fib_safe-5.yml	true	true	correct	7.238958329	10.832592996070161	25952256		1362716782	243	70112	70112	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/fib_safe-6.yml	true	true	correct	38.318769971	42.45528547198046	26083328		5056215665	281	101320	101320	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	2.050811207	5.042903029010631	25948160		632401439	243	70112	70112	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	10.902387051	14.52983283100184	25948160		1680394711	281	101320	101320	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	55.758808538	57.81195308698807	26005504		6852226539	319	115000	115000	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.064469896	0.06900200701784343	26030080		78404	26	1904	1904	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	0.102176377	0.28601106302812696	26173440		26627570	201	58016	58016	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.032600956	62.32888934004586	465620992		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/queue_ok.yml	true	true	correct	0.076814945	0.31855147099122405	26165248		631952	229	66080	66080	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/queue_ok_longer.yml	true	true	correct	2.547232659	2.9745857579400763	215715840		163377229	4029	2864444	2864444	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/queue_ok_longest.yml	true	true	correct	13.403236451	14.734850698965602	811999232		476966056	8029	11039476	11039476	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.177553067	0.5572737400652841	26214400		65042659	82	11872	11872	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.071336236	0.22625081602018327	26214400		109472	43	3128	3128	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.073268153	0.3159399409778416	26218496		207592	44	3200	3200	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.067576161	0.07884800399187952	26091520		77188	31	2264	2264	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.059762518	0.07434542791452259	26091520		215840	32	2336	2336	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/triangular-1.yml	true	true	correct	8.614191439	9.102749282959849	26083328		1951316049	68	9856	9856	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.991048136	2.0036380300298333	26087424		426790242	68	9856	9856	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.082160437	0.24520528910215944	26222592		1118587	100	14464	14464	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r01/perf-caat-tso.2026-07-16_10-13-18.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.061019937	0.10918267199303955	25952256		53539	16	1184	1184	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.067275634	0.08472699800040573	26013696		61062	12	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066717091	0.11286550702061504	26005504		21525	8	608	608	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.061354609	0.07990644196979702	25952256		25586	8	608	608	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.060654605	0.11754690494854003	25968640		97776	18	1328	1328	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.065411091	0.08068338700104505	26013696		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.065068531	0.08548988297116011	26054656		43978	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.074197896	0.08237634995020926	26042368		28801	13	968	968	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.061406855	0.143552529043518	26038272		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.061402853	0.07305277104023844	25944064		43576	12	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.079874005	0.09155705501325428	26046464		702787	52	3776	3776	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	tso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.062932265	0.09686719591263682	26062848		47186	16	1184	1184	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/before/tso/r02/perf-caat-tso.2026-07-16_10-15-47.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
