variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	tso	r03	c/pthread/fib_safe-5.yml	true	true	correct	6.284212947	6.422320937039331	26087424		992805241	243	70112	70112	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_safe-6.yml	true	true	correct	30.710707425	30.785402875044383	25972736		4815014362	281	101320	101320	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.747296514	1.7547151300823316	26058752		273613247	243	70112	70112	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	8.120253353	8.150062968023121	25980928		1292776467	281	101320	101320	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	43.183155498	43.24103058001492	26046464		6843145295	319	115000	115000	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.065946306	0.07177132996730506	26144768		83988	26	1904	1904	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue.yml	false	false(unreach-call)	correct	0.097455451	0.10461563395801932	26161152		5503783	201	58016	58016	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.01476572	61.04979389696382	554766336		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_ok.yml	true	true	correct	0.070316993	0.07859105907846242	26210304		605679	229	66080	66080	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_ok_longer.yml	true	true	correct	1.152164358	1.1603506430983543	55525376		97799124	4029	2864444	2864444	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/queue_ok_longest.yml	true	true	correct	5.014816884	5.020600673975423	244465664		389374054	8029	11039476	11039476	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.154668294	0.16163136495742947	26218496		16124210	82	11872	11872	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.070707026	0.07614027801901102	26222592		105432	43	3128	3128	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.066834015	0.07491083291824907	26238976		332149	44	3200	3200	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.072513225	0.0745078029576689	26091520		83809	31	2264	2264	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/stateful01-2.yml	true	true	correct	0.07591098	0.08194597496185452	26009600		273848	32	2336	2336	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/triangular-1.yml	true	true	correct	8.07408499	8.089399866061285	26099712		1898016171	68	9856	9856	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	2.001450242	2.010602538008243	26062848		475938235	68	9856	9856	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r03	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.078631577	0.085706657031551	26345472		1086174	100	14464	14464	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r03/perf-caat-tso.2026-07-16_20-31-38.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.061892756	0.06804018304683268	25956352		51780	16	1184	1184	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.06730745	0.09349904698319733	25948160		52650	12	896	896	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070147096	0.1028569299960509	25968640		28629	8	608	608	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.06212735	0.09010653896257281	26071040		23120	8	608	608	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.06673759	0.07350904401391745	26079232		93807	18	1328	1328	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066451434	0.07986127201002091	26025984		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.061291041	0.06648000201676041	26030080		23897	13	968	968	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.066668221	0.07936294504906982	26025984		28170	13	968	968	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.066525221	0.07595665496774018	26079232		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.060598974	0.06695770507212728	25980928		51528	12	896	896	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.08019202	0.08287529007066041	26120192		758897	52	3776	3776	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.062596776	0.06938503799028695	26062848		49499	16	1184	1184	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.073703313	0.0794858830049634	26140672		1830360	61	4424	4424	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.056106349	0.06336085905786604	26013696		148603	31	2264	2264	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.060561169	0.06685580697376281	26001408		87041	21	1544	1544	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.06933555	0.07605710800271481	26062848		178884	25	1832	1832	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.064204707	0.06968866300303489	26107904		136038	30	2192	2192	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.071418373	0.07391391193959862	26050560		97351	19	1400	1400	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.070359517	0.0760865299962461	26038272		66916	14	1040	1040	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.069041494	0.07415754999965429	25976832		103031	20	1472	1472	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.059738467	0.09304709103889763	25944064		91202	18	1328	1328	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.06068166	0.066788938944228	25939968		59708	15	1112	1112	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.05916411	0.06474694493226707	26050560		83713	20	1472	1472	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.076451026	0.07850304897874594	25956352		68705	14	1040	1040	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070954106	0.09422731003724039	26013696		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069907612	0.07903341192286462	26042368		31989	13	968	968	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.069280962	0.07218371902126819	25923584		75791	19	1400	1400	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.070990006	0.09891948592849076	26038272		32244	13	968	968	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.062636549	0.06913722795434296	25956352		75734	20	1472	1472	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.069203254	0.07754633203148842	25980928		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.060247472	0.06661330896895379	25997312		57830	12	896	896	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.070803965	0.07683130004443228	25907200		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.05969632	0.06559325195848942	26013696		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.070043032	0.09687043994199485	25890816		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.073118632	0.08038921095430851	26005504		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.056994141	0.06180031201802194	26058752		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	61.035708006	61.0754978650948	1057050624		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	60.926313249	61.06143169302959	1057181696		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	61.011942366	61.06191192299593	1057095680		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.97872457	4.113139947061427	56352768		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	61.017893122	61.05069807090331	1057177600		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	TIMEOUT	error	60.884273909	61.06472125090659	1057198080		0	0	0	0	0	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.055732042	0.07045537198428065	26091520		25999	19	1400	1400	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.069622796	0.0783248400548473	26091520		65184	17	1256	1256	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.070077196	0.07418826094362885	26025984		60442	12	896	896	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.058279775	0.0635384019697085	25858048		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.07241498	0.07523519906681031	26042368		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.072806694	0.07738984795287251	26050560		414038	35	2552	2552	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.068026115	0.07268455496523529	26099712		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.061069111	0.07069047901313752	25923584		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-1_1-join.yml	true	true	correct	0.070557147	0.07402253104373813	26218496		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.067789023	0.07571643590927124	26222592		24002	23	1688	1688	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.06672645	0.0731821620138362	26202112		26793	23	1688	1688	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.070332836	0.07649776199832559	26357760		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.067932668	0.07558073604013771	26312704		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.070734211	0.07825509295798838	26345472		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.139558386	0.14660782902501523	26087424		19355284	262	94480	94480	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.065609194	0.0733731989748776	26013696		122271	31	2264	2264	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-atomic/dekker.yml	true	true	correct	0.062520663	0.06820555101148784	25980928		112120	31	2264	2264	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-atomic/szymanski.yml	true	true	correct	0.075494573	0.08618775894865394	26046464		396913	29	2120	2120	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.063571078	0.0683708320138976	26050560		71864	28	2048	2048	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.068886024	0.07218161993660033	26087424		540008	85	12304	12304	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	4.210823258	4.226826712023467	26148864		696445903	232	66944	66944	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/01b_inc.yml	true	true	correct	0.061286061	0.07413055293727666	25952256		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.06896639	0.07568584103137255	26009600		0	0	0	0	1	optimization-analysis/continuous/fused-lazy-cycle/server-results/formal/after/tso/r04/perf-caat-tso.2026-07-16_20-33-48.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
